# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-64-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '63' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "668137721"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98279,40,97,0,1576,0,8,0,277,48,39,5,1,40,490,488
2.,96477,60,100,0,3338,2,22,1,497,13,56,17,3,14,949,948
3.,94699,86,101,0,5067,8,38,1,688,10,68,31,5,10,1391,1391
4.,93033,93,94,0,6700,13,64,3,850,3,58,25,9,4,1774,1772
5.,91560,71,103,2,8143,23,95,3,982,1,43,32,8,2,2192,2191
6.,90284,78,102,7,9377,26,119,7,1084,0,47,17,10,4,2520,2520
7.,89040,74,116,9,10584,27,137,13,1175,3,41,11,8,3,2846,2844
8.,87869,87,126,12,11707,26,155,18,1231,4,50,10,7,1,3092,3092
9.,86791,87,132,25,12736,45,155,29,1309,3,38,13,2,3,3362,3361
10.,85918,82,125,32,13564,53,176,50,1379,0,29,5,1,0,3611,3610
11.,85105,98,131,35,14323,57,190,61,1463,2,36,2,1,2,3875,3872
12.,84291,92,155,46,15089,54,201,72,1465,8,32,6,1,1,4123,4122
13.,83449,99,152,54,15880,56,224,86,1521,0,22,3,0,0,4325,4324
14.,82737,97,165,65,16537,60,235,104,1564,2,24,1,0,0,4492,4492
15.,81957,102,178,84,17252,65,253,109,1595,2,25,0,0,0,4687,4687
16.,81140,110,185,100,17997,64,279,125,1629,1,26,2,1,0,4813,4811
17.,80341,113,183,115,18741,74,294,139,1683,2,23,0,0,0,4980,4980
18.,79649,117,193,131,19369,70,307,164,1683,2,22,0,1,0,5110,5109
