# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '21' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-21.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "533062712"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99879,4,8,0,107,0,2,0,251,101,3,1,0,742,488,271
2.,99755,7,8,0,228,0,2,0,468,189,5,2,0,2886,928,539
3.,99653,9,12,0,325,0,1,0,629,280,8,2,0,5869,1401,783
4.,97690,9,14,0,2285,0,2,0,800,287,8,1,0,6811,1789,1788
5.,95073,14,13,0,4895,2,3,0,964,298,11,5,0,6929,2168,2167
6.,92267,14,16,1,7698,1,3,0,1083,281,12,4,2,6080,2507,2506
7.,89055,17,16,1,10902,2,7,0,1214,232,14,8,2,4097,2785,2784
8.,87076,22,20,1,12871,3,6,1,1277,200,18,11,3,3146,3078,3078
9.,85851,23,23,3,14089,1,7,3,1366,235,20,13,4,2690,3344,3344
10.,85042,22,31,7,14887,1,8,2,1412,282,26,15,5,2304,3620,3617
11.,84569,27,33,7,15349,0,13,2,1447,302,27,16,7,2126,3837,3837
12.,84032,37,40,8,15867,0,13,3,1505,358,33,22,10,1799,4087,4087
13.,84048,34,42,8,15844,1,19,4,1561,479,23,30,11,2225,4298,4296
14.,83347,40,45,8,16529,2,21,8,1594,381,27,32,14,1719,4423,4422
15.,82842,41,49,13,17018,2,25,10,1616,377,27,36,15,1321,4566,4566
16.,82503,43,52,17,17343,2,29,11,1639,375,27,40,18,1280,4715,4714
17.,81748,49,56,24,18075,2,32,14,1697,273,37,38,21,1011,4792,4791
18.,81352,46,63,28,18455,1,39,16,1716,285,36,37,24,793,4918,4916
