# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-6-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '5' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "670574105"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88314,309,863,1,10289,24,200,0,224,184,323,116,5,7,9966,425
2.,80795,320,753,4,17538,144,443,3,463,53,292,126,18,3,19946,754
3.,75650,310,693,10,22436,233,663,5,670,21,190,35,27,4,29835,1048
4.,71610,288,684,24,26260,276,841,17,868,11,82,10,18,9,39921,1267
5.,68143,312,680,39,29519,272,993,42,1042,7,57,9,16,3,49800,1459
6.,65209,332,712,47,32222,289,1106,83,1182,9,59,5,8,1,59554,1629
7.,62815,327,715,67,34431,275,1233,137,1216,4,42,4,9,1,69604,1730
8.,60857,331,740,96,36186,276,1308,206,1298,6,44,0,2,0,79448,1846
9.,58976,329,760,125,37858,291,1373,288,1343,8,32,4,2,2,89337,1971
10.,57368,316,767,173,39272,276,1462,366,1413,8,35,5,2,0,99280,2076
11.,55952,324,783,227,40494,274,1508,438,1461,7,32,5,3,1,109202,2153
12.,54952,322,799,284,41284,298,1533,528,1510,2,42,0,1,1,118855,2216
13.,53867,315,828,336,42178,301,1576,599,1526,4,27,3,3,1,128642,2273
14.,52979,302,818,376,42878,310,1629,708,1579,5,23,1,1,0,138519,2326
15.,52138,293,838,439,43530,299,1661,802,1635,4,24,0,2,2,148523,2394
16.,51286,299,877,476,44193,275,1680,914,1661,2,22,4,2,0,158320,2412
17.,50490,290,888,519,44772,297,1727,1017,1665,2,19,0,3,1,168097,2455
18.,49903,288,886,583,45187,287,1738,1128,1674,4,19,2,1,0,178065,2485
19.,49312,303,854,647,45584,297,1747,1256,1733,2,10,1,3,0,187824,2556
20.,48694,318,870,714,46012,292,1729,1371,1754,1,13,1,3,0,197715,2580
21.,48447,316,846,796,46064,306,1735,1490,1741,2,9,1,0,1,207368,2582
22.,48182,294,865,860,46148,278,1756,1617,1740,4,9,2,0,0,217365,2622
23.,47896,293,851,920,46265,264,1763,1748,1767,4,17,3,4,0,227375,2650
24.,47689,284,866,987,46286,266,1768,1854,1786,3,15,5,0,0,237150,2633
25.,47582,291,851,1048,46216,253,1771,1988,1806,1,11,0,0,0,246917,2665
26.,47415,287,861,1145,46194,272,1759,2067,1816,2,13,1,1,1,256619,2702
27.,47152,277,852,1204,46279,280,1799,2157,1850,2,11,1,1,0,266588,2710
28.,47025,271,866,1293,46232,274,1799,2240,1851,1,13,1,2,0,276431,2744
29.,46856,280,854,1362,46208,273,1814,2353,1880,0,14,0,1,1,286157,2729
30.,46600,285,848,1411,46282,270,1821,2483,1866,3,12,0,1,0,295934,2706
31.,46480,268,862,1466,46251,259,1819,2595,1884,0,10,0,3,0,305900,2721
32.,46375,274,856,1559,46191,244,1802,2699,1897,0,9,1,2,0,315925,2758
33.,46278,279,846,1623,46117,244,1791,2822,1899,2,13,0,1,1,325669,2769
34.,46169,269,854,1699,46028,265,1781,2935,1927,0,9,1,2,0,335486,2794
35.,45885,299,814,1741,46114,264,1828,3055,1892,3,11,1,2,0,345209,2805
36.,45629,298,833,1789,46174,268,1827,3182,1937,1,11,1,2,0,354949,2804
37.,45471,280,861,1850,46149,277,1831,3281,1930,1,8,0,0,1,364853,2809
38.,45239,279,864,1932,46198,278,1820,3390,1870,3,11,2,1,0,374749,2792
39.,45148,287,876,1981,46107,274,1799,3528,1876,4,6,1,1,0,384621,2810
40.,45090,291,851,2087,45970,274,1824,3613,1861,1,10,0,0,0,394236,2798
41.,44974,283,851,2175,45911,264,1831,3711,1868,1,9,0,1,0,404028,2791
42.,44845,277,859,2236,45874,264,1828,3817,1871,1,8,1,3,0,413823,2789
43.,44667,282,848,2277,45886,263,1798,3979,1876,1,8,1,1,0,423408,2803
44.,44574,283,848,2364,45825,239,1773,4094,1866,1,11,2,0,2,433007,2769
45.,44467,276,872,2424,45755,241,1773,4192,1874,1,5,0,1,1,442811,2753
46.,44337,266,848,2504,45705,264,1774,4302,1868,2,9,1,1,0,452537,2729
47.,44189,261,821,2593,45701,241,1783,4411,1858,1,5,1,0,0,462300,2747
48.,44146,260,839,2659,45572,240,1767,4517,1863,0,4,0,0,0,472047,2737
49.,44084,254,843,2717,45486,212,1793,4611,1842,3,6,1,4,0,482008,2734
50.,43971,255,832,2818,45431,221,1778,4694,1858,1,9,0,2,0,491792,2740
51.,43965,265,811,2891,45271,209,1801,4787,1846,1,8,0,1,0,501688,2714
52.,43867,254,821,2946,45210,227,1771,4904,1854,1,9,0,0,0,511631,2690
53.,43807,246,829,2965,45102,243,1756,5052,1903,2,8,0,0,0,521366,2695
54.,43793,244,784,3049,44967,233,1785,5145,1918,0,8,1,3,0,531194,2718
55.,43755,231,794,3095,44848,235,1784,5258,1941,1,8,3,0,0,541006,2706
56.,43697,226,798,3185,44751,235,1753,5355,1941,0,8,1,0,0,551019,2710
57.,43567,253,795,3267,44712,236,1725,5445,1932,1,9,2,1,0,560718,2693
58.,43510,253,805,3342,44602,249,1739,5500,1925,0,4,1,1,0,570728,2670
59.,43448,259,785,3423,44488,255,1742,5600,1911,3,12,2,0,0,580579,2656
60.,43326,267,770,3474,44474,241,1729,5719,1917,1,6,0,1,0,590263,2635
61.,43348,249,771,3545,44311,242,1703,5831,1921,2,7,2,4,0,600052,2646
62.,43215,245,787,3587,44300,230,1686,5950,1919,1,3,0,3,0,609832,2613
63.,43087,251,767,3719,44272,243,1680,5981,1939,1,5,0,0,0,619650,2597
64.,43090,259,779,3732,44117,250,1678,6095,1896,0,4,0,1,0,629428,2558
65.,42983,277,762,3824,44072,226,1681,6175,1861,1,5,0,1,0,639225,2543
66.,42938,246,758,3898,43984,229,1664,6283,1877,1,6,0,0,0,649085,2530
67.,42842,242,757,3938,43957,203,1655,6406,1851,2,5,1,0,0,658803,2542
68.,42733,235,732,4021,43935,191,1668,6485,1885,1,2,0,0,0,668867,2564
69.,42645,234,740,4054,43899,170,1665,6593,1863,2,6,0,1,1,678608,2572
70.,42618,237,739,4115,43767,207,1627,6690,1844,0,6,0,1,1,688278,2567
71.,42580,232,746,4158,43660,220,1619,6785,1789,0,3,0,0,0,698061,2530
72.,42598,248,748,4253,43485,217,1595,6856,1805,0,10,0,0,0,707929,2533
73.,42506,234,756,4306,43425,218,1603,6952,1800,2,5,0,0,0,717661,2527
74.,42539,220,779,4394,43256,201,1607,7004,1764,2,8,1,0,0,727326,2516
75.,42384,224,749,4433,43262,203,1643,7102,1771,0,4,0,0,1,736945,2495
76.,42134,221,749,4520,43386,202,1633,7155,1813,1,6,2,0,0,746723,2507
77.,42008,225,747,4593,43359,190,1629,7249,1819,0,7,1,0,1,756444,2489
78.,41956,204,743,4628,43292,192,1618,7367,1850,2,5,0,2,0,766380,2498
79.,41802,205,737,4708,43315,200,1599,7434,1851,0,10,0,1,0,776149,2503
80.,41764,214,745,4776,43198,195,1593,7515,1826,2,5,1,1,0,785898,2483
