# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-76-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '75' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "771315513"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99768,2,10,0,220,0,0,0,263,94,2,0,0,428,473,278
2.,99576,3,9,0,410,0,2,0,495,210,2,1,0,1292,905,567
3.,99400,1,11,0,585,0,3,0,686,296,1,2,0,2713,1369,840
4.,99206,5,12,0,774,0,2,1,862,395,6,1,0,4616,1746,1145
5.,97124,4,14,1,2854,0,3,0,1023,340,4,5,0,4872,2115,2112
6.,95176,5,15,1,4798,0,5,0,1138,319,6,5,0,5315,2440,2439
7.,93267,8,14,2,6703,0,5,1,1244,318,5,7,0,5471,2738,2738
8.,91478,13,17,3,8484,0,4,1,1325,321,10,9,0,5381,3022,3021
9.,90029,16,19,3,9924,0,8,1,1403,323,15,12,0,5164,3268,3267
10.,88709,20,18,4,11237,0,9,3,1478,327,13,15,0,4999,3470,3469
11.,87554,20,22,4,12385,1,11,3,1555,319,12,22,0,4679,3699,3699
12.,86755,21,24,5,13175,1,15,4,1557,393,13,23,4,4307,3910,3910
13.,85269,22,30,7,14648,1,17,6,1629,348,22,20,5,3108,4168,4167
14.,84189,27,38,8,15711,0,20,7,1641,331,26,27,7,2365,4400,4400
15.,83510,31,43,8,16375,0,22,11,1695,399,25,33,8,2014,4565,4564
16.,83077,35,41,11,16795,0,27,14,1709,424,26,29,11,1780,4716,4715
17.,82643,45,50,15,17205,0,28,14,1769,465,37,29,13,1664,4846,4846
18.,82113,47,54,17,17716,0,37,16,1768,404,39,34,13,1348,4993,4991
19.,81824,47,57,25,17985,2,39,21,1761,397,44,40,14,1154,5136,5135
20.,81475,48,60,29,18316,1,45,26,1775,425,48,43,19,1120,5291,5290
21.,81069,61,66,33,18695,0,46,30,1816,381,51,40,27,915,5448,5447
22.,80686,61,75,39,19053,0,50,36,1853,397,56,45,27,811,5523,5523
23.,80336,62,83,52,19371,4,58,34,1858,439,64,56,23,803,5615,5614
24.,80077,65,93,66,19603,1,58,37,1872,465,58,58,22,819,5676,5676
