# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "117798770"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88737,285,816,0,9911,14,237,0,252,123,278,146,6,6,463,462
2.,82204,349,683,2,16137,122,503,0,470,35,286,84,24,3,890,890
3.,77941,298,603,7,20161,242,742,6,663,18,139,23,28,1,1302,1302
4.,74690,297,602,19,23195,278,892,27,823,18,76,10,27,0,1684,1684
5.,71887,290,650,29,25796,283,1008,57,916,10,64,6,20,0,2084,2084
6.,69315,308,670,41,28160,280,1109,117,1027,5,43,8,8,0,2419,2419
7.,67093,335,693,66,30189,261,1208,155,1145,6,39,4,2,0,2743,2742
8.,65196,332,719,96,31909,250,1284,214,1253,8,32,2,2,0,3050,3048
9.,63388,349,743,136,33494,262,1358,270,1330,3,33,3,2,0,3322,3322
10.,61714,352,782,175,34964,265,1408,340,1410,8,28,3,0,0,3611,3611
11.,60297,340,812,223,36174,265,1464,425,1455,4,37,4,1,1,3834,3834
12.,58850,342,821,268,37393,290,1534,502,1537,3,28,4,1,0,4067,4066
13.,57736,346,843,317,38290,297,1570,601,1605,3,24,2,2,0,4312,4312
14.,56645,341,882,357,39175,294,1591,715,1662,1,13,2,3,0,4473,4471
15.,55588,356,875,425,40005,305,1629,817,1681,1,19,5,3,0,4614,4614
16.,54808,342,882,478,40575,310,1673,932,1693,3,8,1,2,0,4754,4754
17.,54015,346,920,534,41144,310,1689,1042,1705,2,27,3,2,0,4868,4868
18.,53308,324,938,590,41635,298,1766,1141,1732,2,11,3,1,0,4985,4985
19.,52722,342,917,669,41989,312,1805,1244,1743,5,13,2,1,0,5115,5114
20.,52208,354,914,733,42262,326,1827,1376,1772,5,14,2,3,0,5239,5238
21.,51759,352,931,778,42501,311,1873,1495,1799,1,14,2,1,0,5339,5338
22.,51409,357,933,843,42637,300,1892,1629,1792,1,15,1,0,0,5430,5429
23.,51147,359,936,918,42696,295,1897,1752,1807,3,12,2,0,1,5529,5528
24.,50767,357,947,977,42846,302,1893,1911,1811,0,13,1,2,0,5617,5615
25.,50254,359,956,1067,43132,311,1895,2026,1820,1,13,0,0,0,5720,5719
26.,49780,374,943,1136,43382,295,1920,2170,1826,0,11,0,1,0,5854,5852
27.,49507,356,971,1191,43448,297,1925,2305,1833,1,6,1,1,0,5881,5879
28.,49180,355,981,1282,43542,297,1917,2446,1827,5,6,1,2,0,5932,5932
29.,48820,366,968,1362,43659,307,1925,2593,1858,1,13,3,0,0,6022,6020
30.,48616,354,973,1436,43655,301,1946,2719,1849,0,4,1,0,0,6063,6062
31.,48326,376,990,1480,43729,275,1924,2900,1854,1,10,2,0,0,6145,6143
32.,47929,345,980,1553,43913,307,1946,3027,1845,2,5,0,1,0,6168,6168
33.,47750,342,970,1646,43917,280,1934,3161,1867,2,10,0,3,0,6245,6245
34.,47674,343,947,1730,43797,279,1948,3282,1840,4,13,2,1,0,6287,6285
35.,47616,345,938,1797,43673,259,1963,3409,1831,2,3,1,2,1,6298,6297
36.,47532,355,929,1872,43559,271,1937,3545,1834,2,8,0,2,0,6348,6348
37.,47490,349,928,1937,43407,277,1936,3676,1832,2,9,1,0,1,6402,6402
38.,47393,320,958,2012,43324,265,1900,3828,1868,2,5,2,0,0,6430,6429
39.,47100,299,993,2079,43425,257,1895,3952,1877,1,5,2,2,0,6452,6451
40.,47016,312,959,2131,43314,245,1932,4091,1849,2,7,0,0,0,6488,6488
41.,46850,326,909,2236,43277,260,1928,4214,1872,3,13,0,0,0,6542,6542
42.,46725,326,934,2268,43188,279,1901,4379,1863,3,8,1,0,0,6573,6573
43.,46485,342,917,2376,43241,262,1887,4490,1884,1,8,1,1,0,6605,6603
44.,46268,329,943,2441,43258,263,1873,4625,1885,0,11,0,0,0,6601,6600
45.,46038,306,929,2509,43319,252,1891,4756,1916,1,5,2,0,0,6624,6623
46.,45930,317,894,2589,43251,252,1862,4905,1911,1,7,0,3,0,6624,6623
47.,45920,313,905,2703,43071,255,1835,4998,1912,0,6,2,0,0,6633,6632
48.,45948,331,878,2790,42841,248,1864,5100,1893,3,8,1,1,0,6656,6656
49.,45847,308,866,2868,42786,242,1858,5225,1891,1,5,0,2,0,6681,6680
50.,45947,285,861,2917,42518,247,1857,5368,1860,1,7,0,1,0,6739,6736
51.,45931,287,867,2991,42372,238,1842,5472,1843,1,7,0,1,0,6722,6719
52.,45929,282,875,3052,42202,235,1832,5593,1863,2,3,1,0,0,6736,6735
53.,45775,294,849,3130,42183,220,1861,5688,1911,1,7,0,1,0,6706,6704
54.,45692,284,882,3207,42098,234,1790,5813,1919,1,5,0,0,0,6679,6677
55.,45565,282,884,3264,42054,228,1774,5949,1903,0,4,1,1,0,6674,6673
56.,45314,266,888,3353,42143,225,1760,6051,1886,1,3,1,0,0,6697,6696
57.,45250,262,864,3438,42040,220,1762,6164,1856,0,5,0,0,0,6790,6789
58.,45115,272,850,3494,42014,207,1748,6300,1875,1,3,0,0,0,6843,6842
59.,45081,262,842,3565,41893,220,1726,6411,1884,2,7,1,3,0,6857,6854
60.,45025,252,851,3649,41786,222,1721,6494,1861,1,5,0,1,0,6878,6878
61.,44767,250,845,3699,41886,203,1726,6624,1858,3,9,2,1,0,6854,6852
62.,44683,261,831,3716,41802,210,1729,6768,1883,1,2,0,0,0,6833,6831
63.,44602,261,826,3791,41731,201,1722,6866,1912,2,8,0,0,0,6822,6822
64.,44293,284,821,3844,41879,205,1697,6977,1937,0,11,0,0,0,6866,6864
65.,44207,270,828,3926,41796,218,1673,7082,1935,0,5,0,2,0,6882,6880
66.,44192,274,836,3959,41655,210,1671,7203,1929,0,2,0,0,0,6875,6874
67.,44034,261,843,4048,41646,229,1670,7269,1903,0,4,0,0,0,6855,6854
68.,43876,259,866,4114,41637,233,1651,7364,1923,0,3,0,1,0,6898,6896
69.,43729,275,852,4179,41612,216,1668,7469,1927,0,7,0,0,0,6903,6902
70.,43553,262,859,4218,41630,223,1663,7592,1975,1,4,0,1,1,6950,6950
71.,43333,257,847,4273,41688,226,1674,7702,1974,0,6,1,2,0,6920,6919
72.,43179,260,827,4376,41692,213,1677,7776,1962,0,4,0,0,0,6883,6882
73.,43159,264,827,4377,41556,196,1702,7919,1951,0,4,0,0,0,6926,6923
74.,43061,263,825,4417,41479,211,1688,8056,1912,0,3,1,0,0,6968,6967
75.,42985,269,803,4482,41414,199,1696,8152,1896,1,3,1,1,0,6924,6923
76.,42893,264,802,4559,41368,190,1696,8228,1957,0,2,1,0,1,6978,6978
77.,42944,261,791,4629,41171,198,1660,8346,1920,0,4,0,0,0,6959,6959
78.,42938,256,792,4700,41013,191,1653,8457,1917,0,3,0,2,0,6915,6913
79.,42920,242,800,4729,40901,180,1642,8586,1955,1,6,2,0,0,6924,6924
80.,42785,220,811,4786,40897,191,1625,8685,1948,0,4,0,1,0,6986,6985
81.,42738,231,801,4848,40797,196,1607,8782,1934,1,3,0,0,0,6991,6990
82.,42558,258,767,4912,40813,197,1603,8892,1940,2,2,0,1,0,7074,7074
83.,42497,245,761,5000,40720,214,1604,8959,1938,0,3,0,0,0,7025,7025
84.,42421,255,742,5042,40646,198,1623,9073,1956,1,5,0,0,0,7052,7052
85.,42368,262,750,5117,40559,190,1607,9147,1922,0,2,0,1,0,7027,7025
86.,42246,247,797,5133,40549,174,1581,9273,1941,1,2,0,0,0,6998,6998
87.,41967,236,790,5201,40692,180,1583,9351,1903,1,6,0,0,0,6998,6997
