# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-11-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '10' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1015933804"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98371,328,887,0,238,2,174,0,261,10742,337,153,5,306,507,410
2.,95826,531,915,7,2418,3,300,0,472,17694,534,356,28,895,985,984
3.,86935,718,1022,12,10907,8,392,6,637,17141,725,551,77,1215,1393,1393
4.,77654,834,1148,25,19797,13,506,23,804,15024,841,796,146,1147,1777,1775
5.,69714,919,1268,55,27346,25,630,43,956,12367,958,1009,221,1010,2126,2126
6.,63849,979,1425,94,32811,32,719,91,1086,11399,1019,1233,328,857,2447,2447
7.,59215,1057,1541,146,37017,34,838,152,1153,11011,1139,1469,438,734,2760,2759
8.,54821,1090,1609,218,41018,40,1005,199,1232,9330,1138,1750,572,479,3041,3039
9.,51209,1078,1675,315,44253,43,1162,265,1319,7658,1205,1946,744,362,3304,3303
10.,48386,1058,1715,401,46724,55,1301,360,1379,6121,1179,2114,930,269,3583,3583
11.,46401,1036,1768,490,48358,66,1413,468,1444,5265,1192,2211,1127,254,3903,3902
12.,44810,990,1792,590,49611,74,1564,569,1526,4597,1189,2284,1311,177,4123,4122
13.,43717,967,1847,725,50348,72,1647,677,1540,4147,1218,2365,1457,129,4352,4351
14.,42789,946,1785,854,50950,92,1762,822,1583,3382,1143,2416,1602,145,4521,4521
15.,42174,944,1726,984,51232,85,1902,953,1628,2905,1114,2311,1696,104,4688,4688
16.,41861,892,1743,1122,51239,94,1955,1094,1634,2783,1114,2208,1812,99,4870,4870
17.,41601,881,1691,1260,51188,101,2039,1239,1666,2584,1087,2153,1909,111,5057,5055
