# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-91-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '90' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "893238942"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99848,4,13,0,134,0,1,0,272,121,8,0,0,752,481,255
2.,99728,7,19,0,246,0,0,0,459,286,10,3,0,2799,950,514
3.,99485,10,20,1,481,0,3,0,655,425,12,7,0,5306,1402,1189
4.,98741,13,21,1,1220,0,4,0,779,513,11,8,1,7420,1822,1817
5.,97362,19,21,3,2590,1,4,0,953,581,11,11,3,8701,2178,2174
6.,96026,23,27,3,3913,1,6,1,1062,669,17,12,3,9563,2533,2531
7.,94664,20,30,5,5269,1,10,1,1178,758,18,12,5,9841,2829,2828
8.,93342,16,37,6,6581,0,17,1,1290,868,15,20,7,9818,3110,3109
9.,92058,23,33,9,7855,0,20,2,1369,981,15,21,9,9505,3376,3376
10.,90136,29,37,11,9762,1,20,4,1453,928,21,22,12,8314,3628,3627
11.,88780,35,39,11,11101,1,25,8,1509,903,29,23,12,7447,3899,3898
12.,87559,43,42,13,12305,2,26,10,1544,976,33,30,12,6779,4094,4094
13.,86087,46,52,14,13758,2,29,12,1598,961,30,36,16,5631,4307,4307
14.,84868,61,57,17,14947,3,34,13,1635,974,43,35,20,4641,4515,4514
15.,84039,53,77,21,15755,3,37,15,1680,1061,43,46,24,3918,4691,4690
16.,83615,66,75,30,16148,3,44,19,1697,1217,48,56,19,3619,4871,4871
17.,83286,66,84,30,16450,6,50,28,1741,1251,55,54,20,3363,5005,5005
18.,82850,76,96,34,16850,6,60,28,1767,1378,74,53,23,3145,5105,5104
19.,82263,81,105,41,17411,6,57,36,1774,1489,69,68,26,3012,5203,5202
20.,81615,93,116,43,18020,6,60,47,1795,1635,77,75,26,2856,5339,5338
