# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-74-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '73' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "337316512"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99755,5,8,0,230,0,2,0,260,140,2,2,0,300,503,248
2.,99583,10,7,0,396,0,4,0,449,208,4,3,0,1035,987,467
3.,99419,9,10,0,558,0,4,0,661,298,2,6,0,2312,1467,708
4.,99256,11,11,0,718,0,4,0,828,364,5,6,0,4185,1857,936
5.,99143,17,16,0,821,0,2,1,981,471,10,8,1,6422,2300,1151
6.,97392,24,19,1,2560,0,4,0,1114,494,13,13,1,7347,2713,1381
7.,97215,23,25,4,2728,0,5,0,1192,665,17,13,2,10028,3114,1556
8.,97265,27,27,6,2665,0,9,1,1304,876,19,16,3,13148,3461,1750
9.,92287,29,34,5,7625,3,14,3,1359,742,29,22,3,11271,3792,1886
10.,83873,30,37,7,16025,3,21,4,1394,397,28,24,8,4832,4179,2023
11.,79352,29,36,9,20533,5,32,4,1459,182,23,30,7,2153,4499,2131
12.,76309,25,39,9,23570,3,35,10,1516,73,22,31,7,763,4865,2241
13.,74737,31,50,10,25121,4,33,14,1605,86,26,34,11,787,5169,2368
14.,72923,35,45,17,26921,3,42,14,1655,59,29,33,17,576,5546,2453
15.,71566,40,45,20,28264,3,46,16,1688,49,29,30,20,508,5872,2547
16.,70260,41,54,24,29552,5,44,20,1704,44,35,32,22,447,6182,2612
