# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-38-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '37' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "443551205"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98232,35,84,0,1629,0,20,0,270,28,36,3,0,12,10051,298
2.,96283,50,86,0,3545,3,33,0,504,10,41,22,0,8,20047,577
3.,94207,61,96,0,5591,2,43,0,702,5,55,20,6,4,30141,805
4.,92005,69,100,0,7751,11,64,0,894,5,66,18,8,5,40098,1034
5.,89853,78,114,1,9858,21,73,2,1036,0,65,19,12,4,49995,1226
6.,87645,79,117,2,12019,33,101,4,1151,3,52,21,12,4,59872,1386
7.,85474,93,121,9,14130,38,128,7,1261,3,54,13,8,4,69688,1542
8.,83540,102,121,15,16006,50,154,12,1330,0,37,8,7,6,79661,1667
9.,81803,109,135,24,17680,52,176,21,1404,2,55,6,8,3,89549,1803
10.,80127,98,139,26,19306,69,196,39,1490,1,34,6,4,2,99299,1906
11.,78677,94,143,34,20714,69,217,52,1555,1,26,1,3,5,109309,2034
12.,77307,93,151,42,22031,67,241,68,1570,3,30,2,1,0,119180,2107
13.,76043,93,161,53,23242,65,261,82,1592,1,34,2,0,5,128975,2189
14.,74966,83,160,69,24269,65,288,100,1616,1,29,1,0,1,139040,2291
15.,73966,85,166,79,25211,65,308,120,1653,2,25,3,1,1,148698,2356
16.,73087,86,170,88,26047,65,309,148,1672,1,24,1,1,3,158406,2413
17.,72321,81,176,99,26763,68,319,173,1696,0,27,0,0,1,168173,2483
18.,71707,87,180,113,27316,70,315,212,1735,0,16,2,0,1,177914,2539
19.,71004,97,183,122,27956,70,331,237,1780,3,25,1,0,0,187748,2575
20.,70345,93,195,135,28554,82,320,276,1766,1,25,2,0,2,197672,2606
21.,69742,88,196,164,29097,84,333,296,1814,2,14,5,1,1,207476,2645
22.,69133,101,203,176,29640,85,341,321,1804,1,17,3,0,0,217428,2686
23.,68575,100,205,195,30140,88,347,350,1800,3,18,0,0,1,227313,2733
24.,67939,107,206,211,30710,84,359,384,1808,0,15,3,2,0,237152,2786
25.,67349,119,218,228,31221,93,359,413,1810,1,36,0,0,1,246775,2778
26.,66922,109,231,248,31587,94,374,435,1774,1,11,1,1,4,256511,2772
27.,66503,108,230,266,31939,98,382,474,1775,1,9,0,0,0,266329,2765
28.,66102,115,230,289,32273,99,386,506,1787,1,24,1,0,0,276086,2768
29.,65662,115,227,312,32655,96,395,538,1822,0,9,1,0,0,285990,2785
30.,65408,107,234,339,32856,90,406,560,1812,1,11,0,0,0,295734,2818
31.,65071,104,232,369,33123,95,422,584,1829,0,13,1,1,0,305604,2838
32.,64780,115,246,396,33342,80,438,603,1833,1,16,1,0,0,315566,2882
33.,64228,95,266,421,33832,98,424,636,1862,0,12,0,1,1,325341,2904
34.,63913,122,260,457,34056,93,434,665,1878,2,14,1,1,0,335094,2911
35.,63544,130,270,479,34353,87,432,705,1886,0,14,0,0,0,344804,2903
36.,63211,124,285,517,34601,97,422,743,1862,3,17,0,2,0,354717,2898
37.,62787,127,278,543,34947,100,441,777,1884,0,11,1,0,1,364749,2913
38.,62376,112,291,572,35283,98,448,820,1878,3,10,2,1,1,374464,2942
