# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '10' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-46-10.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '45' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "594351800"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98351,39,94,0,1506,0,10,0,233,30,35,8,0,9,490,234
2.,96459,61,89,0,3357,4,30,0,474,5,53,19,3,8,1003,515
3.,94499,80,90,0,5272,7,52,0,653,5,61,27,6,6,1439,737
4.,92491,88,97,1,7243,14,62,4,814,3,59,36,6,5,1878,939
5.,90406,78,108,1,9292,28,82,5,973,4,48,33,8,4,2339,1155
6.,88482,80,100,3,11184,30,110,11,1075,1,36,26,8,3,2737,1317
7.,86560,73,118,8,13065,27,133,16,1212,1,44,15,12,2,3113,1523
8.,84674,75,122,15,14906,40,140,28,1307,4,46,9,11,2,3490,1675
9.,82984,87,126,21,16543,45,157,37,1357,1,57,6,9,5,3889,1784
10.,81250,68,145,31,18235,46,179,46,1425,0,51,3,4,1,4260,1893
11.,79547,77,143,34,19890,47,201,61,1521,3,38,10,1,2,4610,2023
12.,78098,74,137,44,21304,40,223,80,1574,1,30,4,2,2,4982,2103
13.,76698,70,137,48,22661,47,247,92,1619,3,24,2,1,3,5374,2225
14.,75535,67,151,59,23791,48,244,105,1651,2,24,2,0,3,5733,2311
15.,74452,83,149,73,24817,47,253,126,1682,1,24,6,1,1,6086,2370
16.,73462,82,159,88,25771,49,251,138,1721,2,20,1,0,0,6398,2440
17.,72617,90,159,105,26569,44,264,152,1727,2,23,1,0,0,6736,2502
18.,71731,80,185,119,27397,48,259,181,1728,3,24,3,0,3,7124,2527
19.,70914,90,186,134,28151,59,264,202,1756,1,26,2,0,1,7405,2544
20.,70249,86,177,157,28769,66,275,221,1785,3,21,1,0,0,7690,2584
21.,69609,92,183,174,29352,65,281,244,1822,0,22,1,0,1,7969,2617
22.,69082,86,185,191,29834,70,290,262,1866,2,18,1,0,0,8202,2651
23.,68439,94,200,201,30408,77,282,299,1893,1,24,0,0,0,8533,2691
24.,67988,104,195,220,30811,74,300,308,1882,3,24,1,0,1,8852,2711
25.,67573,103,217,236,31155,81,300,335,1870,0,20,1,0,2,9154,2706
26.,67051,92,211,255,31619,77,330,365,1889,2,15,1,0,1,9512,2766
27.,66650,101,214,286,31949,71,336,393,1875,0,19,2,0,2,9789,2772
28.,66355,95,222,307,32193,66,346,416,1888,1,17,1,0,0,10069,2781
29.,65992,112,206,327,32485,73,362,443,1915,0,22,2,0,0,10345,2813
30.,65604,106,226,348,32807,83,362,464,1885,2,17,0,1,0,10644,2836
31.,65367,102,231,376,32976,86,367,495,1896,1,15,1,0,0,10930,2842
32.,65187,107,232,412,33079,91,375,517,1893,0,16,0,1,0,11263,2863
33.,64942,118,219,437,33259,90,385,550,1890,2,14,2,0,0,11581,2892
34.,64579,111,229,464,33563,91,394,569,1916,0,12,2,0,1,11883,2906
35.,64346,101,246,488,33724,88,402,605,1918,0,9,0,0,1,12145,2917
36.,64111,105,230,528,33902,86,405,633,1893,1,13,0,0,0,12429,2918
37.,63935,114,238,566,34009,75,420,643,1864,0,20,3,0,0,12693,2916
38.,63842,96,252,593,34053,76,411,677,1858,1,16,0,1,0,13005,2895
39.,63735,108,237,610,34084,94,405,727,1870,3,16,0,2,0,13336,2904
40.,63658,110,239,637,34085,98,409,764,1862,3,9,4,0,1,13614,2891
41.,63413,105,251,668,34260,107,389,807,1845,2,11,0,0,0,13890,2879
42.,63197,111,255,708,34405,94,403,827,1887,0,10,0,0,0,14150,2867
43.,62953,112,258,728,34574,99,409,867,1844,0,16,0,0,0,14479,2874
44.,62866,100,262,755,34603,89,432,893,1834,0,9,1,1,1,14771,2867
45.,62742,106,266,780,34645,88,454,919,1869,0,17,1,2,0,15037,2870
46.,62524,116,257,791,34787,99,465,961,1883,0,10,1,1,0,15291,2871
47.,62391,114,263,826,34854,96,460,996,1878,0,10,0,0,1,15567,2878
48.,62193,104,276,859,34969,119,448,1032,1858,2,8,1,2,1,15854,2876
49.,62052,115,265,886,35038,101,480,1063,1833,1,8,0,0,0,16145,2863
