# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "587681839"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88150,306,948,0,10477,5,114,0,254,603,308,140,9,83,10061,455
2.,78781,468,907,1,19506,55,281,1,496,157,426,271,32,41,19913,804
3.,71865,443,864,5,26128,176,511,8,697,76,384,206,47,23,29916,1061
4.,66883,365,795,15,30875,285,753,29,841,33,237,79,52,10,39927,1276
5.,63198,343,774,23,34352,310,928,72,1004,24,138,33,47,6,50048,1500
6.,60180,332,811,36,37159,314,1055,113,1106,18,99,18,36,5,59784,1648
7.,57494,333,838,57,39611,326,1161,180,1242,16,79,12,16,3,69585,1793
8.,55228,344,836,74,41650,320,1303,245,1326,12,66,20,8,3,79595,1922
9.,53375,349,865,106,43301,306,1348,350,1376,10,51,8,7,3,89306,2028
10.,51772,320,898,143,44713,305,1415,434,1439,14,45,6,5,1,99273,2137
11.,50447,327,887,185,45833,286,1505,530,1509,7,47,5,3,4,109021,2210
12.,49373,304,900,226,46710,305,1533,649,1553,4,37,4,3,5,118970,2307
13.,48502,304,881,279,47361,322,1600,751,1559,6,33,1,2,2,128788,2358
14.,47667,283,885,324,48030,307,1642,862,1622,2,20,4,3,3,138658,2418
15.,47207,278,892,383,48324,283,1686,947,1692,4,26,2,2,0,148538,2480
16.,46720,290,868,445,48621,274,1733,1049,1693,1,28,4,2,3,158418,2536
17.,46427,256,866,508,48745,261,1773,1164,1687,3,20,2,3,0,168085,2565
18.,46077,258,858,542,48912,259,1799,1295,1717,3,25,0,6,5,177879,2606
19.,45812,246,838,612,49012,262,1817,1401,1734,4,16,1,2,0,187783,2669
20.,45683,250,831,665,48946,273,1827,1525,1719,4,19,0,3,1,197583,2697
21.,45630,273,841,734,48818,281,1789,1634,1728,4,19,0,0,1,207500,2717
22.,45530,281,849,791,48745,264,1788,1752,1719,2,16,3,4,1,217286,2740
