# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '12' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-12.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1062403339"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99794,1,8,0,195,0,2,0,223,94,0,0,0,249,550,217
2.,99597,4,8,0,388,0,3,0,424,175,4,0,0,923,1020,469
3.,99450,8,8,0,530,0,4,0,603,243,7,2,0,2282,1487,722
4.,99322,6,13,0,656,0,3,0,793,297,5,6,0,3954,1934,981
5.,99222,8,13,0,751,0,5,1,899,427,5,9,1,6155,2332,1224
6.,99125,11,16,1,842,0,4,1,1023,513,8,5,3,8910,2785,1461
7.,98471,18,14,2,1488,0,6,1,1145,592,14,2,1,11123,3150,2379
8.,97060,14,19,3,2898,1,5,0,1228,606,8,8,1,12397,3446,3443
9.,95749,12,22,4,4200,2,11,0,1314,652,11,9,1,13527,3633,3633
10.,94456,20,22,5,5480,2,15,0,1371,699,16,13,2,14365,3836,3835
11.,93112,26,25,5,6811,3,16,2,1467,816,19,13,5,14596,4022,4020
12.,91197,28,28,7,8717,2,20,1,1523,861,18,16,5,13658,4204,4203
13.,88989,32,34,6,10914,2,18,5,1571,847,22,15,7,11893,4398,4398
14.,87489,43,40,9,12390,3,20,6,1607,917,29,21,8,10726,4563,4561
15.,86224,45,44,10,13638,3,26,10,1687,960,37,24,11,9414,4740,4738
16.,85655,51,50,14,14187,4,29,10,1739,1089,41,27,13,8801,4891,4889
17.,85008,57,62,17,14806,4,30,16,1745,1198,42,37,14,7917,4979,4976
18.,84051,63,75,22,15730,5,35,19,1762,1457,57,42,16,6828,5112,5111
19.,83449,70,95,24,16296,2,41,23,1790,1643,72,44,21,6177,5217,5217
20.,82718,73,108,31,16997,1,47,25,1788,1906,71,52,25,5404,5340,5338
21.,82083,79,106,40,17605,1,54,32,1777,2047,79,52,27,4570,5416,5415
22.,81108,97,101,55,18538,2,65,34,1833,1881,76,76,30,3702,5582,5580
23.,80774,96,111,62,18837,4,73,43,1834,1986,78,80,35,3280,5695,5692
24.,80319,99,125,77,19249,4,77,50,1886,1860,75,96,39,2803,5826,5826
25.,79580,128,133,86,19930,2,81,60,1898,1613,97,95,43,2126,5900,5899
26.,79417,122,155,94,20044,2,95,71,1928,1823,95,104,48,2027,5955,5954
27.,79329,127,170,109,20076,6,112,71,1866,2076,97,109,66,2033,6000,5999
28.,78989,152,187,129,20339,2,121,81,1877,2370,122,126,69,2021,6069,6069
29.,78091,155,198,154,21180,1,124,97,1896,2337,118,135,80,1730,6131,6130
30.,77222,172,191,179,21987,4,147,98,1896,2009,124,148,86,1465,6154,6154
31.,76689,192,197,199,22453,7,148,115,1905,1921,133,157,95,1338,6177,6177
32.,75982,209,213,223,23080,6,158,129,1912,1821,160,166,96,1167,6220,6220
33.,75537,199,225,243,23472,7,165,152,1931,1849,145,183,98,1142,6276,6276
34.,75088,206,244,276,23841,4,174,167,1904,1784,156,204,104,994,6257,6255
35.,74735,213,256,304,24123,5,177,187,1905,2034,154,208,128,1006,6314,6314
36.,74222,221,282,329,24546,9,190,201,1877,2074,178,207,139,975,6373,6371
37.,73628,262,295,347,25038,7,202,221,1885,2078,201,230,148,974,6419,6419
38.,72919,267,328,379,25647,9,219,232,1860,2213,205,251,172,829,6477,6475
39.,72036,292,364,410,26407,13,227,251,1858,2219,230,268,186,769,6519,6517
40.,71097,307,401,452,27215,20,237,271,1867,2193,265,280,221,745,6522,6521
41.,70283,317,436,496,27907,22,255,284,1861,2333,259,322,241,671,6542,6541
42.,69129,339,459,557,28917,19,287,293,1855,2253,289,366,268,539,6572,6571
43.,68294,358,475,608,29617,18,311,319,1846,2436,287,405,303,547,6611,6610
44.,67594,365,502,663,30173,20,332,351,1862,2524,296,421,341,552,6649,6648
45.,66543,399,521,724,31069,14,339,391,1867,2334,314,456,391,443,6665,6664
46.,65481,437,552,787,31955,18,351,419,1882,2078,346,476,430,419,6735,6734
47.,64481,448,590,850,32785,19,379,448,1918,2060,351,530,457,407,6727,6727
