# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "758270599"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88632,318,874,1,9987,8,180,0,244,192,306,123,8,10,481,481
2.,81646,372,733,7,16658,116,468,0,440,40,324,124,16,7,920,920
3.,77359,307,632,8,20722,241,720,11,617,13,159,40,17,2,1331,1330
4.,74143,300,630,15,23727,270,882,33,784,11,86,6,21,1,1669,1668
5.,71534,350,637,28,26093,279,1013,66,904,12,52,6,16,0,2014,2013
6.,69034,350,697,42,28366,286,1120,105,1036,9,45,2,10,0,2364,2363
7.,66810,325,742,67,30406,277,1226,147,1130,9,42,6,6,0,2696,2696
8.,64719,333,768,92,32280,296,1315,197,1232,1,47,5,5,0,2996,2996
9.,62821,363,806,120,33953,289,1373,275,1321,8,31,1,0,0,3325,3323
10.,61080,358,822,161,35474,321,1439,345,1402,4,33,1,1,0,3570,3570
11.,59681,362,853,204,36638,318,1508,436,1444,3,31,4,3,0,3796,3796
12.,58500,374,881,250,37596,306,1586,507,1504,2,23,1,3,0,3992,3989
13.,57343,383,899,304,38524,303,1667,577,1547,3,23,5,1,0,4187,4186
14.,56338,366,916,354,39310,319,1698,699,1577,2,19,1,2,0,4418,4418
15.,55412,349,912,431,40027,322,1754,793,1628,2,17,4,1,0,4608,4608
16.,54667,352,924,482,40542,324,1802,907,1692,2,16,3,1,1,4778,4777
17.,53925,362,939,544,41053,322,1822,1033,1743,3,16,2,2,0,4870,4869
18.,53250,373,937,612,41504,331,1853,1140,1746,1,13,0,2,0,5054,5053
19.,52729,358,937,694,41814,341,1867,1260,1750,1,15,1,3,0,5165,5165
20.,52086,361,966,747,42242,326,1877,1395,1745,1,15,0,2,0,5322,5321
21.,51666,365,990,833,42419,322,1891,1514,1735,2,16,1,1,0,5496,5495
22.,51168,378,971,907,42702,325,1907,1642,1748,2,17,0,2,1,5590,5588
23.,50848,353,973,985,42820,332,1902,1787,1777,2,11,1,1,0,5654,5654
24.,50569,344,988,1073,42895,323,1895,1913,1776,1,11,0,2,0,5820,5819
25.,50211,371,966,1150,43022,319,1916,2045,1751,2,14,7,0,0,5888,5888
26.,49742,355,1006,1219,43277,308,1913,2180,1783,1,9,2,0,0,5935,5934
27.,49390,373,994,1307,43383,303,1933,2317,1775,4,8,1,1,0,5986,5986
28.,49105,381,969,1384,43452,289,1983,2437,1789,2,9,0,1,0,6090,6089
29.,48963,362,971,1452,43401,294,1966,2591,1802,2,6,0,1,0,6208,6206
30.,48734,349,980,1532,43424,294,1928,2759,1777,3,8,0,0,0,6254,6252
31.,48501,358,986,1618,43435,297,1942,2863,1802,2,8,1,1,0,6319,6318
32.,48280,367,994,1689,43439,299,1927,3005,1822,2,7,1,3,0,6391,6390
33.,47976,371,1009,1777,43537,295,1892,3143,1831,1,7,0,3,0,6403,6401
34.,47715,353,993,1836,43585,304,1923,3291,1831,0,8,0,0,0,6402,6402
35.,47598,347,1000,1931,43500,303,1905,3416,1864,2,5,1,1,0,6465,6465
36.,47531,341,995,1987,43357,302,1911,3576,1865,0,5,0,1,1,6459,6459
37.,47291,346,994,2092,43382,298,1905,3692,1847,1,9,1,0,1,6484,6483
38.,47033,346,990,2154,43438,298,1919,3822,1853,2,9,2,0,0,6495,6495
39.,47016,331,961,2222,43268,287,1936,3979,1825,1,7,3,2,0,6585,6584
40.,46977,355,964,2309,43098,282,1924,4091,1818,1,10,2,0,0,6603,6601
41.,46755,347,982,2373,43118,283,1916,4226,1822,1,6,2,3,0,6600,6598
42.,46658,330,990,2419,43022,270,1927,4384,1811,0,6,2,0,0,6619,6619
43.,46285,337,985,2487,43177,281,1932,4516,1791,0,4,0,1,0,6638,6638
44.,46160,336,979,2609,43100,270,1929,4617,1769,3,6,1,0,0,6706,6705
45.,46036,319,998,2686,43037,250,1932,4742,1775,0,6,0,0,0,6757,6757
46.,45880,323,993,2725,43005,248,1940,4886,1766,0,7,2,3,0,6779,6778
47.,45841,341,964,2763,42817,286,1920,5068,1761,2,6,2,0,0,6787,6785
48.,45687,346,967,2850,42781,249,1951,5169,1788,1,6,2,0,0,6795,6794
49.,45472,337,969,2945,42774,269,1943,5291,1818,1,6,1,0,0,6774,6774
50.,45353,319,951,3033,42731,239,1971,5403,1816,2,2,0,0,0,6752,6750
51.,45289,338,915,3110,42600,248,1936,5564,1818,0,8,1,1,0,6759,6757
52.,45262,320,921,3183,42446,254,1904,5710,1862,0,5,0,0,0,6736,6735
53.,45359,337,934,3256,42141,262,1878,5833,1875,1,5,0,1,0,6759,6758
54.,45361,305,935,3341,41986,243,1886,5943,1864,1,3,0,0,0,6796,6794
55.,45090,311,915,3398,42068,254,1847,6117,1868,1,4,0,1,0,6755,6751
56.,45026,318,906,3446,41939,254,1866,6245,1889,0,7,1,0,0,6723,6719
57.,45050,291,932,3525,41742,255,1831,6374,1909,0,4,0,0,0,6751,6751
58.,44840,286,933,3602,41780,242,1828,6489,1903,1,6,1,0,0,6791,6791
59.,44689,305,896,3670,41767,229,1834,6610,1854,0,3,0,0,0,6773,6772
60.,44560,303,903,3724,41720,248,1779,6763,1902,2,5,0,1,0,6850,6850
61.,44460,309,905,3813,41646,246,1777,6844,1905,1,3,1,3,0,6922,6921
62.,44258,305,905,3888,41685,230,1800,6929,1924,2,2,1,0,0,6927,6927
63.,44106,314,917,3935,41661,226,1758,7083,1913,0,5,0,0,0,6947,6945
64.,43973,309,911,4017,41609,240,1773,7168,1913,1,6,0,1,0,6947,6947
65.,43817,305,907,4064,41565,256,1786,7300,1928,2,10,0,0,0,6982,6982
66.,43616,306,914,4155,41606,231,1796,7376,1941,1,4,1,1,0,6945,6945
67.,43488,322,907,4218,41538,238,1789,7500,1934,1,3,1,1,0,6960,6958
68.,43454,305,885,4312,41384,233,1818,7609,1938,0,3,0,0,0,6976,6976
69.,43337,285,888,4399,41353,217,1797,7724,1952,0,0,4,0,0,7026,7024
70.,43326,290,885,4468,41193,222,1761,7855,1894,2,8,1,0,0,7048,7047
71.,43299,305,865,4557,41046,212,1763,7953,1894,0,10,0,1,0,7111,7110
72.,43336,287,853,4647,40845,219,1766,8047,1885,0,2,0,1,0,7127,7126
73.,43233,272,835,4766,40806,215,1762,8111,1873,0,6,0,2,0,7130,7130
74.,43200,281,815,4876,40673,221,1748,8186,1932,2,8,0,0,0,7133,7131
75.,43248,271,801,4923,40491,208,1744,8314,1931,0,4,0,0,0,7158,7157
76.,43219,253,795,4989,40364,214,1736,8430,1954,0,2,0,1,0,7168,7167
77.,43153,261,810,5043,40273,211,1711,8538,1963,0,3,0,1,0,7221,7219
78.,42997,280,820,5099,40275,182,1701,8646,1946,0,5,1,1,0,7189,7187
79.,42863,265,849,5134,40246,199,1695,8749,1971,0,2,1,0,0,7215,7215
80.,42727,258,851,5211,40226,201,1677,8849,1978,1,4,0,0,0,7207,7206
81.,42553,262,832,5252,40255,180,1667,8999,1962,1,3,0,2,0,7182,7178
82.,42388,263,821,5311,40262,187,1666,9102,1980,1,4,1,0,0,7213,7213
83.,42353,273,824,5358,40141,191,1636,9224,1970,1,3,0,1,0,7203,7203
84.,42288,262,813,5431,40059,193,1636,9318,1966,2,3,1,0,0,7219,7216
85.,42099,266,830,5494,40092,173,1625,9421,1917,0,4,1,0,0,7241,7240
86.,41983,254,839,5541,40072,156,1629,9526,1926,1,2,0,0,0,7234,7232
87.,41734,260,855,5610,40137,190,1621,9593,1932,3,2,0,0,0,7203,7199
88.,41538,263,826,5674,40172,191,1639,9697,1940,1,2,0,1,0,7217,7215
89.,41394,268,838,5687,40159,178,1660,9816,1945,1,1,0,0,0,7262,7262
90.,41166,258,845,5748,40229,185,1664,9905,1979,0,4,1,2,0,7254,7253
91.,40981,251,832,5779,40266,189,1659,10043,1981,0,3,1,1,0,7253,7252
92.,40841,261,843,5851,40243,199,1635,10127,1959,0,3,0,1,0,7223,7222
93.,40750,259,827,5918,40193,198,1621,10234,1984,0,4,0,0,0,7229,7228
94.,40579,255,825,5970,40206,206,1616,10343,1995,0,4,0,3,0,7158,7157
95.,40490,238,824,6068,40165,191,1622,10402,1971,0,1,1,0,0,7161,7161
96.,40365,254,815,6145,40143,188,1604,10486,1926,2,6,1,3,0,7135,7134
