# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '13' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-72-13.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '71' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "261801355"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99415,5,8,0,570,0,2,0,252,2,3,1,0,13,10101,684
2.,98646,5,10,0,1336,0,3,0,482,0,5,2,0,9,20007,1812
3.,97795,7,10,0,2183,0,5,0,695,0,5,5,0,8,29875,3318
4.,96908,10,10,1,3065,0,6,0,870,0,9,6,0,6,39418,5145
5.,96065,9,12,1,3906,0,7,0,1008,1,9,5,1,6,49050,7264
6.,95456,12,14,1,4508,0,8,1,1103,0,11,6,2,5,58398,9377
7.,94953,12,18,2,5004,0,11,0,1221,0,11,8,2,7,67491,11447
8.,94243,15,23,2,5704,0,13,0,1329,0,16,9,3,6,76542,13755
9.,93874,18,25,2,6064,1,14,2,1376,0,10,12,5,10,85597,15926
10.,93581,21,28,3,6343,2,19,3,1412,0,17,11,5,3,94222,18021
11.,93238,24,29,3,6677,0,24,5,1499,0,15,13,7,4,102820,20141
12.,92814,25,31,4,7087,1,32,6,1563,1,15,13,7,5,111243,22222
13.,92499,22,35,8,7395,1,33,7,1609,0,14,10,6,3,119476,24224
14.,92132,27,39,12,7742,2,37,9,1658,0,18,9,6,6,127597,26180
15.,91985,31,38,18,7874,3,38,13,1695,1,22,8,6,8,135541,27912
16.,91736,32,37,19,8111,3,44,18,1720,0,22,4,6,6,143495,29703
17.,91536,35,43,24,8292,9,40,21,1780,0,24,5,6,8,151310,31454
18.,91342,44,37,30,8471,8,47,21,1790,1,12,9,4,7,159056,33213
19.,91202,46,43,35,8592,9,43,30,1767,0,16,7,5,3,166726,34775
20.,91035,44,48,41,8746,8,47,31,1807,1,17,7,3,2,174140,36301
21.,91090,48,47,48,8670,9,50,38,1830,1,17,4,3,1,181644,37538
22.,90944,48,57,52,8803,6,50,40,1825,0,15,4,3,4,188950,38956
23.,90719,53,61,56,9002,11,54,44,1835,0,26,5,1,4,196126,40307
24.,90500,69,66,63,9188,10,60,44,1825,2,23,11,1,5,203373,41556
25.,90590,70,62,74,9080,9,66,49,1853,1,18,4,1,4,210332,42494
26.,90589,75,63,81,9055,12,72,53,1836,2,19,2,0,3,217230,43508
27.,90492,81,71,89,9119,13,75,60,1836,1,23,1,0,8,224111,44492
28.,90304,84,82,100,9275,10,85,60,1833,0,23,4,0,5,231172,45499
29.,90131,89,94,110,9413,13,86,64,1843,1,26,4,0,5,237839,46487
30.,90075,96,104,121,9420,18,91,75,1830,0,33,9,1,5,244361,47314
31.,90017,102,111,130,9437,19,105,79,1836,1,25,3,0,5,250660,48027
32.,89780,117,129,144,9620,19,99,92,1839,1,30,3,0,4,257144,48840
33.,89578,112,151,158,9773,21,107,100,1838,4,36,3,2,3,263476,49697
34.,89432,102,165,175,9857,37,135,97,1825,3,30,4,0,4,269899,50555
35.,89438,144,160,195,9777,28,151,107,1837,0,40,2,3,8,276387,51221
36.,89211,166,171,223,9930,21,166,112,1839,2,35,6,0,9,282600,52100
37.,89123,166,192,255,9938,28,173,125,1849,1,30,4,1,7,288941,52766
