# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '6' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-6.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "53660049"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99743,3,10,0,243,0,1,0,281,103,3,0,0,344,521,260
2.,99548,7,9,0,432,0,4,0,501,187,7,2,0,1247,969,538
3.,99389,6,14,0,589,0,2,0,688,332,7,2,0,2758,1398,799
4.,99270,11,14,0,701,0,4,0,839,464,11,3,0,4828,1819,1056
5.,99171,12,14,3,795,0,5,0,959,596,9,7,0,7272,2218,1310
6.,98386,18,17,3,1569,0,7,0,1089,632,12,12,1,9166,2614,2361
7.,97314,18,22,3,2634,0,8,1,1221,701,13,15,0,10826,2905,2903
8.,95731,16,25,5,4207,1,12,3,1318,761,15,15,1,11818,3222,3221
9.,93269,24,27,5,6656,1,12,6,1412,781,20,17,2,11767,3446,3446
10.,90858,30,29,7,9055,1,13,7,1475,770,26,15,4,11160,3710,3710
11.,88802,33,35,9,11099,0,16,6,1525,777,28,20,5,10200,3969,3968
12.,87352,39,38,13,12534,0,16,8,1562,811,30,29,6,9511,4176,4175
13.,86201,44,42,15,13666,1,20,11,1613,888,39,25,12,8869,4369,4368
14.,85272,49,47,22,14573,1,26,10,1622,960,45,32,14,8206,4601,4600
15.,84894,47,47,27,14936,1,36,12,1633,1130,40,38,17,7809,4779,4778
16.,84668,42,50,33,15154,1,33,19,1649,1215,34,34,18,7370,4898,4897
17.,84521,48,52,40,15283,2,34,20,1653,1328,34,38,20,6974,5021,5021
18.,84046,53,59,47,15732,0,39,24,1662,1391,44,40,22,6147,5162,5162
19.,83804,75,62,53,15940,0,38,28,1674,1542,56,45,24,5448,5357,5356
20.,83595,84,67,60,16123,1,41,29,1698,1583,54,50,24,4967,5507,5506
21.,83162,79,80,66,16529,3,49,32,1692,1596,63,56,27,4230,5591,5590
22.,82581,87,88,75,17078,2,55,34,1747,1589,65,60,29,3701,5692,5692
23.,82155,100,93,80,17468,1,63,40,1770,1624,73,62,33,3236,5809,5809
24.,81545,100,91,86,18052,2,76,48,1796,1493,65,68,42,2649,5893,5893
25.,81045,101,113,91,18517,4,74,55,1808,1456,75,68,44,2347,5962,5960
26.,80830,104,130,101,18679,7,85,64,1837,1751,98,73,49,2338,5960,5959
27.,80345,114,159,112,19102,8,90,70,1856,1909,115,85,54,2111,6059,6059
28.,79967,128,175,127,19418,8,99,78,1854,2157,122,102,60,2058,6134,6134
29.,79114,147,195,143,20195,7,114,85,1899,2145,125,136,67,1749,6261,6260
30.,78393,166,210,163,20851,6,117,94,1905,2251,140,144,79,1668,6346,6346
31.,77631,181,213,183,21543,9,137,103,1904,2243,142,161,84,1499,6399,6398
32.,76795,189,240,205,22305,11,138,117,1868,2094,143,181,100,1330,6437,6434
33.,76129,197,275,227,22888,9,140,135,1858,2232,166,183,119,1276,6560,6560
34.,75136,219,296,246,23794,7,152,150,1898,2101,172,212,122,1103,6601,6600
35.,74058,234,327,284,24773,7,160,157,1877,2058,193,242,133,890,6620,6619
36.,73044,260,340,318,25670,9,190,169,1926,2032,223,259,145,829,6613,6613
37.,71992,318,339,350,26589,13,213,186,1905,1779,249,286,154,679,6605,6605
38.,71303,324,373,388,27171,15,217,209,1953,2004,244,286,177,736,6639,6639
39.,70656,339,422,427,27678,13,239,226,1932,2343,275,314,202,783,6657,6656
40.,69689,352,458,462,28503,16,265,255,1920,2344,312,331,231,800,6726,6723
41.,68623,370,489,513,29425,15,285,280,1908,2542,310,398,249,734,6720,6719
42.,67582,390,500,558,30313,23,330,304,1929,2551,336,442,293,688,6719,6718
43.,66619,380,520,628,31146,24,363,320,1933,2539,334,455,327,638,6798,6796
44.,65916,385,555,678,31706,24,396,340,1895,2706,347,466,392,649,6852,6852
45.,64874,437,574,730,32552,17,424,392,1844,2787,401,452,451,573,6853,6853
46.,63808,451,614,788,33445,17,430,447,1873,2561,398,502,480,518,6856,6856
47.,62685,464,651,870,34384,23,455,468,1877,2477,417,565,507,436,6846,6844
48.,61765,485,684,929,35121,28,476,512,1908,2612,415,592,567,427,6855,6855
49.,60669,512,697,1027,36015,33,510,537,1895,2289,442,632,618,377,6872,6872
50.,59774,521,734,1100,36742,32,524,573,1884,2184,430,692,675,312,6893,6892
51.,58875,548,741,1171,37449,20,570,626,1911,1987,460,692,747,278,6914,6913
52.,58242,581,733,1263,37879,18,611,673,1897,1965,494,714,814,319,6939,6939
53.,57521,571,795,1338,38370,29,618,758,1898,1941,516,747,870,312,6958,6958
54.,56798,605,812,1396,38877,27,650,835,1881,1971,556,771,920,282,6955,6955
55.,56176,575,871,1461,39294,35,673,915,1855,2222,596,790,989,289,6929,6929
56.,55152,601,893,1545,40093,39,710,967,1856,2077,593,836,1059,252,6931,6930
57.,54548,596,949,1656,40464,38,734,1015,1853,1966,597,927,1107,210,6984,6981
58.,53813,608,919,1751,40977,41,784,1107,1856,1777,575,965,1159,213,7000,6998
59.,53244,607,926,1815,41329,38,833,1208,1851,1724,590,973,1172,184,6993,6990
60.,52683,619,947,1889,41668,41,850,1303,1858,1734,637,918,1213,205,6965,6963
61.,52280,613,936,1980,41855,45,867,1424,1867,1750,634,926,1225,243,6939,6939
62.,51735,627,933,2053,42176,44,863,1569,1872,1542,606,948,1190,179,6946,6946
63.,51395,655,933,2148,42279,49,903,1638,1846,1374,600,980,1192,162,6929,6929
64.,51292,648,937,2271,42162,41,935,1714,1884,1444,594,989,1191,172,6964,6963
65.,51007,643,939,2362,42237,46,947,1819,1873,1438,587,953,1169,158,6962,6961
66.,50764,627,925,2468,42292,41,958,1925,1878,1365,541,940,1168,173,6990,6989
67.,50588,586,939,2591,42267,45,957,2027,1889,1406,540,909,1179,151,6990,6989
68.,50409,589,920,2715,42236,42,987,2102,1848,1333,558,862,1183,147,6978,6977
69.,50317,580,899,2796,42151,39,993,2225,1841,1322,525,828,1138,148,6883,6883
70.,50238,583,908,2871,42021,47,980,2352,1842,1277,532,838,1144,143,6860,6858
71.,50205,580,890,2928,41869,41,995,2492,1811,1310,523,831,1122,136,6841,6841
72.,50225,569,916,3057,41647,37,990,2559,1845,1357,513,793,1169,118,6855,6855
73.,50243,586,920,3149,41410,37,997,2658,1802,1360,531,800,1172,123,6891,6891
74.,49966,604,899,3292,41487,40,970,2742,1820,1209,556,804,1093,125,6917,6917
75.,49812,585,939,3358,41439,44,953,2870,1852,1252,542,842,1108,149,6963,6962
76.,49667,594,938,3434,41367,40,943,3017,1866,1261,565,867,1099,135,6898,6898
77.,49387,555,957,3509,41459,43,949,3141,1869,1106,522,852,1071,127,7001,6999
78.,49239,561,905,3599,41415,40,985,3256,1864,1048,517,825,994,119,7021,7021
79.,49223,528,882,3689,41243,46,1009,3380,1851,1044,503,805,984,148,7013,7011
80.,49093,507,891,3789,41192,57,987,3484,1894,995,486,770,943,130,7026,7025
81.,49124,493,879,3925,40995,59,966,3559,1899,987,448,769,943,116,7062,7061
82.,49018,497,859,4059,40920,45,976,3626,1875,1050,455,749,961,134,7066,7064
83.,48988,519,828,4209,40762,40,974,3680,1882,956,473,709,906,124,6995,6993
84.,49136,513,840,4349,40435,41,936,3750,1864,989,440,680,882,119,6987,6985
85.,49136,526,783,4472,40257,40,958,3828,1862,866,429,665,874,129,7014,7013
86.,49264,526,772,4569,39961,43,934,3931,1861,879,458,644,873,136,6995,6994
87.,49308,549,797,4645,39721,42,896,4042,1856,870,461,672,832,115,7052,7049
88.,49378,556,785,4790,39454,49,902,4086,1914,846,473,638,804,132,7091,7089
89.,49426,530,825,4911,39223,49,895,4141,1916,926,470,614,855,124,7059,7059
90.,49231,537,834,5043,39216,47,882,4210,1893,906,464,624,916,145,7074,7071
91.,49130,535,815,5114,39140,49,861,4356,1891,847,460,646,896,134,7055,7055
92.,49122,508,821,5176,38970,55,875,4473,1918,845,467,656,854,134,7074,7074
93.,48997,511,815,5309,38913,45,891,4519,1885,856,466,677,858,129,7059,7058
94.,49074,466,827,5400,38675,49,908,4601,1892,885,443,686,847,116,7065,7064
95.,48882,453,804,5516,38709,50,893,4693,1886,852,425,655,824,136,7027,7025
96.,48793,448,793,5632,38621,61,888,4764,1902,820,417,626,800,155,7011,7011
97.,48774,461,797,5728,38474,47,876,4843,1891,824,427,622,760,153,7000,7000
98.,48769,474,791,5851,38302,44,864,4905,1887,854,432,590,784,130,6991,6987
99.,48592,478,808,6003,38285,39,860,4935,1884,912,457,605,841,157,6981,6980
100.,48592,452,796,6140,38119,41,872,4988,1901,866,446,599,822,152,6915,6915
101.,48546,460,799,6282,37989,36,862,5026,1891,976,467,580,910,139,6882,6881
102.,48436,465,802,6401,37937,34,829,5096,1885,967,462,603,971,133,6898,6896
103.,48225,490,774,6467,37964,36,833,5211,1861,877,465,609,894,150,6924,6922
104.,48039,479,806,6608,37965,33,828,5242,1855,947,488,643,877,165,6873,6872
105.,48051,495,799,6695,37760,42,839,5319,1891,1104,510,661,985,172,6920,6920
106.,47992,485,834,6762,37646,31,833,5417,1879,1154,489,663,1023,152,6916,6914
107.,47723,522,828,6912,37705,36,821,5453,1883,1117,529,674,1081,175,6860,6857
108.,47628,497,816,6990,37646,43,814,5566,1864,1064,481,713,1053,172,6845,6844
109.,47614,494,803,7128,37485,46,817,5613,1881,1073,470,715,1011,160,6878,6877
110.,47564,488,818,7200,37365,43,841,5681,1908,983,446,722,1012,171,6876,6873
111.,47471,497,820,7265,37286,37,819,5805,1926,1060,463,697,1060,145,6873,6873
112.,47468,512,828,7392,37102,38,795,5865,1895,1096,463,690,1043,166,6923,6921
113.,47279,500,844,7511,37120,39,788,5919,1852,1198,455,717,1032,155,6933,6932
114.,47155,505,827,7622,37064,35,814,5978,1829,1111,479,698,1067,153,6936,6936
115.,47003,477,817,7738,37069,32,826,6038,1848,1100,441,701,1094,139,6964,6964
116.,47018,479,785,7812,36896,38,827,6145,1853,982,449,672,1002,147,6992,6992
117.,46961,474,796,7943,36794,36,822,6174,1868,1004,430,675,1011,175,7051,7050
118.,46849,478,780,8029,36744,36,823,6261,1860,1057,416,687,1037,140,7032,7031
119.,46946,452,805,8093,36486,40,826,6352,1863,1097,408,715,1051,147,7046,7045
120.,46813,453,819,8160,36442,44,828,6441,1869,1021,435,708,1054,152,7008,7008
121.,46758,449,807,8256,36329,41,847,6513,1847,1040,423,718,1042,172,7012,7012
122.,46796,461,770,8361,36137,36,852,6587,1894,997,404,712,1022,130,6980,6980
123.,46780,428,792,8518,36017,36,824,6605,1902,991,361,708,1054,160,6989,6989
124.,46790,422,814,8557,35848,40,818,6711,1893,1033,390,666,1087,143,6980,6979
125.,46607,422,788,8650,35868,35,816,6814,1912,1045,393,677,1071,171,6976,6975
126.,46499,413,778,8730,35823,32,823,6902,1887,1051,395,637,1010,189,6953,6951
127.,46437,435,750,8873,35718,33,817,6937,1885,971,390,645,1010,164,6995,6994
128.,46381,450,774,8941,35597,34,808,7015,1870,1063,405,640,973,154,7009,7007
129.,46356,436,768,9018,35481,25,804,7112,1890,1072,396,670,1021,132,7031,7031
130.,46246,414,776,9079,35451,24,803,7207,1879,1017,392,664,980,162,7034,7032
131.,46075,433,742,9159,35468,30,810,7283,1891,895,397,635,969,157,7038,7038
132.,46082,449,727,9281,35308,27,779,7347,1896,880,395,648,910,138,7059,7056
133.,46167,425,732,9367,35079,31,766,7433,1884,794,388,622,852,132,7043,7042
134.,46245,441,714,9507,34840,28,755,7470,1902,892,388,587,887,149,6982,6980
135.,46278,445,708,9643,34659,27,721,7519,1870,868,380,594,896,138,6933,6933
136.,46377,440,716,9774,34407,30,712,7544,1885,860,402,586,902,182,6892,6892
137.,46370,437,742,9857,34257,25,712,7600,1910,931,423,575,931,189,6917,6915
138.,46227,440,725,9942,34255,28,716,7667,1866,973,412,601,863,130,6972,6971
139.,46167,403,722,10071,34185,29,729,7694,1892,888,390,592,884,149,6934,6933
140.,46155,427,717,10147,34034,29,714,7777,1950,903,395,614,920,193,6899,6897
