# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "271224866"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88500,318,841,0,10107,13,221,0,273,124,302,136,12,4,458,457
2.,81858,326,723,3,16464,144,481,1,486,31,289,89,24,0,896,895
3.,77413,292,656,8,20670,225,732,4,678,16,155,31,28,1,1313,1313
4.,74029,289,643,18,23841,248,910,22,823,11,79,17,26,0,1697,1694
5.,71150,285,678,29,26529,250,1032,47,971,4,54,10,18,0,2039,2037
6.,68609,310,690,57,28867,245,1135,87,1099,11,40,5,13,0,2304,2302
7.,66561,301,727,83,30693,274,1225,136,1202,10,36,9,5,0,2613,2613
8.,64534,327,765,109,32487,270,1328,180,1313,4,38,7,3,0,2954,2953
9.,62567,335,772,142,34235,277,1419,253,1398,4,34,0,2,0,3205,3204
10.,61169,355,781,177,35407,284,1492,335,1455,6,26,2,3,0,3472,3472
11.,59842,349,810,218,36540,288,1544,409,1516,4,15,2,0,0,3717,3717
12.,58451,371,841,284,37686,286,1580,501,1590,4,28,3,2,0,3894,3894
13.,57051,321,886,315,38882,301,1640,604,1667,3,19,1,0,0,4071,4070
14.,55925,337,906,378,39782,281,1663,728,1705,1,22,1,5,0,4305,4304
15.,54951,336,911,436,40548,289,1696,833,1747,1,15,6,3,0,4484,4484
16.,54084,327,929,490,41196,307,1739,928,1741,3,12,2,0,0,4655,4655
17.,53440,342,905,576,41641,304,1755,1037,1730,3,15,3,1,0,4789,4788
18.,52923,344,927,633,41927,301,1782,1163,1740,3,19,3,0,0,4893,4893
19.,52280,357,934,686,42355,284,1808,1296,1767,3,20,3,2,1,5061,5060
20.,51631,353,947,753,42800,275,1809,1432,1778,1,11,2,2,0,5222,5220
21.,51159,333,967,802,43079,285,1822,1553,1774,2,16,2,2,0,5418,5418
22.,50599,311,984,839,43435,292,1863,1677,1775,1,10,0,4,0,5538,5538
23.,50368,346,964,917,43432,279,1890,1804,1767,5,14,3,2,0,5636,5633
24.,50097,354,961,992,43476,277,1897,1946,1795,2,11,0,0,0,5718,5717
25.,49873,332,989,1061,43485,290,1893,2077,1819,1,14,1,0,0,5792,5792
26.,49433,319,992,1117,43698,308,1912,2221,1834,1,13,2,1,0,5835,5833
