# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-92-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '91' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "913603680"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99869,4,9,0,117,0,1,0,243,84,3,0,0,816,499,264
2.,99500,8,9,0,481,0,2,0,452,127,8,0,0,2310,954,924
3.,98362,10,12,0,1614,0,2,0,657,178,7,5,0,3668,1365,1360
4.,96767,12,10,1,3204,0,6,0,842,196,9,4,0,4460,1791,1787
5.,94782,15,17,1,5181,0,4,0,973,210,14,5,0,4554,2134,2133
6.,91941,18,24,1,8011,1,3,1,1108,226,20,7,1,3316,2488,2487
7.,90183,18,26,2,9763,0,7,1,1230,253,18,10,2,2883,2772,2771
8.,88889,28,28,3,11040,1,10,1,1318,267,23,10,3,2529,3079,3078
9.,87811,29,33,4,12108,0,12,3,1403,288,24,11,4,2283,3308,3307
10.,86241,33,38,5,13663,0,16,4,1450,233,26,15,3,1405,3607,3606
11.,85327,25,46,8,14571,0,19,4,1517,225,25,18,4,1041,3828,3828
12.,84505,39,49,11,15369,1,20,6,1552,208,38,18,9,898,4067,4066
13.,83564,48,49,14,16288,1,29,7,1642,156,40,26,10,603,4248,4247
14.,82963,50,57,18,16871,2,32,7,1686,161,37,28,12,582,4474,4473
15.,82543,55,60,24,17267,3,35,13,1695,182,42,35,13,544,4608,4608
16.,82263,56,68,30,17526,2,40,15,1706,230,48,33,21,582,4813,4813
17.,81610,56,68,36,18159,1,51,19,1745,160,47,44,25,383,4967,4966
18.,81069,61,65,46,18675,3,62,19,1750,136,53,46,23,300,5109,5109
19.,80763,65,68,54,18961,4,58,27,1771,131,44,49,26,333,5230,5229
20.,80310,69,76,62,19385,5,65,28,1813,123,53,51,31,343,5348,5346
21.,79907,80,85,63,19759,4,68,34,1833,146,57,52,29,328,5420,5419
22.,79444,83,86,80,20192,7,65,43,1821,170,66,57,33,309,5500,5499
23.,79027,77,108,90,20575,7,69,47,1809,184,71,69,32,295,5582,5580
24.,78551,92,109,98,21011,6,81,52,1810,184,70,75,39,217,5646,5646
25.,78352,91,129,110,21172,5,81,60,1810,207,82,76,42,237,5720,5719
26.,78081,98,127,123,21410,6,85,70,1817,180,79,95,42,276,5764,5763
27.,77691,106,128,145,21760,6,99,65,1810,193,77,98,51,230,5880,5879
28.,77398,97,140,156,22015,12,104,78,1825,197,85,102,51,210,5919,5919
29.,77269,94,149,170,22103,13,112,90,1807,184,94,95,61,179,6047,6046
30.,77069,99,149,183,22261,11,123,105,1829,201,96,98,66,163,6145,6145
31.,76800,102,157,205,22492,10,122,112,1800,186,83,113,72,196,6244,6244
32.,76450,105,164,233,22796,6,132,114,1803,249,85,119,70,236,6308,6306
33.,76086,126,171,248,23097,9,137,126,1821,261,108,115,73,209,6313,6311
34.,75669,148,177,267,23446,4,153,136,1810,230,127,115,80,185,6392,6392
35.,75362,172,193,281,23679,8,152,153,1800,251,147,114,78,155,6448,6446
36.,75030,201,199,306,23933,6,160,165,1807,242,154,139,86,170,6480,6477
37.,74657,206,228,342,24217,10,173,167,1821,216,157,175,97,153,6562,6561
38.,74128,207,252,364,24668,15,188,178,1828,256,170,171,111,118,6586,6586
39.,73445,223,275,386,25258,13,198,202,1885,244,187,187,120,127,6627,6625
40.,72730,222,305,414,25886,16,208,219,1928,226,197,197,108,124,6621,6617
41.,71997,234,331,444,26529,16,210,239,1930,271,197,231,126,151,6690,6688
42.,71044,264,329,485,27369,19,238,252,1936,224,221,227,145,108,6724,6723
43.,70254,274,367,518,28039,26,250,272,1935,231,239,237,151,105,6731,6727
44.,69399,291,359,558,28775,25,303,290,1928,218,254,266,164,86,6714,6713
45.,68838,294,360,588,29235,25,331,329,1924,250,235,268,170,102,6751,6750
46.,68235,292,383,610,29726,34,341,379,1915,239,236,245,182,109,6771,6768
