# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-31-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '30' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "683249652"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88610,297,831,0,10033,14,215,0,276,121,280,128,8,6,518,515
2.,82190,338,703,2,16159,134,474,0,484,30,290,86,27,0,970,970
3.,78018,300,648,5,20094,234,695,6,665,21,129,17,29,0,1373,1373
4.,74587,305,651,20,23310,256,851,20,833,8,81,12,21,0,1752,1751
5.,71457,324,684,27,26210,255,994,49,979,8,63,9,17,0,2084,2083
6.,68836,346,695,49,28621,260,1107,86,1109,11,51,2,9,0,2405,2405
7.,66542,341,745,74,30714,264,1179,141,1202,4,34,5,7,2,2714,2713
8.,64346,345,791,102,32658,287,1280,191,1299,7,46,2,2,2,2977,2977
9.,62515,362,804,133,34254,301,1373,258,1404,3,33,2,3,0,3334,3334
10.,61084,369,834,171,35448,301,1466,327,1462,6,31,4,5,0,3599,3599
11.,59515,360,879,226,36786,298,1536,400,1517,3,17,2,1,0,3797,3797
12.,58286,366,896,277,37785,297,1594,499,1576,5,31,2,4,0,3992,3992
13.,57013,385,915,333,38795,321,1635,603,1608,4,21,2,1,1,4234,4233
14.,55866,372,927,389,39720,316,1701,709,1619,4,15,1,2,1,4364,4362
15.,54971,381,935,453,40395,292,1748,825,1656,6,21,0,2,0,4545,4544
16.,54354,376,929,512,40787,285,1824,933,1678,6,18,1,3,0,4703,4703
17.,53710,397,925,575,41195,300,1858,1040,1687,2,17,0,3,0,4900,4899
18.,53175,390,941,632,41529,283,1865,1185,1752,7,19,2,1,0,5092,5091
19.,52644,372,961,705,41829,305,1899,1285,1735,2,17,0,2,0,5197,5197
20.,52088,375,984,781,42142,309,1932,1389,1767,4,18,3,0,0,5330,5327
21.,51582,363,973,878,42441,318,1935,1510,1778,0,15,2,2,0,5481,5481
22.,51341,332,947,962,42510,305,1970,1633,1760,3,10,3,1,0,5601,5599
23.,50993,341,958,1012,42623,306,1984,1783,1794,2,14,3,1,0,5705,5703
24.,50699,345,970,1083,42688,308,1997,1910,1787,0,9,2,0,0,5787,5787
25.,50371,348,989,1165,42788,317,1951,2071,1778,2,15,2,1,0,5867,5866
26.,50041,366,986,1219,42893,306,1947,2242,1758,2,11,0,1,0,5988,5986
27.,49708,375,1018,1297,42990,303,1928,2381,1764,0,13,1,2,1,6073,6071
28.,49365,366,1032,1360,43107,301,1940,2529,1780,0,8,0,1,0,6119,6117
29.,49081,368,1022,1440,43164,295,1961,2669,1777,0,9,2,0,0,6172,6171
30.,48771,371,1025,1524,43255,295,1950,2809,1811,1,12,0,1,0,6278,6277
31.,48567,373,977,1612,43246,303,1976,2946,1816,1,13,1,1,0,6370,6370
32.,48377,360,986,1692,43226,294,1989,3076,1817,2,6,3,0,0,6415,6413
33.,48228,354,986,1786,43170,288,2004,3184,1843,2,13,3,1,0,6448,6447
34.,48046,341,979,1877,43146,295,2004,3312,1854,3,12,1,2,0,6485,6482
35.,48102,358,976,1963,42854,287,2015,3445,1834,4,6,1,1,0,6527,6525
36.,47771,365,1017,2046,42958,277,1984,3582,1817,1,9,0,1,0,6563,6563
37.,47536,354,972,2131,42982,289,2014,3722,1833,3,6,1,1,0,6553,6553
38.,47317,348,988,2231,43002,278,1993,3843,1841,1,5,0,1,0,6559,6559
39.,46946,332,991,2292,43175,266,1998,4000,1814,1,7,1,0,0,6555,6555
40.,46802,344,984,2357,43118,268,1995,4132,1813,1,13,1,1,0,6590,6590
41.,46658,351,986,2404,43043,286,1965,4307,1817,0,6,2,1,0,6649,6648
42.,46358,369,972,2450,43127,278,1973,4473,1828,0,8,1,2,0,6668,6666
43.,46328,344,994,2530,42952,288,1920,4644,1823,2,4,1,0,0,6671,6669
44.,46017,365,989,2620,43038,283,1922,4766,1875,0,7,0,0,0,6701,6698
45.,45803,345,988,2717,43072,275,1918,4882,1881,0,7,0,2,0,6771,6771
46.,45630,353,994,2810,43012,285,1918,4998,1871,1,6,3,0,0,6802,6800
47.,45470,337,997,2900,42955,293,1956,5092,1874,1,11,0,5,0,6871,6870
48.,45374,349,983,2944,42848,272,1968,5262,1909,2,5,1,2,0,6892,6890
49.,45122,314,995,2998,42915,272,1965,5419,1888,2,4,1,0,0,6849,6847
50.,44887,327,970,3055,42945,281,1949,5586,1872,1,8,0,2,0,6841,6835
51.,44798,338,974,3135,42819,276,1968,5692,1839,0,11,0,2,0,6833,6833
52.,44622,351,981,3189,42782,286,1929,5860,1818,0,6,1,1,1,6850,6850
53.,44440,335,988,3257,42783,279,1898,6020,1819,1,3,2,1,0,6938,6938
54.,44282,365,959,3336,42737,265,1917,6139,1829,0,5,2,0,0,6942,6941
55.,44147,358,979,3424,42680,258,1922,6232,1835,0,3,0,2,0,6946,6945
56.,44005,337,975,3504,42631,259,1945,6344,1862,1,4,0,1,0,6988,6988
57.,43969,306,953,3660,42504,261,1944,6403,1853,2,4,0,2,0,6994,6992
58.,43846,311,942,3770,42431,261,1919,6520,1830,1,6,1,1,0,7041,7041
59.,43672,301,935,3795,42441,253,1917,6686,1831,1,6,2,0,0,7012,7010
