# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '23' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-71-23.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '70' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "434057650"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99365,5,8,0,620,0,2,0,279,2,4,1,0,9,10122,692
2.,98776,7,8,0,1207,0,2,0,502,1,5,2,0,11,20102,1548
3.,97992,11,7,0,1986,0,4,0,675,0,8,3,1,8,29987,2808
4.,97243,8,9,0,2734,0,6,0,818,0,6,6,1,5,39657,4337
5.,96576,8,13,0,3396,0,6,1,932,0,6,5,1,8,49421,6063
6.,96014,11,11,2,3954,0,7,1,1059,0,7,4,1,1,59120,7813
7.,95401,15,15,2,4559,1,5,2,1171,1,7,5,1,7,68591,9748
8.,94775,12,20,3,5180,2,6,2,1253,0,5,6,1,3,77749,11801
9.,94186,19,18,4,5759,0,11,3,1356,0,12,6,1,6,86768,13976
10.,93856,16,23,6,6083,1,11,4,1407,0,9,9,3,5,95562,16031
11.,93568,19,23,10,6361,2,13,4,1441,0,10,6,4,1,104170,17984
12.,93331,22,25,10,6588,2,16,6,1502,0,16,6,1,5,112715,19771
13.,93008,26,29,11,6896,3,17,10,1534,2,14,8,1,6,121222,21536
14.,92712,30,33,10,7176,6,22,11,1602,0,16,7,0,5,129627,23413
15.,92433,36,28,13,7441,7,29,13,1634,0,14,9,0,2,137779,25073
16.,92260,35,35,19,7603,6,32,10,1634,1,14,4,1,5,145935,26637
17.,92009,42,42,23,7831,5,35,13,1687,1,17,7,1,7,153925,28335
18.,91769,38,48,28,8055,7,40,15,1757,0,23,2,0,3,161920,30002
19.,91476,31,44,34,8331,16,50,18,1797,0,16,4,0,3,169609,31640
20.,91369,31,52,39,8423,10,57,19,1818,0,19,4,0,3,177189,33069
21.,91091,38,48,45,8684,8,65,21,1809,0,20,6,1,6,184873,34683
22.,91065,46,49,50,8690,10,65,25,1818,1,22,1,1,1,192290,36036
23.,90753,45,58,61,8981,8,67,27,1842,0,29,1,1,6,199644,37421
24.,90638,47,71,66,9070,6,74,28,1832,0,29,8,1,3,207124,38659
25.,90496,54,71,72,9180,12,79,36,1862,0,31,3,0,5,214479,39988
26.,90455,66,75,80,9188,12,83,41,1855,1,34,5,0,4,221742,41086
