# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '16' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-63-16.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '62' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "751096406"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98500,29,83,0,1366,1,21,0,240,43,25,8,0,33,487,484
2.,97005,63,78,0,2817,1,36,0,496,12,49,21,2,5,934,931
3.,95570,74,85,1,4217,5,48,0,665,2,52,29,4,3,1328,1327
4.,94069,91,97,2,5669,8,61,3,834,1,73,30,8,2,1725,1724
5.,92735,81,96,5,6963,26,88,6,991,6,56,26,10,3,2062,2061
6.,91438,83,109,5,8212,30,114,9,1106,2,50,19,9,1,2453,2451
7.,90256,82,114,10,9359,26,135,18,1197,1,39,15,7,2,2752,2751
8.,89125,74,126,16,10450,32,145,32,1307,0,39,8,6,1,3047,3046
9.,87915,71,132,22,11617,37,169,37,1420,0,36,8,3,2,3309,3309
10.,86927,77,137,24,12566,38,186,45,1476,1,28,6,2,0,3575,3575
11.,85958,80,152,32,13478,43,193,64,1547,1,36,4,1,0,3805,3803
12.,84903,81,156,45,14476,52,213,74,1612,3,28,4,2,2,4020,4019
13.,83917,103,152,54,15392,55,244,83,1674,1,34,3,2,0,4232,4232
14.,83108,105,160,70,16145,61,245,106,1713,0,23,1,0,0,4443,4442
15.,82363,112,163,90,16818,71,260,123,1708,2,23,2,0,1,4567,4567
16.,81603,115,177,98,17519,67,283,138,1743,1,19,0,0,1,4728,4726
17.,80700,114,181,122,18350,79,307,147,1750,1,19,0,1,0,4858,4857
18.,79919,125,188,134,19055,85,319,175,1760,3,18,2,0,1,5004,5004
19.,79201,126,194,155,19718,76,320,210,1792,3,16,2,0,1,5151,5151
20.,78557,117,200,177,20306,76,337,230,1813,1,19,1,1,0,5284,5282
21.,77835,116,208,192,20960,84,347,258,1828,0,22,0,1,1,5365,5365
22.,77248,108,220,216,21483,89,354,282,1809,3,10,3,0,0,5506,5504
23.,76477,117,218,235,22180,97,365,311,1817,0,21,0,1,0,5565,5564
24.,75856,127,231,246,22723,93,377,347,1838,1,20,1,1,0,5691,5690
25.,75184,132,239,272,23323,87,392,371,1845,0,9,1,0,0,5783,5781
26.,74635,129,241,291,23790,101,407,406,1849,1,6,0,1,0,5905,5905
27.,74169,138,235,320,24185,94,422,437,1830,1,11,0,1,0,5967,5965
28.,73713,129,238,341,24581,87,445,466,1826,0,12,1,0,0,6001,6000
29.,73264,126,256,365,24953,87,438,511,1812,0,10,0,0,0,6076,6071
30.,72844,130,263,387,25309,75,446,546,1833,1,5,0,0,0,6132,6132
31.,72384,123,274,415,25695,87,429,593,1829,1,11,2,0,0,6171,6170
32.,71978,131,256,451,26018,93,448,625,1832,0,9,0,0,0,6240,6238
33.,71561,133,258,482,26352,94,457,663,1848,0,6,0,0,0,6347,6346
