# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-96-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '95' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "659841653"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99336,3,9,0,650,0,2,0,245,16,4,0,0,107,480,471
2.,97839,3,10,0,2142,1,5,0,471,3,5,2,0,23,908,905
3.,96584,6,7,0,3393,1,9,0,652,2,6,4,0,10,1323,1322
4.,95425,8,7,0,4550,1,9,0,841,1,7,3,1,10,1678,1678
5.,94464,7,9,0,5510,1,9,0,934,1,4,5,3,5,2036,2032
6.,93609,7,10,1,6362,1,10,0,1054,0,6,5,2,2,2436,2436
7.,92794,8,9,2,7174,0,13,0,1213,0,6,6,1,5,2744,2743
8.,92027,8,12,4,7934,2,13,0,1308,0,5,6,2,4,3034,3032
9.,91433,11,12,4,8524,1,13,2,1397,1,7,6,3,2,3320,3319
10.,90968,14,14,4,8981,2,12,5,1442,0,12,7,3,0,3583,3582
11.,90425,15,15,4,9520,1,14,6,1524,1,14,7,3,3,3800,3799
12.,89943,15,18,5,9996,1,15,7,1635,1,17,4,3,0,4034,4033
13.,89477,17,21,5,10453,1,18,8,1664,0,15,7,2,1,4239,4238
14.,89162,19,18,5,10762,0,25,9,1671,0,11,7,1,1,4448,4448
15.,88810,22,23,6,11101,2,25,11,1711,0,13,5,1,3,4656,4656
16.,88501,19,24,8,11403,5,29,11,1733,0,9,4,2,1,4835,4833
17.,88214,21,24,9,11678,6,35,13,1778,0,11,1,0,1,4971,4970
18.,87976,24,23,10,11907,7,39,14,1792,0,10,2,0,0,5079,5078
