# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-19-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '18' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "696750829"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98207,388,950,0,351,1,103,0,274,10870,371,163,14,713,10105,817
2.,94699,631,1034,4,3435,6,189,2,525,11528,622,395,51,1743,19833,11186
3.,93278,820,1177,12,4384,14,310,5,750,2732,827,627,98,826,28289,28244
4.,89851,992,1256,23,7304,51,508,15,872,1366,986,835,157,446,36027,36017
5.,87719,1125,1341,52,8873,99,745,46,975,821,1068,908,221,257,43112,43098
6.,86940,1140,1430,88,9132,157,1012,101,1111,520,962,767,268,191,49697,49688
7.,86435,1285,1537,150,9033,164,1239,157,1243,370,849,539,285,137,56009,55994
8.,86258,1382,1757,219,8579,183,1385,237,1308,341,775,371,273,114,61833,61826
9.,86359,1511,1936,327,7798,195,1554,320,1400,275,675,248,238,84,67101,67083
10.,86560,1728,2173,491,6772,195,1673,408,1489,270,666,211,185,86,72264,72241
11.,86481,1944,2434,672,5953,185,1792,539,1569,274,575,214,180,85,76921,76890
12.,86374,2152,2777,895,5091,183,1879,649,1625,273,566,214,161,75,81226,81102
13.,85849,2405,3023,1149,4559,186,2022,807,1632,300,500,208,166,56,85570,84123
14.,84419,2705,3347,1404,4753,213,2233,926,1627,285,500,212,203,67,89528,85897
15.,83029,2915,3729,1698,4861,244,2445,1079,1636,264,515,195,197,51,93458,87418
16.,81354,3167,4129,2086,5124,294,2619,1227,1679,280,466,193,183,61,97209,88728
17.,79510,3442,4553,2481,5443,324,2841,1406,1697,278,446,206,175,51,100833,89809
18.,77721,3756,4998,2934,5595,354,3100,1542,1706,269,425,202,194,46,104350,90601
19.,75761,4100,5444,3470,5725,405,3407,1688,1707,268,466,207,199,44,107674,91290
20.,73733,4334,5956,4004,5906,485,3711,1871,1721,280,435,199,197,34,111159,92064
21.,71696,4646,6394,4605,5979,465,4100,2115,1728,279,422,182,197,25,114538,92708
22.,69328,4899,6850,5219,6246,587,4498,2373,1755,272,424,182,194,28,117749,93153
23.,66975,5177,7336,5937,6368,616,4880,2711,1766,235,380,192,194,35,121070,93704
24.,64797,5353,7875,6782,6350,647,5135,3061,1769,254,331,178,206,16,124536,94041
25.,62513,5530,8250,7720,6412,711,5506,3358,1811,265,341,162,194,34,127688,94397
26.,60275,5649,8654,8631,6383,708,5945,3755,1783,253,329,164,186,21,131047,94579
27.,57970,5787,9053,9735,6289,792,6289,4085,1811,222,286,149,180,25,134178,94929
28.,55579,5797,9415,10774,6403,794,6700,4538,1859,215,248,136,183,21,137278,95080
29.,53578,5829,9648,12073,6141,774,7073,4884,1849,199,276,117,163,15,140166,95131
30.,51479,5939,9895,13222,5959,746,7356,5404,1864,187,239,126,172,21,143227,95285
31.,49342,5893,10029,14487,5769,867,7743,5870,1853,179,217,137,164,18,146287,95455
32.,47280,5841,10240,15763,5716,811,7978,6371,1871,167,239,138,148,17,149588,95544
