# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '7' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-26-7.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '25' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "519211470"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,94635,359,941,0,3944,0,121,0,238,7255,360,156,7,418,500,358
2.,79418,548,972,6,18789,21,246,0,460,1009,552,392,38,201,966,690
3.,71431,621,999,14,26426,88,418,3,632,351,591,506,91,89,1388,953
4.,65597,550,931,25,31970,190,708,29,774,156,523,408,119,43,1781,1193
5.,61596,453,830,42,35742,274,989,74,891,89,352,201,122,29,2174,1407
6.,58579,390,799,62,38580,284,1187,119,1010,53,252,94,118,30,2570,1583
7.,56164,376,814,71,40798,264,1324,189,1154,40,227,59,91,26,2971,1741
8.,54168,370,820,93,42598,263,1419,269,1252,46,205,51,62,22,3359,1878
9.,52447,368,823,131,44112,256,1512,351,1323,31,168,41,44,20,3685,1991
10.,51000,352,838,174,45383,242,1563,448,1389,29,167,29,25,18,4035,2113
11.,49936,341,835,232,46253,254,1614,535,1465,32,157,31,23,17,4401,2256
12.,49001,333,831,287,46993,273,1625,657,1508,38,142,31,19,25,4758,2366
13.,48041,349,883,338,47736,255,1649,749,1602,36,166,28,21,13,5071,2489
14.,47170,351,839,384,48418,258,1689,891,1633,24,150,24,20,18,5378,2586
15.,46610,337,866,452,48796,267,1687,985,1647,19,130,26,15,16,5649,2669
16.,45990,304,891,520,49253,256,1698,1088,1658,20,105,30,10,13,5973,2746
17.,45590,310,876,595,49471,256,1714,1188,1711,15,111,20,17,10,6287,2848
18.,45185,320,838,648,49701,231,1752,1325,1739,17,116,21,26,13,6562,2895
19.,44998,286,852,681,49727,243,1768,1445,1756,28,100,12,20,9,6850,2957
20.,44862,292,824,775,49705,218,1794,1530,1823,24,112,16,10,6,7180,3026
21.,44671,303,851,874,49726,211,1765,1599,1806,25,113,17,16,14,7478,3079
22.,44566,313,863,963,49635,212,1735,1713,1840,22,142,21,24,14,7785,3128
23.,44304,296,862,1049,49719,231,1751,1788,1839,20,134,19,11,11,8068,3190
24.,44018,302,881,1106,49821,242,1733,1897,1819,21,104,30,20,13,8308,3203
25.,43908,274,861,1196,49784,232,1768,1977,1825,22,94,17,13,10,8557,3253
26.,43799,287,856,1266,49728,216,1769,2079,1863,21,94,15,17,14,8825,3317
27.,43671,298,843,1358,49682,229,1766,2153,1868,23,117,18,13,10,9138,3341
28.,43779,286,809,1460,49436,220,1763,2247,1855,9,94,12,16,11,9358,3347
29.,43713,277,828,1541,49336,205,1751,2349,1854,16,110,18,19,7,9582,3346
30.,43767,282,825,1631,49084,219,1747,2445,1817,21,116,19,13,14,9819,3344
31.,43749,280,804,1707,48945,224,1731,2560,1800,23,100,27,18,9,10093,3356
32.,43740,275,792,1802,48796,235,1732,2628,1788,22,100,15,16,12,10381,3384
33.,43706,264,805,1870,48663,226,1719,2747,1823,14,106,11,17,14,10647,3418
34.,43700,262,784,1936,48509,217,1762,2830,1832,19,107,19,11,12,10966,3440
35.,43574,264,778,2055,48473,228,1740,2888,1832,21,89,19,19,15,11203,3448
36.,43522,260,769,2133,48373,210,1759,2974,1845,17,92,12,14,10,11446,3453
37.,43627,265,741,2209,48134,187,1767,3070,1903,12,88,14,20,10,11779,3521
38.,43502,248,774,2269,48115,184,1736,3172,1913,19,94,21,15,13,11968,3557
39.,43537,245,773,2346,47947,177,1720,3255,1918,9,107,13,10,8,12196,3561
40.,43655,239,779,2430,47681,180,1700,3336,1926,20,103,15,17,12,12435,3551
41.,43598,245,741,2546,47608,162,1701,3399,1913,22,92,11,14,6,12658,3534
42.,43492,281,759,2621,47544,161,1657,3485,1891,15,117,16,23,9,12925,3548
43.,43437,280,742,2707,47441,158,1666,3569,1891,16,107,19,10,12,13149,3560
44.,43432,268,738,2757,47293,175,1683,3654,1877,13,106,15,13,14,13395,3573
45.,43427,267,714,2825,47162,167,1704,3734,1840,16,97,16,13,9,13656,3577
46.,43539,257,724,2861,46912,171,1679,3857,1857,22,96,24,20,10,13931,3588
47.,43539,247,722,2930,46790,172,1662,3938,1865,21,88,11,19,18,14154,3544
48.,43704,239,722,3028,46494,163,1669,3981,1856,18,92,10,16,10,14431,3561
49.,43567,256,711,3127,46488,156,1681,4014,1889,9,107,11,14,12,14702,3564
50.,43500,267,719,3222,46405,165,1651,4071,1893,12,115,20,22,11,14964,3590
51.,43392,255,724,3296,46377,172,1624,4160,1931,20,101,16,19,10,15227,3609
52.,43336,237,725,3368,46308,186,1600,4240,1915,14,85,14,14,15,15540,3624
53.,43251,261,701,3439,46255,162,1615,4316,1914,19,94,14,12,8,15808,3612
54.,43245,247,735,3505,46131,154,1590,4393,1947,21,105,11,18,13,16042,3602
55.,43141,257,702,3578,46089,159,1584,4490,1949,21,112,14,10,12,16379,3626
56.,43057,260,715,3665,46030,163,1569,4541,1962,19,113,21,21,13,16669,3625
57.,42845,248,720,3737,46120,171,1557,4602,1938,14,102,18,15,9,16896,3647
58.,42915,236,700,3805,45939,168,1545,4692,1910,21,109,17,19,7,17170,3621
59.,42892,228,697,3863,45840,176,1530,4774,1897,19,112,13,27,15,17451,3658
60.,42880,228,723,3939,45731,154,1539,4806,1892,22,103,21,13,12,17668,3620
61.,42766,228,696,3985,45707,173,1551,4894,1892,14,108,16,11,13,17919,3619
62.,42788,243,677,4079,45553,165,1557,4938,1903,13,108,16,16,7,18141,3590
63.,42770,226,671,4153,45446,171,1544,5019,1894,14,96,18,21,6,18315,3570
64.,42697,244,658,4188,45382,167,1570,5094,1923,8,100,13,14,14,18557,3574
65.,42784,230,666,4263,45163,177,1554,5163,1928,34,100,15,12,13,18785,3566
66.,42821,239,651,4384,44998,171,1575,5161,1960,22,112,8,9,13,18977,3568
67.,42802,252,641,4445,44888,161,1571,5240,1960,14,102,13,16,7,19183,3576
68.,42904,232,642,4559,44676,164,1570,5253,1938,12,105,12,12,15,19427,3567
69.,42913,235,635,4567,44544,167,1548,5391,1949,14,99,12,12,16,19656,3550
70.,42853,219,629,4660,44495,169,1544,5431,1960,15,87,11,13,11,19936,3548
71.,42809,215,633,4767,44415,182,1528,5451,1960,21,100,15,15,12,20185,3555
72.,42854,231,623,4848,44248,170,1518,5508,1961,8,103,18,19,10,20396,3541
73.,42683,217,640,4904,44291,173,1520,5572,1935,13,95,11,16,15,20649,3563
74.,42779,212,649,4894,44086,159,1530,5691,1908,17,84,10,25,15,20897,3558
75.,42731,223,658,4986,44003,131,1539,5729,1893,11,102,12,16,6,21142,3549
76.,42669,209,651,5083,43953,134,1548,5753,1908,20,99,14,15,16,21410,3576
77.,42590,223,633,5143,43895,127,1581,5808,1892,19,106,18,15,15,21647,3584
78.,42505,204,653,5197,43873,138,1571,5859,1889,17,96,11,12,14,21889,3564
79.,42352,228,622,5260,43878,156,1594,5910,1886,19,116,20,18,15,22112,3574
80.,42311,230,619,5284,43796,165,1568,6027,1949,23,108,9,23,11,22372,3572
81.,42288,233,649,5328,43692,162,1533,6115,1945,16,115,15,16,15,22579,3559
82.,42297,242,646,5414,43553,150,1541,6157,1945,15,111,20,15,10,22822,3588
83.,42221,262,648,5467,43480,147,1556,6219,1929,14,146,15,15,16,23069,3586
84.,42213,241,654,5511,43364,164,1567,6286,1968,15,103,18,14,16,23305,3597
85.,41940,223,663,5548,43519,161,1564,6382,1957,16,91,26,14,12,23495,3566
86.,41968,247,657,5647,43354,156,1525,6446,1950,15,121,21,17,14,23720,3573
87.,41866,229,680,5702,43321,171,1522,6509,1920,17,107,15,19,23,24002,3555
88.,41908,226,705,5792,43157,149,1540,6523,1942,17,117,18,21,21,24212,3561
89.,41788,222,676,5810,43149,178,1554,6623,1971,20,111,14,11,17,24424,3571
90.,41496,229,703,5899,43293,171,1539,6670,1961,18,124,22,16,19,24714,3575
91.,41284,233,677,5955,43395,155,1547,6754,1963,11,102,20,17,17,24958,3600
92.,41124,216,683,5979,43432,145,1548,6873,1991,19,108,15,19,13,25229,3584
93.,41034,222,684,6061,43389,153,1548,6909,1962,14,116,14,26,9,25486,3569
94.,41088,208,670,6088,43224,153,1574,6995,1933,29,103,24,14,18,25765,3595
95.,41016,206,655,6177,43186,157,1563,7040,1925,18,114,21,18,20,26029,3610
96.,41124,208,657,6237,42967,137,1557,7113,1915,11,108,18,25,12,26265,3582
97.,41123,217,656,6269,42848,134,1539,7214,1919,17,124,15,16,11,26560,3597
98.,41166,219,638,6390,42696,124,1549,7218,1923,22,124,21,13,15,26824,3592
99.,41210,209,623,6443,42545,137,1553,7280,1900,16,119,10,8,14,27059,3582
100.,41286,222,622,6499,42348,132,1535,7356,1941,15,107,18,12,14,27321,3562
101.,41277,222,607,6585,42238,137,1537,7397,1942,10,104,11,22,15,27585,3593
102.,41270,221,607,6688,42140,138,1521,7415,1927,24,102,13,19,14,27795,3600
103.,41109,220,613,6755,42193,141,1506,7463,1901,16,107,14,14,17,28019,3539
104.,40912,204,626,6810,42282,151,1497,7518,1941,16,110,15,19,19,28285,3550
105.,40982,180,607,6840,42128,144,1499,7620,1905,14,88,17,10,9,28558,3525
106.,41093,188,617,6924,41918,116,1478,7666,1910,15,106,13,16,18,28776,3535
107.,41080,185,639,6989,41819,123,1424,7741,1884,18,119,16,16,16,28970,3475
108.,41171,200,618,7014,41621,117,1446,7813,1882,12,102,15,23,18,29200,3477
109.,41247,187,621,7077,41438,127,1437,7866,1872,17,100,12,25,14,29448,3456
110.,41115,205,629,7131,41443,116,1438,7923,1879,19,123,24,22,13,29678,3436
111.,40978,202,646,7178,41462,124,1420,7990,1906,28,114,29,21,18,29948,3449
112.,40846,215,641,7219,41463,137,1407,8072,1913,25,125,13,18,19,30216,3460
113.,40742,215,627,7289,41452,134,1444,8097,1923,22,108,25,19,20,30460,3469
114.,40664,213,607,7368,41430,120,1476,8122,1947,16,107,18,19,22,30711,3485
115.,40741,223,588,7454,41246,124,1481,8143,1946,21,107,15,18,16,30966,3496
116.,40658,223,607,7557,41206,123,1482,8144,1921,12,119,21,23,16,31173,3481
117.,40651,213,617,7656,41113,120,1470,8160,1945,18,120,22,21,23,31463,3483
118.,40520,227,610,7692,41114,119,1475,8243,1949,20,131,16,23,20,31719,3469
119.,40424,210,628,7718,41097,136,1450,8337,1977,27,119,16,17,8,32018,3513
