# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-22-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '21' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "651265560"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88331,341,939,0,10272,6,111,0,266,721,317,192,7,93,10177,458
2.,78802,453,910,2,19459,62,311,1,479,168,438,270,29,43,20015,817
3.,71984,437,823,6,25989,195,558,8,668,64,374,207,46,15,29975,1101
4.,66937,382,744,12,30784,286,824,31,828,41,257,77,48,10,39940,1314
5.,63093,353,777,25,34414,301,975,62,978,25,155,29,43,8,49737,1489
6.,59858,358,786,37,37425,310,1124,102,1117,11,100,17,31,4,59547,1665
7.,57298,356,789,68,39772,314,1245,158,1252,10,83,5,19,4,69610,1868
8.,55173,339,821,85,41702,311,1349,220,1366,9,60,11,9,3,79413,1996
9.,53225,327,851,116,43457,312,1391,321,1411,7,49,8,7,6,89199,2076
10.,51731,326,840,142,44765,291,1494,411,1480,4,44,8,2,3,98850,2163
11.,50601,305,884,190,45714,281,1519,506,1525,3,45,4,5,2,108631,2271
12.,49513,308,871,233,46608,299,1557,611,1592,8,39,5,6,5,118580,2364
13.,48664,305,861,284,47272,299,1598,717,1648,7,31,6,2,2,128296,2425
14.,47847,294,847,316,47918,292,1672,814,1684,3,19,4,0,0,138152,2502
15.,47312,301,850,371,48295,278,1685,908,1712,2,29,2,0,4,147962,2529
16.,46916,298,811,418,48492,287,1756,1022,1725,3,27,3,1,2,157846,2583
17.,46545,274,873,470,48691,275,1721,1151,1729,3,31,5,0,1,167747,2634
18.,46174,276,859,527,48894,241,1765,1264,1775,3,19,4,1,3,177596,2668
19.,45827,277,861,581,49056,261,1760,1377,1793,6,19,4,2,1,187483,2651
20.,45509,271,873,647,49176,269,1748,1507,1818,4,21,0,2,2,197311,2694
21.,45114,266,898,669,49385,245,1773,1650,1866,6,18,5,2,2,207161,2731
22.,45028,266,878,743,49300,256,1766,1763,1818,1,14,2,3,0,216947,2733
23.,44849,295,841,809,49297,255,1768,1886,1786,3,18,3,2,1,226662,2729
24.,44746,274,883,887,49242,249,1750,1969,1809,4,21,1,2,1,236316,2754
25.,44667,275,850,934,49163,252,1767,2092,1826,1,13,0,1,2,246111,2780
26.,44521,264,849,995,49146,254,1752,2219,1817,0,12,3,1,1,255857,2798
27.,44248,261,828,1068,49253,263,1731,2348,1858,1,13,1,2,1,265447,2832
28.,44222,259,859,1132,49102,267,1718,2441,1848,0,10,2,0,0,275292,2851
29.,44163,261,867,1210,48991,240,1742,2526,1858,1,20,1,0,2,285199,2832
30.,44097,271,860,1292,48862,272,1741,2605,1880,2,15,3,3,1,295059,2811
31.,44163,270,834,1363,48627,266,1743,2734,1869,0,10,3,1,0,304938,2807
32.,44133,280,819,1411,48484,251,1752,2870,1839,1,14,3,0,0,314808,2810
33.,44120,253,815,1475,48350,236,1764,2987,1832,1,13,0,1,4,324537,2825
34.,44091,247,807,1568,48243,219,1764,3061,1860,3,11,1,1,1,334351,2835
35.,43971,243,803,1642,48197,220,1763,3161,1835,1,12,2,3,1,344211,2849
36.,43759,223,816,1734,48264,222,1745,3237,1883,3,12,0,1,1,353916,2846
37.,43718,214,801,1798,48150,216,1743,3360,1860,2,11,1,0,0,363678,2838
38.,43684,217,781,1859,48050,207,1713,3489,1882,1,5,0,1,0,373364,2821
39.,43729,215,776,1924,47867,209,1689,3591,1892,0,12,0,0,0,383111,2846
40.,43767,206,752,1992,47683,210,1718,3672,1892,0,11,0,2,1,392844,2823
41.,43861,216,755,2046,47436,212,1693,3781,1891,1,16,0,0,0,402509,2817
42.,43803,215,764,2078,47330,208,1686,3916,1902,0,9,1,0,0,412225,2780
43.,43739,211,739,2139,47257,213,1676,4026,1881,2,7,1,0,2,421968,2802
44.,43632,218,743,2198,47243,196,1655,4115,1894,1,11,0,1,0,431622,2809
45.,43687,210,726,2250,47047,212,1652,4216,1884,5,17,1,0,0,441558,2836
46.,43646,204,717,2319,46930,235,1646,4303,1880,1,9,1,2,0,451367,2816
47.,43688,230,731,2335,46745,228,1608,4435,1866,0,7,0,0,0,461000,2795
48.,43508,227,752,2396,46774,232,1598,4513,1846,0,8,2,0,1,470959,2816
49.,43441,231,747,2448,46709,219,1587,4618,1864,1,14,0,0,0,480748,2799
50.,43258,212,752,2504,46765,223,1573,4713,1857,0,7,1,2,0,490468,2771
51.,43156,207,761,2566,46726,222,1576,4786,1872,0,12,0,0,1,500217,2754
52.,43247,212,746,2610,46494,217,1571,4903,1851,1,8,2,0,1,510074,2772
53.,43108,221,722,2663,46476,214,1593,5003,1881,1,8,0,0,1,519935,2780
54.,42904,228,753,2749,46543,201,1580,5042,1896,1,12,0,0,1,529737,2790
55.,42691,229,759,2814,46588,222,1575,5122,1938,1,11,0,0,0,539527,2791
56.,42563,208,756,2863,46591,210,1583,5226,1948,2,5,0,3,1,549526,2780
57.,42500,215,719,2947,46533,204,1578,5304,1934,1,11,0,2,2,559176,2773
58.,42372,207,722,3008,46535,187,1588,5381,1961,0,7,0,0,0,568974,2789
59.,42303,189,703,3055,46471,194,1596,5489,1991,2,3,1,1,1,578723,2788
60.,42473,192,714,3115,46182,176,1577,5571,1942,1,8,2,2,2,588584,2770
61.,42476,205,702,3166,46054,187,1538,5672,1917,1,10,0,1,1,598417,2752
62.,42366,192,711,3210,46041,193,1529,5758,1920,1,7,2,3,1,608149,2739
63.,42353,194,687,3296,45928,197,1531,5814,1887,0,9,1,0,0,617908,2752
64.,42327,193,696,3365,45827,198,1510,5884,1872,0,7,0,0,0,627704,2744
65.,42271,185,698,3445,45761,201,1485,5954,1874,0,9,0,0,0,637297,2727
66.,42161,210,695,3483,45715,204,1503,6029,1907,0,14,0,0,0,647152,2735
67.,42041,204,727,3521,45710,187,1491,6119,1883,0,7,2,0,0,657000,2740
68.,41794,218,709,3521,45813,201,1481,6263,1889,1,3,0,2,0,666780,2715
69.,41789,206,730,3605,45677,204,1483,6306,1879,0,5,0,0,3,676704,2692
70.,41668,216,735,3649,45649,205,1488,6390,1919,0,10,1,0,0,686532,2698
