# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '17' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-48-17.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '47' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "835756080"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98408,28,79,0,1459,0,26,0,253,9,27,3,0,17,474,472
2.,96976,53,75,1,2854,1,40,0,446,7,49,12,1,7,915,912
3.,95779,60,76,1,4018,9,54,3,635,3,52,17,1,2,1360,1359
4.,94581,66,87,2,5174,15,73,2,823,3,62,26,1,1,1741,1739
5.,93492,79,85,3,6224,17,93,7,989,6,57,28,2,0,2117,2116
6.,92214,76,102,3,7460,33,97,15,1113,3,49,26,3,2,2393,2393
7.,91047,68,112,5,8588,34,130,16,1231,2,34,18,2,1,2704,2702
8.,89835,87,117,10,9735,36,155,25,1322,1,52,6,3,1,2977,2976
9.,88750,86,132,14,10770,49,166,33,1370,3,42,7,1,2,3279,3279
10.,87798,82,139,24,11671,57,191,38,1441,1,27,5,2,0,3549,3548
11.,86882,92,149,31,12534,51,206,55,1491,2,29,0,1,0,3796,3796
12.,85799,88,153,47,13567,52,230,64,1571,3,17,5,1,1,4018,4018
13.,84815,109,156,66,14478,56,240,80,1636,1,28,3,0,1,4202,4202
14.,83909,104,163,83,15321,71,250,99,1649,1,17,2,0,0,4410,4410
15.,82997,109,171,86,16180,61,277,119,1665,0,15,3,1,0,4593,4592
16.,82137,118,168,103,16983,64,284,143,1706,0,15,2,1,0,4770,4770
17.,81323,113,180,123,17738,64,295,164,1714,0,17,0,0,0,4912,4910
18.,80554,116,197,133,18446,63,309,182,1730,1,29,4,3,0,5062,5059
19.,79861,118,196,158,19065,79,316,207,1749,2,20,0,0,0,5165,5165
20.,79095,118,204,176,19760,83,335,229,1795,1,9,1,0,1,5336,5334
21.,78341,131,203,205,20438,77,356,249,1826,0,22,1,1,0,5461,5458
22.,77628,133,224,215,21078,81,354,287,1861,1,15,0,1,0,5578,5577
23.,76943,145,238,232,21677,87,367,311,1873,2,14,0,0,0,5670,5669
