# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-15-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '14' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "502142178"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88509,300,836,0,10121,13,220,1,238,130,287,120,8,2,466,466
2.,82131,323,650,3,16229,143,517,4,464,33,262,78,23,1,931,930
3.,78078,278,608,6,20065,232,722,11,621,16,137,25,25,0,1347,1347
4.,74770,270,620,8,23164,266,877,25,774,11,85,7,22,0,1753,1753
5.,71938,295,630,26,25798,255,1008,50,928,10,53,9,14,0,2127,2127
6.,69481,320,652,38,28050,263,1111,85,1015,12,48,4,10,0,2462,2462
7.,67242,313,700,60,30087,253,1208,137,1139,2,40,2,4,0,2731,2729
8.,65347,325,706,99,31777,266,1282,198,1219,8,33,3,1,0,3032,3031
9.,63764,332,748,130,33125,287,1354,260,1295,5,27,1,3,0,3344,3344
10.,61955,354,772,162,34691,289,1450,327,1348,4,26,3,4,0,3591,3589
11.,60485,350,793,219,35920,313,1528,392,1417,6,22,3,3,0,3833,3833
12.,59167,344,820,253,37035,298,1611,472,1487,6,18,2,3,0,4019,4018
13.,58050,341,851,293,37942,296,1650,577,1546,3,10,1,4,0,4192,4190
14.,57069,343,868,329,38709,285,1713,684,1564,5,23,0,0,0,4356,4355
15.,56078,348,890,385,39471,298,1719,811,1602,2,26,2,4,0,4538,4537
16.,55164,342,907,467,40166,296,1750,908,1668,1,14,4,3,0,4690,4689
17.,54260,328,921,528,40866,297,1774,1026,1693,1,21,2,3,0,4884,4884
18.,53540,314,941,599,41378,297,1782,1149,1714,4,15,1,2,0,5012,5010
19.,52762,306,953,671,41962,281,1798,1267,1712,2,21,2,0,0,5121,5121
20.,52245,314,941,724,42250,304,1843,1379,1725,3,12,2,2,0,5264,5262
21.,51692,320,932,813,42594,291,1885,1473,1728,3,14,2,1,0,5398,5397
22.,51311,324,920,884,42761,288,1901,1611,1759,1,13,0,0,1,5477,5476
23.,50917,297,933,960,42968,272,1912,1741,1801,1,13,5,2,0,5606,5605
24.,50657,325,923,1012,42985,282,1931,1885,1793,0,13,2,0,0,5751,5747
25.,50382,313,936,1091,43071,281,1921,2005,1790,2,8,3,2,0,5807,5807
26.,50152,345,914,1150,43080,265,1944,2150,1808,2,11,2,0,1,5896,5895
27.,49861,328,913,1209,43189,264,1934,2302,1809,0,10,1,1,0,5973,5973
28.,49755,321,892,1285,43119,270,1925,2433,1816,1,7,0,0,0,6022,6021
29.,49510,318,892,1367,43188,274,1907,2544,1793,3,8,2,2,0,6069,6068
30.,49388,309,916,1424,43123,269,1862,2709,1765,2,11,1,2,0,6105,6104
31.,49182,315,903,1480,43131,266,1873,2850,1792,3,10,0,1,0,6188,6187
32.,48958,307,906,1550,43186,261,1864,2968,1828,3,10,0,1,0,6221,6221
33.,48692,329,927,1620,43245,261,1847,3079,1809,0,8,1,0,0,6280,6278
34.,48461,349,902,1708,43265,247,1852,3216,1847,0,9,2,1,0,6367,6366
35.,48288,330,911,1762,43257,235,1859,3358,1851,0,9,0,1,0,6396,6394
36.,48177,308,930,1855,43167,251,1840,3472,1840,1,6,0,2,0,6481,6481
37.,48011,294,918,1927,43154,252,1861,3583,1855,0,11,1,2,0,6464,6462
38.,47979,281,914,2000,42989,250,1892,3695,1844,2,8,1,1,0,6509,6508
39.,47751,276,908,2056,43027,254,1910,3818,1885,0,10,0,1,0,6530,6530
40.,47631,279,901,2145,42960,255,1886,3943,1881,3,8,3,2,0,6649,6649
41.,47484,295,923,2221,42901,255,1870,4051,1831,0,8,1,1,0,6652,6651
42.,47364,311,897,2301,42815,270,1892,4150,1826,1,7,1,2,0,6666,6665
43.,47235,306,903,2364,42756,255,1870,4311,1816,0,8,0,1,0,6678,6678
44.,47016,308,903,2437,42781,253,1855,4447,1814,1,4,0,1,0,6627,6626
45.,46880,317,877,2521,42745,255,1842,4563,1825,3,7,0,0,0,6657,6655
46.,46795,322,881,2555,42649,252,1838,4708,1830,0,4,1,2,0,6758,6758
47.,46578,292,895,2647,42687,254,1832,4815,1849,1,7,0,2,0,6734,6733
48.,46457,289,893,2712,42645,249,1821,4934,1845,1,7,0,0,0,6703,6700
49.,46353,290,896,2792,42571,238,1830,5030,1837,3,4,0,0,1,6699,6697
50.,46206,302,916,2824,42519,237,1830,5166,1856,3,6,0,1,0,6723,6721
51.,45989,297,896,2902,42540,247,1859,5270,1849,0,7,2,1,0,6710,6708
52.,45889,314,907,2957,42421,257,1847,5408,1858,1,7,0,0,0,6684,6682
53.,45717,318,901,3005,42402,252,1836,5569,1903,1,6,0,1,0,6661,6659
54.,45668,311,885,3074,42252,281,1852,5677,1867,0,3,1,0,0,6675,6674
55.,45499,298,894,3139,42266,258,1839,5807,1884,0,1,0,0,0,6727,6726
56.,45350,312,887,3197,42240,241,1834,5939,1904,3,4,1,1,0,6754,6751
57.,45189,318,902,3272,42228,227,1837,6027,1905,2,6,1,0,0,6736,6736
58.,44887,324,904,3355,42337,235,1802,6156,1913,2,6,0,0,0,6734,6734
59.,44601,317,906,3423,42442,228,1830,6253,1889,2,6,0,0,0,6769,6767
60.,44310,317,911,3483,42535,243,1820,6381,1902,1,2,1,0,0,6756,6756
61.,44159,298,901,3563,42534,240,1796,6509,1896,1,1,0,0,0,6778,6777
62.,44068,276,896,3623,42459,247,1817,6614,1916,1,8,0,1,0,6765,6764
63.,44056,287,879,3665,42301,238,1825,6749,1922,2,7,0,1,0,6751,6750
64.,43910,324,864,3751,42259,228,1808,6856,1915,0,4,1,2,0,6774,6773
65.,43919,319,869,3835,42086,237,1773,6962,1904,1,7,1,0,0,6741,6741
66.,43744,287,908,3848,42105,236,1753,7119,1898,1,1,1,1,0,6767,6766
67.,43433,271,918,3904,42252,236,1761,7225,1872,1,3,0,1,0,6754,6753
68.,43203,269,896,3962,42321,227,1769,7353,1915,0,4,1,1,0,6755,6750
69.,43167,288,870,4025,42186,226,1743,7495,1925,1,5,0,0,0,6737,6735
70.,43107,272,877,4117,42072,234,1749,7572,1917,2,4,0,0,0,6771,6770
71.,42823,299,876,4182,42189,203,1756,7672,1916,2,2,0,0,0,6768,6767
72.,42834,287,864,4284,42017,214,1744,7756,1896,0,6,1,1,0,6761,6761
73.,42713,265,880,4309,41998,210,1709,7916,1892,0,2,0,1,0,6779,6777
74.,42607,272,860,4373,41942,207,1723,8016,1850,1,2,0,2,0,6808,6805
75.,42557,260,892,4439,41829,212,1689,8122,1842,0,3,1,0,0,6827,6825
76.,42434,273,866,4451,41791,205,1720,8260,1877,0,5,2,0,0,6817,6817
77.,42223,270,873,4532,41841,207,1708,8346,1889,1,1,0,0,0,6821,6818
78.,42087,268,849,4588,41820,207,1722,8459,1909,0,3,0,2,0,6832,6831
79.,42040,240,856,4671,41733,200,1710,8550,1944,0,4,0,3,0,6844,6843
80.,42048,251,823,4724,41556,207,1714,8677,1969,0,4,0,1,0,6857,6854
81.,41972,260,809,4798,41488,204,1695,8774,1946,0,3,0,1,0,6896,6896
82.,42066,254,802,4832,41251,200,1707,8888,1929,2,5,0,0,0,6881,6880
83.,41955,262,814,4878,41198,208,1676,9009,1895,0,4,0,0,0,6914,6912
84.,41967,261,804,4961,41031,226,1673,9077,1880,0,3,0,0,0,6898,6897
85.,41886,255,806,5042,40963,221,1656,9171,1889,0,2,0,0,0,6975,6975
86.,41944,238,807,5116,40770,209,1659,9257,1867,0,2,0,0,0,7013,7012
87.,41799,250,811,5175,40752,207,1658,9348,1872,0,2,0,0,0,7024,7022
88.,41557,245,802,5211,40840,198,1672,9475,1927,0,3,0,0,0,6975,6973
89.,41530,256,798,5297,40704,198,1664,9553,1930,1,4,0,0,0,6984,6983
90.,41421,260,798,5363,40691,163,1669,9635,1907,1,2,1,0,0,6997,6996
91.,41116,250,811,5434,40851,175,1641,9722,1921,1,2,0,1,0,7053,7052
92.,40945,245,810,5480,40869,194,1639,9818,1938,1,2,0,0,0,7036,7035
93.,40772,259,814,5521,40867,217,1629,9921,1933,0,3,2,0,0,7005,7004
94.,40665,274,796,5567,40816,213,1635,10034,1945,0,4,0,0,0,6998,6998
95.,40624,274,795,5637,40706,203,1653,10108,1908,1,1,0,0,0,7027,7025
96.,40541,261,791,5732,40647,196,1654,10178,1873,0,3,0,0,0,7042,7042
97.,40475,251,805,5793,40569,193,1648,10266,1883,0,1,2,0,0,7055,7053
98.,40244,250,800,5812,40654,190,1667,10383,1885,1,5,0,1,0,7024,7021
99.,40048,246,809,5916,40716,189,1644,10432,1888,1,2,1,1,0,7056,7053
100.,39718,249,809,5947,40877,211,1626,10563,1924,1,6,1,0,1,7069,7069
101.,39610,256,785,6002,40840,204,1628,10675,1925,3,2,1,0,0,7050,7049
102.,39465,236,783,6083,40858,210,1618,10747,1913,0,3,0,0,0,7058,7058
103.,39454,230,761,6123,40746,208,1626,10852,1931,0,2,0,0,0,7055,7053
104.,39561,230,751,6187,40511,195,1630,10935,1955,0,3,0,0,0,7058,7057
105.,39531,213,753,6228,40407,202,1618,11048,1933,0,0,0,0,0,7054,7053
106.,39420,205,770,6269,40400,183,1618,11135,1938,0,2,0,0,0,7031,7031
107.,39313,230,754,6329,40361,180,1627,11206,1912,1,4,1,0,0,7069,7069
108.,39139,222,759,6406,40396,179,1607,11292,1907,0,4,0,0,0,7091,7090
109.,39007,216,761,6427,40396,180,1601,11412,1907,1,2,0,1,0,7034,7033
110.,38887,202,765,6467,40402,183,1593,11501,1890,0,3,0,0,0,7038,7038
111.,38731,216,759,6515,40430,174,1580,11595,1893,1,2,0,0,0,7022,7022
112.,38662,208,733,6599,40378,169,1575,11676,1876,0,2,0,0,0,7022,7019
113.,38529,207,742,6645,40386,157,1570,11764,1898,0,2,0,0,0,7048,7047
114.,38623,232,715,6683,40147,174,1570,11856,1892,0,4,1,0,0,7018,7017
115.,38564,241,727,6713,40068,168,1553,11966,1863,1,4,0,0,0,7015,7014
116.,38519,240,715,6808,39992,164,1563,11999,1866,0,5,0,0,0,7002,7001
117.,38409,214,715,6821,39991,164,1560,12126,1872,0,2,0,0,0,6962,6961
118.,38384,217,693,6902,39885,163,1552,12204,1905,1,5,0,0,0,6943,6942
119.,38184,211,686,6963,39956,172,1548,12280,1887,0,1,0,1,0,6949,6948
120.,38226,212,680,6989,39778,185,1549,12381,1899,3,2,0,0,0,6979,6979
121.,38196,183,703,7055,39688,174,1554,12447,1927,0,4,0,0,0,6984,6984
122.,38184,193,697,7097,39576,173,1528,12552,1921,0,4,0,0,0,7009,7007
123.,38218,202,687,7173,39441,147,1538,12594,1949,1,4,0,0,0,7007,7005
124.,38053,205,676,7222,39482,150,1537,12675,1969,0,1,0,0,0,7047,7044
125.,38045,218,682,7268,39363,158,1504,12762,1953,1,3,0,0,1,7082,7079
126.,38013,213,682,7294,39277,166,1486,12869,1881,1,2,0,1,0,7066,7064
127.,37865,205,695,7343,39304,170,1472,12946,1916,0,2,1,0,0,7095,7095
128.,37754,213,687,7398,39286,163,1480,13019,1963,1,0,0,0,0,7140,7138
129.,37614,209,685,7446,39320,164,1465,13097,1934,0,0,0,1,0,7125,7123
130.,37539,208,692,7489,39288,139,1478,13167,1915,0,3,0,0,0,7112,7112
131.,37363,199,709,7509,39343,156,1473,13248,1920,1,1,1,0,0,7134,7134
132.,37314,198,709,7568,39268,151,1487,13305,1919,0,5,3,1,0,7192,7192
133.,37247,208,699,7598,39215,147,1484,13402,1905,0,3,0,0,0,7246,7245
134.,37037,192,718,7639,39317,140,1481,13476,1898,2,1,0,0,0,7269,7268
135.,36935,199,703,7652,39306,125,1503,13577,1901,0,1,0,1,0,7193,7192
136.,36884,193,680,7722,39262,122,1502,13635,1903,0,1,0,0,0,7179,7179
137.,36714,173,683,7729,39327,128,1491,13755,1901,1,2,0,0,0,7137,7137
