# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '20' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-95-20.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '94' '-var' 'INIT_I' '10.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "833409994"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99327,8,10,0,655,0,0,0,274,4,7,1,0,45,482,470
2.,98280,12,12,0,1695,0,1,0,485,1,8,5,0,15,946,940
3.,97107,13,11,0,2864,0,5,0,679,2,7,7,0,16,1378,1377
4.,96084,12,12,0,3886,0,6,0,826,1,7,7,1,2,1805,1805
5.,95201,12,11,0,4767,0,7,2,965,0,6,6,2,5,2148,2148
6.,94340,17,12,0,5622,0,6,3,1094,2,12,5,2,2,2502,2502
7.,93709,19,12,2,6244,1,10,3,1165,1,15,8,1,6,2833,2832
8.,93213,22,14,2,6734,2,10,3,1258,0,14,7,2,0,3126,3126
9.,92679,19,21,2,7260,1,14,4,1337,0,12,8,4,1,3423,3423
10.,92132,22,20,3,7799,1,16,7,1419,1,14,10,3,1,3684,3683
11.,91684,19,24,4,8238,4,20,7,1461,0,16,9,3,0,3925,3924
12.,91297,20,25,5,8613,4,25,11,1509,0,18,5,2,1,4112,4111
13.,90902,19,23,5,9001,6,31,13,1547,0,13,4,1,0,4291,4290
14.,90630,16,26,6,9267,2,39,14,1595,0,13,2,0,1,4451,4449
15.,90188,16,29,9,9698,5,37,18,1608,0,11,6,0,2,4613,4613
16.,89853,20,29,13,10024,4,34,23,1662,0,12,2,0,0,4771,4771
17.,89508,12,33,15,10359,9,39,25,1649,0,11,2,0,0,4925,4925
18.,89073,20,35,16,10779,8,41,28,1693,1,15,3,0,2,5084,5084
19.,88616,23,37,21,11218,10,48,27,1695,0,18,3,0,0,5185,5184
20.,87989,32,40,21,11824,12,49,33,1751,0,18,5,2,1,5288,5288
21.,87325,23,44,25,12476,16,54,37,1779,0,14,1,0,1,5420,5419
22.,86894,31,38,33,12888,18,57,41,1828,0,10,2,0,0,5602,5601
23.,86581,28,44,36,13185,17,62,47,1868,0,11,1,0,1,5755,5754
24.,86134,27,43,39,13617,19,70,51,1822,0,8,3,0,0,5787,5787
25.,85720,35,46,43,14011,19,64,62,1775,0,14,1,0,0,5916,5914
26.,85389,30,57,50,14324,20,67,63,1783,0,14,0,0,1,5997,5995
27.,84937,37,57,52,14758,18,75,66,1797,0,20,0,0,0,6017,6017
28.,84511,31,70,54,15161,21,80,72,1810,0,8,3,1,0,6142,6142
29.,84168,36,68,58,15479,21,86,84,1815,0,14,1,0,0,6206,6204
30.,83822,40,62,65,15807,20,92,92,1846,0,10,1,0,0,6272,6271
31.,83399,47,67,75,16206,17,93,96,1882,0,14,0,0,0,6280,6279
32.,83013,44,78,78,16564,21,99,103,1884,0,12,1,0,2,6343,6341
33.,82562,40,77,87,16985,30,100,119,1897,0,11,0,0,1,6413,6411
34.,82283,48,74,95,17235,27,110,128,1920,1,11,0,0,0,6516,6516
35.,81908,45,76,103,17593,24,104,147,1901,0,6,0,0,0,6576,6576
36.,81434,43,79,113,18043,23,117,148,1920,0,7,1,1,0,6555,6554
37.,81156,44,78,128,18298,27,113,156,1901,1,9,0,0,0,6595,6595
38.,80872,46,82,133,18556,27,113,171,1909,0,11,0,0,0,6607,6606
39.,80580,43,82,148,18825,28,113,181,1893,0,8,1,0,0,6601,6600
