# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '15' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-27-15.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '26' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "411206526"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,97830,336,910,0,771,1,152,0,250,10540,338,161,8,536,463,457
2.,92784,555,933,1,5431,4,291,1,437,14845,569,357,30,1196,936,935
3.,84729,695,977,9,13155,10,419,6,633,14619,685,528,80,1271,1307,1305
4.,75818,819,1062,22,21691,21,544,23,818,11677,787,768,136,1052,1687,1687
5.,68577,868,1164,43,28596,33,667,52,954,8822,858,968,216,684,2082,2082
6.,63623,932,1295,79,33163,37,781,90,1086,7850,928,1170,311,542,2392,2392
7.,59180,944,1388,126,37267,44,911,140,1166,6647,958,1335,406,386,2704,2704
8.,55941,935,1497,198,40162,48,1034,185,1284,6450,1006,1481,543,338,2988,2988
9.,53049,966,1624,269,42654,62,1135,241,1386,6191,1090,1664,690,288,3242,3241
10.,50400,995,1663,356,44940,61,1270,315,1442,5232,1116,1852,834,251,3512,3512
11.,48134,993,1679,462,46849,65,1402,416,1498,4309,1147,1953,973,175,3772,3772
12.,46682,983,1705,566,47951,68,1534,511,1528,3989,1143,1988,1120,175,3994,3992
13.,45495,960,1651,689,48835,70,1678,622,1586,3286,1094,1974,1250,134,4193,4192
14.,44601,918,1687,800,49379,78,1776,761,1633,3056,1073,1973,1364,142,4362,4362
15.,44061,879,1651,920,49636,78,1886,889,1664,2720,1046,1956,1488,116,4527,4527
16.,43448,844,1625,1049,49953,87,1957,1037,1700,2124,1001,1878,1564,116,4711,4711
17.,43051,844,1596,1167,50027,89,2014,1212,1703,1906,977,1776,1622,106,4872,4870
18.,42849,828,1569,1263,49949,86,2089,1367,1730,1929,942,1696,1625,113,4988,4987
19.,42592,802,1571,1350,49909,95,2130,1551,1744,1696,923,1575,1613,90,5165,5164
20.,42457,792,1542,1440,49776,99,2161,1733,1811,1507,866,1456,1518,88,5254,5252
21.,42450,754,1471,1579,49516,113,2220,1897,1823,1306,817,1335,1438,64,5346,5345
22.,42539,748,1459,1672,49159,93,2221,2109,1849,1217,801,1225,1345,82,5500,5500
23.,42556,759,1423,1814,48863,90,2218,2277,1783,1137,814,1177,1283,71,5619,5619
24.,42779,721,1389,1936,48398,100,2196,2481,1769,1068,756,1113,1154,68,5672,5672
25.,42864,715,1353,2047,48051,105,2205,2660,1765,982,718,1034,1064,65,5799,5799
26.,42848,700,1363,2176,47809,107,2199,2798,1780,981,704,947,974,74,5903,5903
27.,42924,678,1340,2309,47497,100,2236,2916,1790,900,663,858,948,64,5982,5981
28.,43037,658,1340,2438,47145,100,2186,3096,1801,864,646,838,925,67,6075,6074
29.,43092,642,1339,2565,46846,117,2134,3265,1797,772,628,813,855,62,6162,6162
30.,43121,694,1308,2707,46523,115,2153,3379,1786,735,702,769,793,56,6251,6249
31.,43142,667,1312,2836,46263,102,2167,3511,1811,735,692,748,726,45,6287,6284
32.,43343,664,1309,2971,45818,120,2120,3655,1838,775,658,731,730,76,6359,6359
33.,43438,639,1319,3155,45473,124,2089,3763,1824,870,671,731,758,67,6418,6415
34.,43326,654,1321,3336,45331,121,2062,3849,1863,797,658,776,767,55,6429,6428
35.,43264,657,1322,3499,45147,115,2048,3948,1877,806,679,750,809,56,6477,6475
36.,43222,642,1315,3630,44941,114,2063,4073,1872,834,688,760,792,75,6529,6529
37.,43139,636,1277,3758,44792,122,2054,4222,1889,761,654,790,787,80,6587,6587
38.,43014,632,1267,3905,44670,117,2059,4336,1930,769,652,746,792,65,6585,6583
39.,43055,634,1249,4063,44402,125,2023,4449,1908,724,641,745,731,65,6588,6588
40.,43097,643,1199,4169,44139,128,2034,4591,1917,732,614,714,743,66,6674,6672
41.,43257,648,1193,4310,43745,117,2020,4710,1888,757,620,688,745,54,6708,6706
42.,43356,644,1187,4474,43407,114,2015,4803,1863,722,630,688,678,71,6735,6735
43.,43328,608,1216,4594,43221,112,1984,4937,1862,690,638,657,681,70,6774,6771
44.,43260,602,1225,4751,43059,105,1977,5021,1832,681,619,645,690,62,6734,6733
45.,43191,622,1215,4850,42899,92,1997,5134,1790,707,608,640,742,56,6810,6809
46.,43049,641,1192,5039,42821,86,1994,5178,1775,677,607,614,712,56,6824,6824
47.,43284,633,1185,5158,42367,88,2004,5281,1783,703,579,633,670,57,6870,6868
48.,43242,636,1218,5303,42162,96,1978,5365,1785,706,628,620,708,58,6870,6868
49.,43263,626,1259,5379,41890,95,1965,5523,1753,700,643,618,704,43,6927,6927
50.,43063,637,1238,5475,41838,90,1985,5674,1798,744,625,704,718,54,6912,6910
51.,42821,580,1226,5584,41888,102,1972,5827,1801,708,589,685,695,49,6892,6890
52.,42575,581,1234,5707,41891,101,1941,5970,1803,694,593,677,692,58,6897,6897
53.,42474,577,1199,5849,41782,93,1950,6076,1814,720,579,674,712,70,6915,6915
54.,42542,592,1188,5971,41487,88,1957,6175,1783,649,571,665,717,58,6952,6950
55.,42510,592,1188,6120,41307,89,1930,6264,1784,706,564,670,737,70,6926,6925
56.,42335,572,1176,6180,41270,85,1923,6459,1795,713,543,634,671,73,6919,6917
57.,42212,565,1194,6304,41165,65,1918,6577,1810,733,545,685,696,67,6911,6911
58.,41968,567,1199,6491,41167,74,1917,6617,1835,728,579,685,662,72,6945,6943
59.,41872,595,1175,6633,41019,68,1938,6700,1863,729,590,692,697,79,6899,6898
60.,41828,578,1196,6714,40826,86,1916,6856,1867,693,588,704,749,61,6896,6896
61.,41641,541,1200,6817,40821,89,1877,7014,1846,750,533,688,735,63,6854,6854
62.,41461,569,1194,7002,40760,85,1866,7063,1890,727,572,692,759,74,6839,6838
63.,41412,551,1168,7076,40605,95,1867,7226,1911,704,546,674,774,77,6826,6824
64.,41315,570,1165,7205,40477,86,1861,7321,1925,769,561,665,800,80,6869,6868
65.,41300,573,1156,7376,40284,84,1847,7380,1903,793,540,692,874,88,6909,6909
66.,41301,565,1172,7472,40070,88,1830,7502,1889,782,553,663,834,91,6861,6860
67.,41276,569,1155,7555,39869,90,1828,7658,1891,770,549,660,795,88,6950,6950
68.,41277,577,1138,7698,39641,89,1841,7739,1878,814,547,716,786,91,6959,6959
69.,41291,542,1172,7813,39420,101,1809,7852,1870,855,529,671,781,83,6963,6962
70.,41135,566,1153,7872,39361,81,1829,8003,1880,746,568,675,746,97,6947,6945
71.,41072,546,1167,7998,39224,88,1812,8093,1918,870,557,674,770,79,6991,6989
72.,41012,571,1160,8154,39055,81,1827,8140,1950,722,561,685,818,82,6983,6983
73.,40966,564,1178,8209,38895,81,1823,8284,1958,800,548,709,805,86,6964,6963
74.,40759,550,1185,8342,38885,75,1855,8349,1954,771,554,710,814,62,6978,6974
75.,40568,573,1198,8442,38838,71,1845,8465,1942,795,560,707,821,86,6945,6945
76.,40367,579,1169,8506,38829,77,1856,8617,1943,858,557,706,826,97,6939,6938
77.,40237,560,1179,8663,38750,81,1823,8707,1955,798,549,714,793,73,6998,6998
78.,40105,571,1109,8748,38673,77,1865,8852,1944,752,566,690,791,90,6958,6958
79.,40088,541,1095,8956,38512,77,1871,8860,1913,731,535,656,748,77,6921,6920
80.,40063,533,1117,9069,38337,59,1880,8942,1916,780,528,643,792,70,6920,6920
81.,40018,549,1115,9181,38171,58,1860,9048,1936,738,535,669,771,81,6945,6943
82.,39910,536,1122,9247,38088,64,1862,9171,1901,716,516,662,797,80,6896,6895
83.,39736,551,1162,9333,38032,77,1825,9284,1881,746,536,656,769,66,6916,6914
84.,39508,550,1180,9397,38050,76,1804,9435,1895,763,554,659,725,80,6907,6907
85.,39483,555,1160,9573,37873,77,1793,9486,1902,744,531,645,788,85,6958,6958
86.,39214,521,1141,9645,37954,87,1780,9658,1911,778,516,674,791,79,7034,7034
87.,39151,540,1147,9749,37795,79,1754,9785,1873,741,550,635,690,76,7016,7016
88.,39068,529,1137,9933,37685,63,1757,9828,1893,757,522,642,723,69,6977,6976
89.,38979,504,1182,10088,37574,62,1753,9858,1943,798,518,643,767,99,7011,7010
90.,38903,522,1132,10273,37445,60,1776,9889,1959,754,501,643,783,93,7072,7072
91.,38928,497,1120,10358,37244,76,1761,10016,1991,726,491,616,761,101,7068,7067
92.,38821,503,1108,10494,37165,70,1765,10074,1956,754,500,624,729,75,7045,7044
93.,38675,535,1100,10660,37103,67,1747,10113,1942,721,529,601,768,84,7030,7028
94.,38811,526,1091,10781,36777,62,1763,10189,1932,770,490,610,771,95,7035,7033
95.,38877,499,1118,10823,36557,68,1716,10342,1956,758,440,597,828,80,7053,7050
96.,38750,512,1097,10879,36485,67,1728,10482,1929,751,489,566,751,86,7089,7089
97.,38651,522,1068,11029,36375,80,1724,10551,1943,684,508,585,710,98,7127,7126
98.,38540,519,1092,11231,36287,67,1737,10527,1923,741,513,581,783,79,7151,7148
99.,38355,504,1129,11302,36293,64,1712,10641,1941,740,504,562,781,108,7109,7109
100.,38087,498,1108,11484,36384,67,1714,10658,1946,755,487,591,768,80,7085,7084
101.,38120,490,1079,11657,36177,68,1720,10689,1919,738,455,573,778,95,7105,7105
102.,38207,487,1087,11727,35910,65,1701,10816,1920,786,443,571,792,89,7079,7077
103.,38259,483,1097,11800,35684,62,1671,10944,1933,789,452,581,789,106,7046,7043
104.,38102,483,1086,11859,35656,69,1675,11070,1921,813,480,585,813,86,6997,6996
105.,37980,513,1105,11933,35571,63,1678,11157,1882,856,479,650,836,100,7000,6999
106.,37835,493,1103,11976,35528,68,1677,11320,1888,915,474,647,836,103,6981,6978
107.,37855,491,1126,12099,35331,55,1635,11408,1917,937,476,665,913,91,6993,6993
108.,37823,488,1128,12184,35185,60,1627,11505,1939,851,466,656,868,122,6981,6979
109.,37753,480,1094,12286,35102,52,1650,11583,1931,822,466,654,807,116,6991,6990
110.,37675,496,1083,12487,34990,51,1652,11566,1927,832,487,648,868,115,7008,7007
111.,37616,491,1076,12574,34865,57,1654,11667,1931,865,480,648,901,115,7020,7019
112.,37563,475,1123,12686,34729,57,1633,11734,1947,970,501,646,911,148,7036,7036
113.,37336,473,1100,12757,34782,53,1649,11850,1970,888,464,669,907,99,7072,7071
114.,37394,453,1079,12856,34574,52,1656,11936,1932,836,435,649,940,118,7097,7096
115.,37223,473,1048,12919,34553,50,1659,12075,1904,853,452,622,834,104,7055,7055
116.,37279,440,1077,13066,34336,52,1654,12096,1921,841,463,613,786,113,7012,7012
117.,37181,438,1093,13117,34257,49,1658,12207,1932,881,464,617,817,125,6995,6994
118.,36900,465,1105,13161,34344,35,1655,12335,1955,905,536,638,888,114,6994,6994
119.,36706,460,1072,13302,34364,41,1666,12389,1981,833,511,644,840,108,6981,6981
120.,36653,443,1073,13393,34249,52,1634,12503,1990,830,489,653,858,104,6936,6935
121.,36645,449,1089,13448,34072,51,1636,12610,1954,818,497,643,891,115,6982,6981
122.,36543,441,1086,13649,34016,52,1619,12594,1929,876,455,659,840,93,6986,6985
123.,36382,480,1082,13719,33965,58,1618,12696,1912,825,475,674,853,87,6931,6929
124.,36341,463,1075,13808,33847,50,1631,12785,1882,837,471,658,852,111,6934,6934
125.,36126,483,1070,13913,33881,44,1604,12879,1903,818,451,637,826,113,6929,6928
126.,35986,475,1093,14016,33843,47,1604,12936,1890,857,456,648,909,106,6877,6876
127.,36206,473,1069,14072,33459,56,1585,13080,1873,849,428,664,862,109,6905,6904
128.,36137,486,1080,14144,33331,50,1595,13177,1849,828,453,641,874,102,6924,6923
129.,36064,481,1085,14240,33223,50,1588,13269,1860,768,467,666,886,104,6966,6965
130.,36083,472,1087,14271,33040,50,1583,13414,1837,810,456,661,834,80,6977,6976
131.,36137,471,1053,14388,32818,45,1599,13489,1867,733,453,651,829,110,6895,6894
132.,36124,446,1062,14463,32660,48,1606,13591,1873,815,471,598,838,106,6919,6919
133.,36047,447,1038,14595,32569,45,1609,13650,1884,743,460,571,807,88,6966,6966
134.,35961,450,1044,14707,32496,39,1599,13704,1862,764,433,595,775,96,6972,6971
135.,35894,427,1048,14832,32404,42,1612,13741,1903,845,422,603,768,119,6883,6881
136.,35810,443,1051,14873,32325,45,1599,13854,1917,773,418,582,750,87,6823,6823
137.,35730,427,1022,15039,32253,47,1616,13866,1895,749,415,584,764,87,6845,6845
138.,35630,417,1005,15197,32200,46,1588,13917,1912,735,393,580,711,107,6870,6868
139.,35670,405,1000,15243,32008,45,1598,14031,1929,757,385,570,766,109,6850,6848
140.,35636,412,957,15449,31886,44,1611,14005,1901,739,394,528,756,89,6913,6913
141.,35638,419,967,15611,31725,45,1581,14014,1921,769,402,511,769,113,6912,6912
142.,35634,433,978,15762,31564,40,1546,14043,1941,776,422,538,790,102,6950,6948
143.,35695,425,972,15917,31347,42,1561,14041,1957,797,417,538,828,120,6982,6981
144.,35597,416,975,15996,31290,47,1554,14125,1966,813,410,561,847,118,6948,6946
145.,35503,406,1003,16013,31233,43,1514,14285,1927,772,388,575,849,109,7002,7001
146.,35478,418,987,16111,31106,34,1505,14361,1890,807,410,578,832,106,7020,7019
147.,35463,394,986,16144,30986,38,1498,14491,1914,854,407,599,831,113,6937,6935
148.,35355,406,983,16235,30929,40,1502,14550,1942,756,418,566,802,118,6937,6936
149.,35379,409,970,16348,30759,31,1511,14593,1939,848,422,543,839,113,6960,6960
150.,35396,420,991,16419,30577,39,1480,14678,1970,863,417,577,770,124,6937,6935
151.,35156,408,995,16528,30673,40,1467,14733,2005,778,417,599,788,125,6977,6977
152.,35091,411,997,16557,30589,41,1484,14830,1995,824,397,581,927,127,6938,6937
153.,34920,414,999,16623,30612,28,1499,14905,1995,871,393,569,889,130,6980,6978
154.,34778,392,982,16721,30627,33,1502,14965,1995,820,377,573,885,107,6995,6994
155.,34619,410,984,16738,30622,29,1473,15125,1996,763,387,566,783,106,7000,6998
156.,34522,399,1002,16813,30565,35,1446,15218,1979,751,401,539,788,128,6986,6982
157.,34392,407,967,16944,30551,44,1441,15254,1975,711,394,547,752,107,6958,6956
158.,34465,399,978,17141,30336,40,1412,15229,1996,757,380,560,760,128,6955,6955
159.,34502,388,966,17191,30152,40,1425,15336,2010,795,387,549,827,112,6982,6980
160.,34269,388,964,17295,30227,48,1410,15399,1986,729,385,539,762,147,6955,6955
