# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '1' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-1.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "886784349"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99694,38,100,1,156,0,11,0,265,1083,41,7,0,722,478,276
2.,99300,64,110,1,504,1,20,0,482,1832,61,24,1,2504,968,940
3.,97492,88,120,2,2258,1,37,2,681,2181,78,47,6,3708,1423,1421
4.,95191,102,141,2,4501,3,57,3,840,2379,101,62,7,4177,1829,1829
5.,92335,130,150,2,7291,3,83,6,997,2432,119,79,18,3934,2186,2186
6.,89596,136,177,12,9969,7,93,10,1151,2376,124,97,27,3261,2522,2519
7.,86698,142,211,20,12800,7,110,12,1256,2371,127,119,37,2480,2840,2840
8.,84406,167,241,23,15003,6,128,26,1297,2278,147,142,41,2015,3117,3116
9.,82318,174,266,35,17006,5,164,32,1376,2354,156,173,51,1731,3420,3420
10.,80093,223,273,53,19117,11,183,47,1470,2100,183,199,63,1333,3658,3657
11.,78338,238,300,76,20777,10,203,58,1530,1942,189,227,79,1126,3900,3899
12.,77091,244,326,100,21918,11,238,72,1615,2148,213,240,101,1092,4154,4154
13.,75694,272,354,137,23201,8,251,83,1625,2174,218,268,115,990,4309,4308
14.,74083,276,408,161,24693,12,271,96,1645,2005,234,298,132,793,4512,4512
15.,72639,289,436,196,26015,12,285,128,1684,2053,258,318,146,674,4668,4668
16.,71343,342,449,223,27168,9,312,154,1705,2190,273,376,175,585,4823,4823
17.,69981,366,486,262,28380,9,334,182,1743,2073,321,397,210,558,4955,4954
18.,68474,380,529,301,29732,12,368,204,1781,1868,341,430,232,488,5121,5120
19.,67113,420,564,350,30917,14,389,233,1786,1833,375,449,275,427,5266,5266
20.,65802,470,610,403,32022,12,402,279,1786,1875,436,499,319,426,5343,5342
21.,64554,508,667,456,33053,13,436,313,1817,2022,469,552,368,349,5408,5406
22.,63216,520,712,519,34190,13,462,368,1844,2077,465,609,418,350,5522,5519
