# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '24' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-5-24.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '4' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "272533997"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88405,289,850,0,10226,21,209,0,275,133,283,139,6,1,9906,0
2.,81552,301,678,1,16805,159,500,4,490,27,243,71,20,1,19984,0
3.,77252,300,597,3,20905,221,711,11,698,14,124,16,21,1,29820,0
4.,73841,280,615,8,24138,253,840,25,862,10,68,13,19,0,39931,0
5.,70772,301,665,20,26980,266,949,47,979,12,58,6,15,0,49979,0
6.,67962,309,698,39,29578,270,1060,84,1125,5,59,3,10,0,59810,0
7.,65505,303,715,70,31858,262,1167,120,1248,2,34,5,1,0,69779,0
8.,63405,313,739,98,33749,282,1240,174,1381,4,43,7,3,1,79819,0
9.,61549,310,776,135,35391,272,1324,243,1473,8,32,1,0,0,89772,0
10.,59781,308,783,181,36963,270,1413,301,1540,6,26,5,3,0,99873,0
11.,58217,300,804,227,38321,271,1475,385,1580,3,27,4,1,0,109964,0
12.,56842,316,804,286,39499,277,1504,472,1644,5,23,1,4,0,120139,0
13.,55696,303,821,320,40455,273,1557,575,1735,5,14,0,6,0,130161,0
14.,54574,298,852,372,41367,282,1592,663,1756,5,18,2,0,0,140192,0
15.,53647,293,847,422,42093,291,1636,771,1805,4,16,0,0,0,150103,0
16.,52877,313,850,479,42642,312,1636,891,1839,2,12,0,1,0,160153,0
17.,52127,315,871,548,43195,297,1650,997,1843,2,14,3,7,0,170064,0
18.,51467,297,883,600,43672,311,1662,1108,1869,3,8,1,0,0,180049,0
19.,50763,307,884,657,44155,307,1699,1228,1848,1,13,3,2,0,190111,0
20.,50220,302,882,715,44510,306,1737,1328,1826,1,9,4,0,0,200165,0
21.,49875,314,895,748,44652,296,1758,1462,1827,0,10,1,0,0,210059,0
22.,49435,350,879,805,44858,294,1782,1597,1831,2,15,5,2,0,219950,0
23.,49121,331,899,859,44986,287,1792,1725,1841,2,11,0,2,0,230061,0
24.,48722,322,915,915,45172,298,1814,1842,1861,1,18,1,0,0,239973,0
25.,48252,307,913,970,45441,313,1818,1986,1878,6,11,0,2,0,250043,0
26.,48000,311,912,1045,45493,304,1833,2102,1848,3,10,3,1,0,260027,0
27.,47664,328,913,1112,45605,313,1866,2199,1851,1,9,0,1,0,270229,0
28.,47348,311,939,1188,45706,301,1859,2348,1851,1,15,1,2,0,280442,0
29.,46949,300,912,1249,45936,284,1911,2459,1821,1,4,3,3,0,290399,0
30.,46547,294,921,1310,46144,286,1893,2605,1831,2,7,2,1,0,300529,0
31.,46283,303,922,1368,46195,293,1895,2741,1809,2,9,1,0,1,310577,0
32.,46160,306,894,1444,46145,268,1896,2887,1785,1,9,0,2,0,320688,0
33.,45953,280,887,1502,46183,276,1899,3020,1790,2,7,2,0,0,330590,0
34.,45824,288,901,1570,46126,275,1860,3156,1821,0,6,3,2,0,340529,0
35.,45571,306,889,1625,46170,276,1855,3308,1841,1,6,1,2,0,350635,0
36.,45338,315,878,1695,46201,278,1862,3433,1845,0,6,0,1,0,360500,0
