# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '5' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-13-5.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '12' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "290169270"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88364,316,846,0,10244,20,210,0,242,124,319,124,8,2,537,0
2.,81489,336,679,3,16831,155,506,1,489,17,276,82,16,1,1000,0
3.,77093,290,642,5,21004,240,717,9,669,15,142,19,14,0,1500,0
4.,73466,306,634,15,24402,276,874,27,826,13,82,8,11,1,2012,0
5.,70433,307,649,29,27235,267,1020,60,949,11,52,3,7,0,2505,0
6.,67709,315,688,46,29737,275,1139,91,1066,10,53,3,3,0,2988,0
7.,65171,341,736,71,32038,280,1213,150,1149,3,51,5,3,0,3478,0
8.,62872,322,757,106,34137,284,1326,196,1231,8,31,1,2,0,4007,0
9.,60895,328,782,140,35868,315,1419,253,1311,5,32,2,5,0,4529,0
10.,59127,319,821,169,37424,325,1469,346,1388,7,31,4,3,0,5043,0
11.,57666,327,829,217,38662,332,1540,427,1485,4,18,2,3,0,5505,0
12.,56209,333,860,262,39902,331,1586,517,1560,2,27,2,1,0,6027,0
13.,54950,332,872,312,40938,324,1667,605,1620,3,16,4,2,0,6523,0
14.,53943,329,887,361,41723,340,1710,707,1646,2,13,0,2,0,6987,0
15.,52860,305,898,403,42598,326,1785,825,1672,1,13,0,3,0,7501,0
16.,52055,321,899,462,43177,337,1806,943,1705,4,13,2,0,0,8047,0
17.,51309,309,928,527,43711,322,1861,1033,1740,1,7,1,1,0,8532,0
18.,50632,309,921,565,44196,306,1866,1205,1775,3,10,2,1,0,9025,0
19.,49937,333,930,623,44673,296,1873,1335,1784,3,21,4,2,0,9519,0
20.,49219,319,954,687,45150,332,1877,1462,1794,1,16,1,1,0,9983,0
21.,48604,305,964,732,45553,338,1891,1613,1787,6,14,0,2,0,10478,0
22.,48241,308,950,792,45718,313,1912,1766,1842,3,12,2,1,0,11010,0
23.,47898,309,960,885,45884,302,1878,1884,1867,2,14,0,2,0,11479,0
24.,47396,319,969,944,46161,312,1882,2017,1874,0,9,2,1,0,11985,0
25.,46999,317,979,1011,46352,320,1891,2131,1884,2,6,2,1,0,12505,0
26.,46702,322,969,1081,46449,310,1912,2255,1878,1,11,1,3,0,13042,0
27.,46417,326,948,1158,46530,302,1923,2396,1951,0,12,0,0,0,13521,0
28.,46167,302,943,1223,46600,283,1946,2536,1932,2,6,0,1,0,13994,0
29.,46049,299,901,1305,46526,284,1974,2662,1923,2,17,3,2,0,14497,0
30.,45988,279,893,1414,46388,293,1993,2752,1923,0,5,0,0,1,15015,0
