# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '3' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-53-3.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '52' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "155003774"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98250,31,81,1,1614,0,23,0,264,18,28,8,0,12,9863,0
2.,96872,53,75,2,2955,1,42,0,482,7,48,18,2,1,19935,0
3.,95581,62,75,2,4211,5,64,0,705,5,50,25,2,0,29894,0
4.,94398,64,76,3,5367,8,84,0,862,1,42,31,2,1,40066,0
5.,93314,62,83,5,6421,16,94,5,993,0,41,18,4,0,50182,0
6.,92295,61,86,11,7399,24,117,7,1108,0,43,13,5,1,60080,0
7.,91238,60,94,19,8422,30,126,11,1195,3,38,9,7,1,70048,0
8.,90265,50,93,26,9368,35,149,14,1301,2,36,2,4,1,80077,0
9.,89361,61,96,28,10229,45,160,20,1383,4,33,6,2,1,89970,0
10.,88444,58,96,33,11118,48,175,28,1461,1,20,3,1,0,99926,0
11.,87444,62,115,37,12078,46,175,43,1514,0,21,8,2,0,109988,0
12.,86553,65,125,45,12925,48,183,56,1564,2,20,3,1,0,120100,0
13.,85600,73,126,57,13828,53,194,69,1634,2,20,3,0,0,130033,0
14.,84778,76,126,65,14608,54,206,87,1671,0,19,2,1,0,140075,0
15.,84028,82,143,72,15308,53,214,100,1691,1,25,0,1,0,150120,0
16.,83005,79,150,81,16271,64,234,116,1690,0,20,1,1,1,160424,0
17.,82106,86,149,99,17119,66,242,133,1716,1,16,0,2,0,170240,0
18.,81241,90,151,111,17929,68,258,152,1765,2,11,1,0,1,180282,0
