# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-75-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '74' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "1006749245"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99748,5,9,0,237,0,1,0,256,104,2,3,0,351,507,251
2.,99574,5,12,0,408,0,1,0,454,226,4,2,0,1029,969,497
3.,99450,5,13,0,527,0,5,0,638,338,6,4,1,2424,1484,763
4.,99121,7,13,0,850,0,9,0,809,395,9,5,1,4103,1957,1220
5.,98799,8,19,0,1164,0,10,0,951,509,11,9,2,6133,2358,1835
6.,97648,10,17,1,2310,0,13,1,1091,559,8,13,2,7462,2717,2711
7.,95854,9,17,1,4102,1,13,3,1194,540,6,12,4,8205,3025,3024
8.,93212,12,16,2,6738,1,16,3,1296,476,9,10,6,7892,3297,3296
9.,91175,16,19,2,8767,0,14,7,1411,457,13,11,6,7504,3549,3548
10.,89355,17,19,3,10581,0,17,8,1460,416,15,12,7,6932,3770,3770
11.,87603,25,18,7,12321,0,20,6,1512,357,16,18,9,5818,4001,3999
12.,86402,26,23,6,13512,0,22,9,1562,381,18,23,9,5234,4186,4185
13.,85297,27,24,11,14608,1,23,9,1639,394,18,25,7,4478,4373,4371
14.,84600,28,31,11,15293,1,22,14,1692,439,19,22,11,4175,4515,4515
15.,84175,27,36,16,15709,0,24,13,1710,492,21,22,12,3717,4661,4659
16.,83853,30,41,15,16016,0,28,17,1705,545,23,30,12,3270,4761,4761
17.,83690,30,42,19,16167,0,31,21,1722,613,22,30,17,2952,4957,4957
18.,83415,32,35,23,16432,1,38,24,1761,606,27,23,18,2717,5117,5117
19.,83521,29,35,28,16318,0,45,24,1773,618,26,29,16,2754,5273,5273
20.,83510,23,46,32,16321,0,42,26,1802,639,19,31,13,2728,5395,5393
21.,83482,31,45,38,16333,1,44,26,1854,698,26,29,15,2595,5563,5563
22.,83405,33,49,44,16395,2,46,26,1858,742,27,32,13,2483,5694,5693
23.,83485,37,47,48,16300,1,48,34,1869,783,23,32,18,2497,5819,5819
24.,83340,37,50,52,16432,2,44,43,1893,767,28,31,17,2328,5926,5926
25.,83236,47,45,56,16516,0,49,51,1879,708,31,39,21,2293,5976,5976
26.,83216,54,54,59,16515,1,46,55,1882,746,33,47,20,2257,6019,6019
27.,83225,62,56,73,16481,1,50,52,1881,829,39,53,24,2165,6082,6081
28.,82905,63,66,80,16778,1,48,59,1896,832,43,55,27,1977,6156,6154
29.,82692,64,76,88,16966,2,53,59,1859,924,46,60,28,1850,6205,6204
30.,82544,74,85,98,17082,1,52,64,1856,1015,51,66,33,1799,6244,6244
31.,82429,86,86,104,17166,1,60,68,1872,1113,51,72,34,1829,6296,6295
32.,82065,97,96,113,17488,3,67,71,1899,1145,66,71,47,1796,6345,6344
33.,81738,99,105,123,17783,4,72,76,1865,1177,63,86,51,1694,6409,6409
34.,81277,99,116,135,18210,4,76,83,1913,1190,72,72,72,1667,6425,6421
35.,80660,107,121,150,18785,7,79,91,1948,1130,83,82,77,1548,6446,6445
36.,79962,108,135,165,19440,5,85,100,1919,1172,85,94,72,1430,6461,6461
37.,79499,122,141,175,19858,5,95,105,1907,1211,89,92,79,1292,6500,6500
38.,79023,132,163,192,20277,6,100,107,1872,1197,102,92,88,1195,6578,6578
39.,78661,138,170,215,20581,7,115,113,1847,1402,116,108,95,1161,6606,6602
40.,78256,142,174,237,20939,9,115,128,1858,1456,117,118,101,1185,6645,6644
41.,77888,140,187,260,21258,9,129,129,1870,1533,110,130,107,1217,6678,6677
42.,77291,161,193,287,21784,8,138,138,1839,1611,137,134,111,1129,6708,6707
43.,76802,164,222,302,22204,8,142,156,1805,1648,140,157,114,1041,6742,6742
44.,76256,172,244,337,22668,12,150,161,1795,1771,159,181,122,1035,6750,6749
45.,75507,196,257,360,23325,9,174,172,1821,1838,182,187,133,996,6809,6809
46.,74650,216,280,395,24088,11,180,180,1835,1843,197,189,156,897,6818,6817
47.,73847,237,296,424,24796,11,194,195,1823,1828,208,217,164,836,6806,6805
48.,73058,271,297,463,25484,6,213,208,1807,1740,212,250,173,752,6834,6834
49.,72495,267,328,504,25948,8,230,220,1809,1700,202,277,198,728,6868,6867
50.,71699,294,348,548,26618,9,243,241,1801,1742,239,278,238,662,6820,6820
51.,71027,292,374,587,27181,9,271,259,1828,1937,253,304,263,687,6839,6839
52.,70037,305,393,619,28050,10,289,297,1829,1803,252,327,272,619,6925,6924
53.,69065,304,432,666,28902,11,301,319,1816,1766,254,343,297,534,6902,6899
54.,68312,319,450,713,29516,12,325,353,1853,1678,272,365,329,427,6886,6886
55.,67583,329,452,780,30126,10,343,377,1858,1715,281,380,346,416,6857,6856
56.,66931,353,472,827,30640,15,351,411,1847,1701,306,396,389,408,6896,6895
57.,66178,367,504,880,31237,16,376,442,1855,1714,327,418,419,452,6924,6921
58.,65336,379,530,929,31929,19,395,483,1861,1745,332,449,458,361,6922,6919
59.,64566,418,551,993,32528,15,401,528,1879,1756,342,474,487,373,6944,6944
60.,63626,428,565,1052,33313,18,426,572,1885,1727,355,502,497,370,6932,6931
61.,62731,431,594,1111,34044,24,457,608,1878,1746,386,516,532,345,6958,6957
62.,62061,447,614,1183,34554,28,479,634,1833,1782,378,543,590,312,6968,6965
63.,61256,464,637,1242,35188,26,506,681,1802,1862,399,562,647,265,6925,6924
64.,60497,505,649,1319,35771,22,525,712,1808,1829,440,574,699,291,6894,6894
65.,59968,498,707,1379,36116,26,539,767,1836,1899,430,611,728,309,6911,6910
66.,59240,519,749,1460,36642,23,565,802,1801,1942,458,663,780,286,6940,6939
67.,58518,538,754,1545,37160,23,595,867,1797,1914,462,698,807,308,6934,6934
68.,57816,567,793,1632,37646,22,598,926,1834,1973,472,710,869,249,6971,6970
69.,56894,556,813,1735,38374,21,632,975,1855,1925,502,758,932,254,6949,6948
70.,56074,539,856,1806,39005,21,654,1045,1825,1884,505,784,986,245,6935,6934
71.,55229,581,853,1894,39615,24,676,1128,1832,1716,541,777,1033,236,6949,6949
72.,54513,561,894,1969,40124,27,705,1207,1834,1730,557,823,1099,221,6931,6930
73.,53921,552,893,2042,40518,29,738,1307,1813,1603,566,837,1141,222,6920,6920
74.,53440,553,869,2137,40806,33,760,1402,1816,1503,564,836,1136,193,6926,6925
75.,53109,557,863,2195,40938,42,787,1509,1822,1376,567,823,1174,181,6961,6959
76.,52801,530,885,2253,41065,49,782,1635,1825,1460,536,836,1164,191,6956,6955
77.,52228,532,859,2350,41433,51,806,1741,1830,1249,536,843,1147,164,6948,6947
78.,52084,537,833,2425,41391,54,812,1864,1801,1309,525,855,1092,157,6929,6927
79.,51878,544,839,2542,41393,51,823,1930,1818,1394,513,841,1106,172,6949,6948
80.,51692,527,877,2613,41388,43,809,2051,1818,1384,496,799,1112,174,6903,6901
81.,51434,530,878,2739,41453,44,813,2109,1820,1252,518,812,1092,165,6944,6944
82.,51225,530,847,2805,41469,43,843,2238,1820,1212,497,814,1113,142,6973,6969
83.,51002,545,860,2908,41472,47,836,2330,1810,1185,528,801,1064,175,6947,6946
84.,50934,517,858,2960,41355,56,865,2455,1847,1106,518,753,1058,166,6942,6940
85.,51024,523,836,3073,41056,59,882,2547,1864,1216,547,736,1002,146,6899,6898
86.,50894,534,823,3196,40999,56,887,2611,1851,1112,507,735,1015,170,6893,6892
87.,50859,514,837,3289,40859,53,908,2681,1873,1131,499,718,976,154,6879,6876
88.,50776,513,852,3370,40756,46,905,2782,1882,1213,467,745,985,143,6906,6906
89.,50675,496,862,3462,40663,47,907,2888,1894,1189,480,760,1010,135,6883,6881
90.,50585,521,839,3570,40561,44,917,2963,1848,1187,487,748,1016,133,6873,6872
91.,50383,528,850,3660,40566,39,926,3048,1838,1169,502,755,1014,149,6890,6889
92.,50268,505,844,3757,40516,41,943,3126,1863,1113,449,761,1045,148,6899,6897
93.,50144,521,857,3850,40432,45,908,3243,1843,1194,472,749,1022,134,6868,6867
94.,50008,521,830,3953,40393,46,913,3336,1833,967,466,738,951,128,6926,6926
95.,50044,574,831,4051,40124,51,889,3436,1859,977,527,702,958,115,6948,6947
96.,50006,553,827,4144,39992,54,881,3543,1847,970,518,708,922,102,6911,6910
97.,49849,555,875,4237,39945,54,859,3626,1822,1002,512,707,865,102,6908,6907
