# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '2' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-59-2.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '58' '-var' 'INIT_I' '100.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '0.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "418536658"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99717,36,95,0,140,0,12,0,278,1114,36,6,1,718,489,274
2.,99459,59,100,2,355,0,25,0,497,2055,68,11,2,2805,934,670
3.,98147,81,99,5,1627,2,37,2,707,2360,76,28,7,4622,1332,1332
4.,96676,103,115,7,3045,3,48,3,850,2816,93,49,9,5995,1711,1709
5.,93873,124,128,11,5791,6,62,5,990,2871,100,67,18,5960,2062,2062
6.,89803,119,154,13,9814,6,80,11,1107,2292,113,77,23,4459,2371,2371
7.,87193,141,180,15,12352,6,98,15,1209,2271,131,95,27,3630,2694,2692
8.,85233,165,195,22,14245,9,108,23,1312,2420,142,112,39,3070,2980,2980
9.,83573,172,221,31,15849,6,117,31,1374,2684,132,131,49,2613,3272,3272
10.,81504,180,262,42,17836,8,128,40,1479,2597,162,145,59,2049,3550,3550
11.,79564,197,262,55,19701,10,156,55,1520,2399,170,169,66,1566,3810,3809
12.,78019,244,288,78,21124,8,179,60,1553,2319,212,211,73,1341,3986,3985
13.,76716,243,315,110,22338,10,203,65,1545,2259,216,238,89,1165,4187,4187
14.,75427,280,351,134,23492,13,219,84,1566,2465,266,252,93,1150,4391,4391
15.,74462,304,385,167,24338,7,238,99,1607,2858,274,289,119,1187,4567,4567
16.,73143,311,410,194,25536,13,277,116,1652,2936,286,292,153,1083,4756,4755
17.,71530,310,433,227,27029,15,316,140,1703,2517,293,323,178,834,4925,4924
18.,69846,340,471,254,28546,17,347,179,1709,1986,308,384,206,655,5103,5102
19.,68465,372,503,292,29767,12,371,218,1716,1852,317,407,238,535,5216,5213
