# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '8' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-40-8.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '39' '-var' 'INIT_I' '100.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "213836111"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99900,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,98499,36,83,0,1363,0,19,0,261,25,31,5,0,11,9937,1657
2.,97326,61,82,0,2495,1,35,0,497,7,55,17,1,10,19665,3683
3.,96242,84,93,0,3526,6,49,0,694,4,72,30,1,8,29314,5994
4.,95240,86,108,0,4485,18,61,2,880,2,69,29,2,7,38771,8585
5.,94339,86,107,4,5339,24,92,9,1046,6,62,28,4,5,48039,11340
6.,93682,81,113,9,5954,26,117,18,1134,1,40,21,4,3,57035,14047
7.,93088,106,128,15,6495,14,131,23,1236,5,46,19,5,8,65938,16758
8.,92292,113,140,25,7233,20,150,27,1338,2,47,15,6,4,74613,19611
9.,91653,126,148,33,7803,33,167,37,1400,2,45,19,4,8,82964,22506
10.,91129,140,153,49,8271,31,186,41,1483,3,43,8,3,6,91362,25332
11.,90647,142,179,58,8694,35,189,56,1513,4,41,7,1,9,99659,28079
12.,90288,154,190,70,8973,47,210,68,1547,1,37,5,3,3,107449,30820
13.,89964,178,194,94,9203,45,240,82,1609,2,44,7,4,1,115289,33385
14.,89636,182,221,110,9453,48,251,99,1671,3,45,5,4,1,122846,35778
15.,89298,185,244,141,9705,54,256,117,1697,1,41,6,1,4,130240,38125
16.,88866,207,277,170,10025,50,280,125,1743,3,44,9,2,5,137480,40463
17.,88491,232,314,202,10262,62,297,140,1730,4,40,8,2,2,144555,42662
18.,88170,267,329,228,10457,52,334,163,1767,6,34,4,1,2,151537,44863
19.,87721,282,376,264,10779,59,342,177,1795,5,36,2,2,5,158356,47071
20.,87288,316,394,281,11069,71,374,207,1808,7,33,7,5,6,164863,49234
21.,86936,334,449,330,11247,86,390,228,1781,4,47,3,3,6,171153,51251
22.,86617,362,478,396,11386,82,428,251,1803,4,37,6,4,2,177610,53287
23.,86441,406,511,449,11359,87,473,274,1793,7,36,3,5,5,183794,55146
24.,86033,436,552,497,11555,100,527,300,1799,7,38,4,3,6,189764,56820
25.,85512,474,599,570,11857,97,560,331,1819,6,35,4,4,4,195518,58542
26.,85194,482,654,637,11951,104,600,378,1806,6,50,7,4,6,201295,60268
27.,84900,529,696,715,11979,114,643,424,1820,8,44,1,8,4,207027,61879
28.,84562,571,725,815,12089,94,692,452,1798,5,38,7,4,6,212339,63366
29.,84112,602,791,889,12241,127,714,524,1799,4,40,9,2,1,217901,64868
30.,83829,682,826,983,12226,107,778,569,1824,7,33,7,4,2,223214,66208
31.,83482,724,911,1136,12217,143,807,580,1845,4,42,3,5,4,228638,67505
32.,82819,763,965,1249,12536,139,901,628,1859,9,40,4,2,0,233604,68731
33.,82385,791,1075,1369,12590,167,925,698,1842,8,29,8,6,5,238468,69959
34.,81779,877,1142,1515,12799,163,978,747,1849,8,25,5,8,4,243403,71334
35.,81165,951,1231,1653,12977,182,1022,819,1854,13,43,6,9,0,248402,72588
36.,80546,1012,1327,1803,13143,198,1087,884,1861,12,26,7,12,4,253242,73860
37.,79944,1065,1418,1944,13235,211,1222,961,1842,11,42,3,10,5,257969,75122
38.,79273,1162,1516,2094,13372,215,1291,1077,1843,13,30,7,8,5,262490,76301
39.,78707,1227,1676,2279,13363,222,1362,1164,1847,12,20,6,6,6,267044,77314
40.,77971,1240,1806,2493,13544,230,1489,1227,1842,13,42,7,9,3,271629,78531
41.,77357,1332,1898,2704,13530,246,1608,1325,1862,7,50,5,10,3,276020,79574
42.,76679,1445,1961,2938,13566,268,1714,1429,1852,13,36,13,6,4,280487,80567
43.,76081,1526,2118,3230,13479,268,1779,1519,1825,6,33,12,11,5,284702,81388
44.,75516,1647,2280,3461,13338,260,1835,1663,1847,18,36,16,12,5,288889,82127
45.,74688,1706,2360,3766,13423,284,1983,1790,1852,13,32,11,13,2,293269,82982
46.,73580,1824,2507,4052,13732,306,2054,1945,1919,16,38,12,22,4,297234,83825
47.,72907,1912,2628,4413,13590,333,2168,2049,1884,10,29,3,11,4,301327,84747
48.,72062,1965,2812,4752,13610,337,2263,2199,1873,20,34,8,10,0,305191,85283
49.,71264,2016,2902,5107,13541,389,2450,2331,1896,20,29,8,13,4,309166,85887
50.,70261,2109,3067,5459,13598,403,2565,2538,1887,12,34,17,17,4,313327,86640
51.,69666,2201,3134,5888,13296,398,2717,2700,1899,13,21,9,14,0,317218,87034
52.,68662,2299,3319,6296,13286,419,2820,2899,1903,17,37,5,15,3,320921,87380
53.,67548,2350,3555,6737,13383,418,2931,3078,1921,15,37,10,14,2,324697,87823
54.,66512,2505,3636,7233,13339,432,3077,3266,1909,5,38,8,16,3,328282,88247
55.,65463,2593,3731,7738,13293,457,3252,3473,1942,12,27,11,9,3,332067,88742
56.,64628,2597,3896,8262,13040,488,3415,3674,1977,18,36,15,10,1,335838,89129
57.,63451,2678,4014,8762,13123,462,3577,3933,1991,19,24,11,7,3,339350,89493
58.,62597,2728,4183,9326,12869,489,3653,4155,1935,13,25,16,10,3,343103,89763
59.,61565,2766,4312,9858,12727,494,3813,4465,1965,13,31,7,15,4,346747,90075
60.,60489,2837,4455,10439,12616,494,3933,4737,1944,21,26,13,10,1,350067,90211
61.,59268,2898,4642,10963,12637,498,4032,5062,1943,21,31,8,11,1,353783,90595
62.,58262,2936,4708,11684,12389,551,4247,5223,1948,15,29,16,12,0,357281,90853
63.,57221,3068,4718,12247,12214,543,4379,5610,1948,16,31,18,14,4,360620,91017
64.,56229,3079,4803,13052,12007,537,4466,5827,1939,17,21,10,8,2,364139,91205
65.,55089,3029,4883,13838,12006,563,4603,5989,1943,19,27,7,16,1,367750,91393
66.,54212,3059,4968,14526,11651,570,4705,6309,1917,16,20,9,24,3,371220,91513
67.,53194,2970,5033,15265,11537,591,4792,6618,1924,14,33,10,15,4,374664,91719
68.,52345,2977,5133,16080,11190,539,4876,6860,1876,13,22,7,10,2,378132,91717
69.,51333,3018,5186,16839,10967,559,4931,7167,1899,14,17,6,13,2,381450,91766
70.,50212,2915,5219,17633,10937,551,5070,7463,1918,11,26,9,16,1,384845,91939
71.,49305,2976,5281,18347,10665,529,5043,7854,1915,15,27,11,14,1,388244,91945
72.,48352,2965,5214,19299,10488,511,5152,8019,1903,8,31,10,19,1,391554,91859
73.,47518,2904,5235,20092,10266,483,5152,8350,1903,9,20,6,10,1,394831,91918
74.,46710,2864,5226,20914,9995,484,5104,8703,1906,18,21,4,13,5,398468,91926
75.,45982,2779,5179,21753,9646,484,5228,8949,1890,17,26,7,7,2,402161,91975
76.,45027,2744,5068,22726,9558,470,5290,9117,1932,24,21,8,14,2,405530,91995
77.,44169,2603,5088,23520,9416,479,5264,9461,1912,12,17,6,12,1,408889,91897
78.,43451,2587,5003,24380,9135,476,5199,9769,1916,14,18,8,11,2,412021,91792
79.,42667,2566,4955,25236,8958,445,5170,10003,1894,17,18,10,9,2,415658,91815
80.,42075,2543,4825,26160,8657,447,5123,10170,1882,12,17,5,11,1,419065,91578
81.,41412,2485,4671,27151,8452,454,5077,10298,1887,7,20,7,10,2,422495,91488
82.,40701,2337,4631,28003,8331,419,5053,10525,1887,13,19,6,13,3,426052,91390
83.,40121,2280,4582,28792,8053,409,4916,10847,1892,14,10,5,8,1,429551,91252
84.,39372,2196,4473,29748,8009,390,4825,10987,1906,5,15,6,7,1,433058,91079
85.,38907,2159,4399,30600,7716,342,4721,11156,1954,7,20,2,7,1,436626,90940
86.,38345,2084,4275,31410,7539,342,4685,11320,1926,9,18,11,6,1,440281,90784
87.,37781,1985,4163,32223,7411,328,4626,11483,1917,12,20,3,8,3,443736,90633
88.,37141,1949,4090,32939,7347,315,4502,11717,1917,4,21,9,8,0,447274,90687
89.,36685,1917,3903,33887,7167,289,4404,11748,1924,8,15,2,13,3,450732,90463
