# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-69-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '68' '-var' 'INIT_I' '10.0' '-var' 'k_result' '0.5' '-var' 'm' '10000.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.0' '-var' 'thetaT' '0.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "544530022"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,99363,3,9,0,622,0,3,0,262,5,3,2,0,7,10055,0
2.,98706,6,8,0,1275,0,5,0,492,0,6,1,0,2,19994,0
3.,98092,9,8,1,1885,0,5,0,701,0,8,2,0,0,30146,0
4.,97480,13,7,1,2493,0,5,1,859,0,9,4,0,1,40065,0
5.,96898,9,12,1,3074,0,4,2,993,0,8,6,0,2,50140,0
6.,96292,10,15,1,3674,0,6,2,1109,0,9,7,0,1,60125,0
7.,95658,11,15,1,4304,0,9,2,1267,1,8,8,0,0,69963,0
8.,95223,17,9,2,4732,0,15,2,1317,1,12,7,0,1,80048,0
9.,94781,15,11,2,5170,2,16,3,1386,0,6,11,0,1,89937,0
10.,94271,12,15,2,5678,3,15,4,1492,0,4,8,0,0,99928,0
11.,93683,10,16,3,6263,2,19,4,1561,0,4,3,1,0,109864,0
12.,93276,14,17,4,6664,2,16,7,1593,0,8,5,1,1,120043,0
13.,92742,10,23,4,7194,1,17,9,1649,1,9,4,0,1,130062,0
14.,92344,14,15,6,7586,2,23,10,1658,0,9,4,0,0,140144,0
15.,92003,13,15,7,7923,4,24,11,1670,0,7,5,0,1,150289,0
16.,91623,14,18,8,8297,4,23,13,1693,0,9,2,1,0,160279,0
17.,91262,13,17,10,8654,5,26,13,1717,0,7,3,1,0,170301,0
18.,90855,14,22,10,9057,1,25,16,1766,0,9,2,1,0,180276,0
19.,90522,17,20,12,9380,4,24,21,1761,0,11,3,0,0,190142,0
20.,90157,16,21,14,9738,6,24,24,1757,0,10,3,0,0,199979,0
21.,89894,15,26,15,9992,7,25,26,1763,0,8,3,0,0,210023,0
22.,89482,19,29,16,10388,9,31,26,1782,1,11,2,0,0,220085,0
23.,89168,22,23,17,10692,10,38,30,1757,0,7,2,0,0,230065,0
24.,88833,19,27,23,11021,9,33,35,1765,0,4,1,0,0,240054,0
25.,88388,20,31,23,11453,10,36,39,1805,0,8,2,1,0,250278,0
26.,87963,23,35,24,11863,12,39,41,1826,0,12,2,0,0,260421,0
27.,87556,25,32,26,12258,13,40,50,1853,0,10,1,0,0,270276,0
28.,87162,20,42,29,12634,20,43,50,1860,0,6,2,0,0,280266,0
29.,86712,30,42,32,13064,17,46,57,1858,0,14,0,0,0,290231,0
30.,86297,27,41,35,13466,19,54,61,1873,0,10,1,0,0,300223,0
31.,85926,34,41,41,13815,22,58,63,1851,0,11,0,1,0,310318,0
32.,85502,31,46,46,14228,22,60,65,1833,0,4,0,0,0,320291,0
33.,85137,30,48,51,14575,26,64,69,1806,0,5,0,1,0,330241,0
34.,84730,32,48,56,14968,23,67,76,1762,0,8,0,0,0,340123,0
35.,84329,30,54,63,15351,24,67,82,1770,1,9,1,0,0,349986,0
36.,83882,34,54,73,15775,23,72,87,1795,0,10,1,0,0,360096,0
37.,83464,27,64,77,16179,27,66,96,1823,1,7,0,1,0,370280,0
38.,83033,29,66,82,16589,24,77,100,1864,0,10,0,0,1,380350,0
39.,82664,39,61,87,16925,34,88,102,1848,1,8,0,0,0,390400,0
40.,82261,44,62,87,17304,37,92,113,1890,0,5,0,0,0,400322,0
41.,81874,44,71,94,17661,39,96,121,1885,0,7,1,0,0,410203,0
42.,81372,42,73,100,18135,41,99,138,1866,0,9,0,1,0,420227,0
