# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '4' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-4.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "839071917"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88463,305,852,0,10148,19,213,0,226,141,315,129,4,6,449,449
2.,81697,325,723,1,16631,145,475,3,430,42,297,81,13,2,885,884
3.,77345,296,648,5,20760,239,697,10,648,22,154,38,18,2,1316,1316
4.,73966,325,647,10,23899,263,865,25,800,19,99,12,13,1,1688,1687
5.,71037,327,678,15,26606,266,1013,58,907,8,58,7,8,0,2058,2058
6.,68582,358,705,35,28813,272,1142,93,1049,4,64,5,9,0,2400,2399
7.,66349,345,763,58,30810,296,1235,144,1168,12,44,3,4,0,2733,2732
8.,64227,352,786,97,32710,293,1341,194,1254,1,27,1,4,1,3043,3043
9.,62548,369,801,129,34162,279,1442,270,1318,3,42,2,2,1,3334,3334
10.,61003,348,864,185,35503,300,1462,335,1405,4,21,4,4,0,3584,3583
11.,59232,366,888,221,37013,324,1532,424,1456,5,32,4,4,0,3752,3751
12.,57949,360,933,268,38050,325,1596,519,1517,9,28,1,6,0,3979,3979
13.,56818,390,936,331,38946,308,1661,610,1566,8,24,4,2,1,4236,4235
14.,55655,365,952,380,39862,320,1744,722,1657,2,20,0,2,0,4490,4490
15.,54705,361,935,449,40600,310,1799,841,1719,1,15,5,2,1,4675,4674
16.,54016,351,919,513,41076,310,1848,967,1753,3,12,0,1,0,4839,4839
17.,53269,340,957,594,41580,317,1865,1078,1776,4,15,1,4,0,4990,4988
18.,52544,355,972,655,42077,304,1874,1219,1781,1,15,1,2,0,5114,5114
19.,52022,373,997,703,42368,294,1881,1362,1793,4,19,1,2,0,5223,5223
20.,51541,363,1018,766,42618,298,1886,1510,1766,5,13,0,1,0,5296,5294
21.,51151,382,968,865,42774,296,1932,1632,1752,4,17,4,1,0,5413,5412
22.,50781,371,978,950,42888,331,1937,1764,1741,1,14,1,1,0,5595,5594
23.,50478,385,965,1017,42989,304,1983,1879,1760,0,13,1,1,0,5629,5629
24.,50077,382,979,1084,43159,326,1981,2012,1783,1,7,1,4,0,5666,5665
25.,49810,387,970,1173,43221,305,1982,2152,1829,1,9,2,0,0,5788,5787
26.,49634,400,987,1267,43173,304,1956,2279,1823,4,17,5,1,0,5850,5848
