# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '18' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-16-18.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '15' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '0.5' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "468755216"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88401,317,876,1,10192,17,196,0,266,124,310,148,8,3,477,477
2.,81446,339,705,3,16864,136,505,2,491,40,282,86,21,1,914,913
3.,76925,299,662,10,21139,230,729,6,672,13,138,37,20,0,1326,1326
4.,73448,293,647,20,24421,252,888,31,845,9,57,9,14,1,1689,1688
5.,70578,295,684,28,27078,260,1016,61,1002,5,49,8,11,0,1986,1986
6.,68038,333,698,46,29393,261,1123,108,1102,8,64,3,8,0,2335,2335
7.,65892,322,716,72,31357,290,1207,144,1201,5,36,4,3,0,2686,2686
8.,63967,331,764,101,33072,295,1267,203,1276,5,42,5,3,0,3008,3008
9.,62236,334,787,130,34586,291,1359,277,1360,5,27,4,6,0,3268,3268
10.,60755,355,777,179,35843,303,1432,356,1456,3,22,1,2,1,3549,3547
11.,59504,366,807,224,36876,295,1496,432,1509,4,18,3,2,0,3813,3813
12.,58247,375,845,265,37906,293,1553,516,1564,4,29,1,1,1,4074,4073
13.,57104,361,877,318,38837,300,1599,604,1595,3,24,1,5,0,4278,4277
14.,56051,344,896,375,39693,298,1644,699,1618,6,14,3,2,0,4473,4471
15.,55117,339,914,414,40403,298,1708,807,1638,2,21,2,2,0,4586,4583
16.,54217,331,923,458,41080,307,1761,923,1715,3,22,0,1,0,4771,4771
17.,53530,312,927,531,41542,315,1787,1056,1763,3,15,0,4,0,4908,4908
18.,52795,313,926,598,42070,319,1794,1185,1797,1,10,1,3,0,5072,5070
19.,52271,312,954,670,42381,322,1795,1295,1795,1,13,1,1,0,5175,5174
20.,51684,316,982,715,42769,304,1796,1434,1815,2,13,3,3,0,5296,5296
21.,51039,330,982,794,43187,289,1828,1551,1833,4,13,3,3,0,5407,5406
22.,50490,329,962,876,43533,302,1843,1665,1836,3,12,5,0,0,5482,5481
23.,50201,334,962,933,43613,280,1884,1793,1843,2,15,2,0,0,5562,5560
24.,49907,336,981,989,43699,268,1871,1949,1847,1,15,1,1,1,5650,5649
25.,49571,325,997,1036,43810,285,1889,2087,1835,1,6,1,1,0,5737,5734
26.,49056,319,1005,1105,44102,304,1890,2219,1833,2,13,3,1,0,5844,5843
27.,48747,335,1003,1164,44205,295,1876,2375,1868,2,7,1,0,0,5844,5843
28.,48535,326,1010,1245,44197,301,1887,2499,1864,0,11,0,1,0,5966,5965
29.,48227,337,1018,1311,44310,276,1888,2633,1898,0,8,0,2,0,6114,6113
30.,48091,337,995,1414,44233,287,1886,2757,1851,3,12,2,1,0,6129,6129
31.,47765,349,1008,1468,44332,291,1892,2895,1854,1,7,2,0,0,6164,6163
32.,47665,368,976,1540,44201,294,1931,3025,1855,0,10,1,1,0,6201,6201
33.,47223,344,1003,1622,44433,286,1959,3130,1841,3,8,2,1,0,6292,6291
34.,47077,336,998,1682,44385,271,1946,3305,1849,2,11,2,3,0,6371,6371
35.,46834,357,1005,1754,44417,280,1910,3443,1847,0,5,1,0,0,6437,6437
36.,46533,356,1041,1828,44507,259,1906,3570,1837,0,11,0,2,0,6482,6480
37.,46367,344,1015,1914,44474,272,1908,3706,1855,0,6,1,1,0,6513,6511
38.,46217,358,973,2002,44408,278,1929,3835,1871,0,5,0,0,0,6542,6542
39.,46061,346,1004,2084,44370,274,1887,3974,1844,2,9,0,1,0,6556,6554
40.,45945,348,974,2173,44308,253,1896,4103,1838,1,3,0,0,0,6600,6600
41.,45795,370,957,2229,44234,268,1910,4237,1820,3,12,3,4,0,6604,6603
42.,45671,387,968,2290,44167,262,1871,4384,1858,0,3,0,2,0,6630,6630
43.,45712,348,991,2376,43941,273,1868,4491,1849,0,4,1,1,0,6686,6685
44.,45562,339,992,2436,43891,267,1884,4629,1839,1,9,1,0,0,6694,6694
45.,45403,332,988,2521,43839,255,1907,4755,1850,4,9,0,0,0,6745,6743
46.,45193,332,986,2579,43855,245,1911,4899,1882,1,5,1,0,0,6790,6790
47.,45026,317,994,2646,43831,255,1878,5053,1928,1,7,1,0,0,6768,6766
48.,44909,338,985,2730,43731,268,1857,5182,1974,2,5,0,0,0,6797,6796
