# Output of 'KaSim' '-mode' 'batch' '-u' 'time' '-p' '1' '--no-log' '-seed' '14' '-o' '/work/e661/e661/wwaites/rule-based-models//data/traj/lmic-case-32-14.dat' '-l' '365' '-var' 'N' '100000' '-var' 'case' '31' '-var' 'INIT_I' '1000.0' '-var' 'k_result' '12' '-var' 'm' '500.0' '-var' 'thetaD' '1.0' '-var' 'thetaI' '0.142857142857' '-var' 'thetaT' '1.0' '/work/e661/e661/wwaites/rule-based-models//models/policies.ka'
# "uuid" : "583064893"
"[T]","Sn","En","In","Rn","Sy","Ey","Iy","Ry","F","Cs","Ce","Ci","Cr","Cf","T","Tbusy"
0.,99000,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0
1.,88659,289,856,0,9983,9,204,0,256,155,285,114,9,9,465,464
2.,81770,348,738,0,16560,122,458,4,467,37,322,90,23,1,929,929
3.,77399,290,639,4,20735,223,698,12,636,18,147,32,25,1,1337,1336
4.,74143,269,625,8,23805,257,873,20,811,10,71,14,23,0,1711,1710
5.,71551,301,630,21,26189,255,1008,45,974,9,58,7,18,0,2075,2075
6.,69253,309,660,36,28290,249,1121,82,1090,6,42,4,10,1,2415,2415
7.,67269,299,674,62,30098,254,1208,136,1225,7,30,2,1,2,2692,2692
8.,65403,332,709,95,31755,251,1261,194,1316,3,37,3,6,0,3009,3009
9.,63516,350,749,129,33415,259,1324,258,1381,4,34,5,3,1,3342,3341
10.,61914,355,781,173,34804,250,1396,327,1471,6,29,3,3,1,3622,3621
11.,60498,360,803,212,35966,268,1489,404,1500,3,30,5,0,1,3856,3856
12.,59353,365,811,266,36920,269,1536,480,1571,3,19,2,4,1,4101,4099
13.,58232,349,858,325,37814,283,1578,561,1633,5,26,2,2,0,4291,4291
14.,57156,363,883,377,38659,288,1629,645,1663,4,20,3,1,0,4499,4499
15.,56208,347,901,429,39403,282,1669,761,1705,3,14,3,4,0,4660,4660
16.,55273,360,903,484,40127,267,1721,865,1691,8,11,5,0,1,4834,4834
17.,54529,351,904,571,40650,279,1776,940,1700,1,18,1,1,0,4997,4997
18.,53897,347,917,639,41080,287,1785,1048,1724,0,10,2,1,0,5119,5119
19.,53255,348,926,685,41510,303,1778,1195,1757,3,15,3,3,1,5259,5258
20.,52797,368,920,753,41743,288,1831,1300,1748,2,16,1,1,1,5341,5340
21.,52395,363,931,818,41921,295,1855,1422,1742,2,17,2,1,0,5456,5456
22.,51985,373,931,873,42110,270,1891,1567,1765,2,15,1,1,0,5551,5550
23.,51517,365,937,966,42361,279,1883,1692,1804,1,13,0,1,0,5629,5628
24.,51242,362,932,1031,42429,279,1892,1833,1829,5,13,2,0,0,5713,5710
25.,50982,357,947,1117,42454,293,1876,1974,1851,2,6,0,1,0,5847,5846
26.,50625,351,940,1179,42606,303,1901,2095,1836,0,9,1,1,1,5924,5923
27.,50324,353,966,1248,42687,279,1912,2231,1821,2,14,0,1,0,5973,5972
28.,50124,352,945,1300,42678,281,1923,2397,1809,1,11,0,0,0,6025,6024
29.,49719,352,965,1385,42871,282,1908,2518,1798,2,10,1,3,0,6090,6090
30.,49492,348,978,1456,42892,268,1912,2654,1811,3,12,0,0,0,6114,6114
31.,49135,342,964,1563,43023,280,1938,2755,1859,1,8,1,3,0,6133,6132
32.,48875,347,952,1636,43063,283,1932,2912,1813,3,8,1,0,0,6154,6152
33.,48694,349,962,1733,43028,281,1938,3015,1832,0,9,0,0,0,6242,6241
34.,48422,362,966,1803,43084,311,1896,3156,1822,3,8,1,1,0,6250,6249
35.,48182,361,963,1867,43110,307,1909,3301,1825,2,5,0,0,0,6309,6309
36.,47957,379,968,1943,43127,278,1919,3429,1843,2,8,1,0,0,6340,6339
37.,47683,355,998,1997,43194,273,1924,3576,1852,2,12,0,1,0,6362,6361
38.,47319,360,979,2064,43350,271,1949,3708,1863,1,9,2,0,0,6455,6455
39.,46951,347,991,2152,43507,267,1946,3839,1872,0,8,0,0,0,6512,6511
40.,46858,327,980,2249,43416,261,1931,3978,1832,0,4,1,1,0,6583,6583
41.,46744,331,951,2321,43320,262,1946,4125,1836,2,6,0,0,0,6584,6584
42.,46694,339,951,2405,43181,243,1955,4232,1835,3,9,2,1,0,6629,6629
43.,46629,306,948,2472,43063,256,1943,4383,1875,0,8,1,2,0,6629,6629
44.,46524,332,941,2538,42981,234,1935,4515,1864,3,11,1,2,0,6648,6647
45.,46524,313,981,2613,42789,246,1887,4647,1861,0,7,0,0,0,6709,6709
46.,46391,303,960,2705,42713,265,1898,4765,1833,0,8,2,0,0,6718,6716
47.,46258,318,986,2777,42648,255,1875,4883,1821,1,6,0,0,0,6763,6762
48.,46020,313,976,2820,42702,257,1867,5045,1817,0,7,0,1,0,6773,6771
49.,45787,319,980,2941,42748,258,1841,5126,1857,1,6,0,0,0,6788,6786
50.,45529,302,939,3048,42822,263,1893,5204,1909,1,4,1,1,0,6775,6774
51.,45399,295,908,3104,42773,262,1904,5355,1883,0,3,0,0,0,6854,6854
52.,45389,318,906,3185,42616,242,1868,5476,1897,1,5,1,0,0,6870,6870
53.,45382,318,904,3231,42439,237,1864,5625,1887,0,5,1,0,0,6891,6889
54.,45326,310,898,3328,42312,240,1847,5739,1860,2,6,0,1,0,6840,6840
55.,45340,320,872,3426,42111,246,1843,5842,1868,2,4,0,0,0,6830,6829
56.,45327,320,874,3516,41964,229,1810,5960,1872,0,1,1,0,0,6891,6889
57.,45209,313,866,3576,41903,244,1803,6086,1836,0,6,1,0,0,6906,6905
58.,45149,296,873,3625,41787,254,1804,6212,1804,0,4,1,0,0,6912,6912
59.,45122,281,883,3665,41641,262,1796,6350,1766,0,6,0,0,0,6903,6902
60.,44956,282,876,3758,41625,250,1807,6446,1780,1,7,1,1,0,6887,6884
61.,44769,279,875,3840,41651,246,1801,6539,1792,0,3,1,1,0,6891,6890
62.,44790,294,831,3921,41469,231,1807,6657,1801,0,5,1,1,0,6874,6873
63.,44567,283,839,3991,41519,232,1806,6763,1804,1,6,0,2,0,6892,6892
64.,44525,295,850,4071,41375,239,1777,6868,1840,0,4,0,0,0,6892,6891
65.,44399,284,862,4107,41340,241,1772,6995,1872,0,3,1,0,0,6917,6916
66.,44312,280,848,4168,41252,249,1766,7125,1895,0,3,0,0,0,6883,6883
67.,44339,292,847,4221,41058,247,1736,7260,1866,0,5,0,0,0,6909,6906
68.,44163,284,854,4272,41078,228,1725,7396,1896,0,3,1,0,0,6946,6945
69.,44048,263,855,4325,41044,220,1741,7504,1872,0,4,0,1,0,6985,6984
70.,44012,280,836,4378,40901,232,1748,7613,1893,2,3,1,1,0,7003,7001
71.,43972,290,829,4430,40766,211,1748,7754,1901,0,1,0,0,0,7027,7026
72.,43949,288,833,4508,40633,220,1722,7847,1914,0,6,1,1,1,7036,7035
73.,43820,294,838,4570,40596,199,1730,7953,1872,0,5,1,2,0,7019,7019
74.,43737,314,844,4621,40489,214,1716,8065,1851,0,5,0,1,0,6971,6970
75.,43596,280,844,4675,40464,227,1721,8193,1844,0,5,0,0,0,6922,6921
76.,43442,268,840,4705,40481,214,1740,8310,1864,2,3,0,0,0,6948,6947
77.,43163,273,843,4786,40569,233,1715,8418,1908,0,3,0,0,0,6959,6959
78.,42939,272,849,4881,40628,222,1732,8477,1938,0,6,0,0,0,6957,6953
79.,42854,279,851,4932,40549,216,1721,8598,1907,1,4,0,0,0,6929,6929
80.,42686,264,850,5009,40579,207,1724,8681,1908,0,2,0,1,0,6966,6964
81.,42540,276,859,5094,40557,207,1676,8791,1895,0,3,0,0,0,6961,6961
82.,42349,288,845,5164,40559,203,1708,8884,1878,0,2,0,1,0,6997,6995
